NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0108 | Eval Perf: 0.682
[57, 100] Train Error: 0.0004 | Train Perf: 0.9911 | Eval Error: 0.0107 | Eval Perf: 0.6758
[58, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0106 | Eval Perf: 0.6798
[59, 100] Train Error: 0.0004 | Train Perf: 0.9915 | Eval Error: 0.0109 | Eval Perf: 0.6805
[60, 100] Train Error: 0.0004 | Train Perf: 0.9911 | Eval Error: 0.0107 | Eval Perf: 0.6777
[61, 100] Train Error: 0.0004 | Train Perf: 0.9913 | Eval Error: 0.0107 | Eval Perf: 0.6857
[62, 100] Train Error: 0.0004 | Train Perf: 0.9918 | Eval Error: 0.0106 | Eval Perf: 0.6899
[63, 100] Train Error: 0.0004 | Train Perf: 0.9921 | Eval Error: 0.0107 | Eval Perf: 0.6899
[64, 100] Train Error: 0.0003 | Train Perf: 0.9932 | Eval Error: 0.0105 | Eval Perf: 0.6795
[65, 100] Train Error: 0.0003 | Train Perf: 0.9928 | Eval Error: 0.0106 | Eval Perf: 0.6871
[66, 100] Train Error: 0.0003 | Train Perf: 0.9928 | Eval Error: 0.0106 | Eval Perf: 0.689
[67, 100] Train Error: 0.0003 | Train Perf: 0.9933 | Eval Error: 0.0105 | Eval Perf: 0.6876
[68, 100] Train Error: 0.0003 | Train Perf: 0.9939 | Eval Error: 0.0106 | Eval Perf: 0.6848
[69, 100] Train Error: 0.0003 | Train Perf: 0.9936 | Eval Error: 0.0109 | Eval Perf: 0.6929
[70, 100] Train Error: 0.0003 | Train Perf: 0.9942 | Eval Error: 0.0105 | Eval Perf: 0.6918
[71, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0105 | Eval Perf: 0.6895
[72, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0106 | Eval Perf: 0.6952
[73, 100] Train Error: 0.0003 | Train Perf: 0.9942 | Eval Error: 0.0105 | Eval Perf: 0.6912
[74, 100] Train Error: 0.0002 | Train Perf: 0.9946 | Eval Error: 0.0106 | Eval Perf: 0.6912
[75, 100] Train Error: 0.0002 | Train Perf: 0.9949 | Eval Error: 0.0107 | Eval Perf: 0.6911
[76, 100] Train Error: 0.0002 | Train Perf: 0.9948 | Eval Error: 0.0108 | Eval Perf: 0.6924
