NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0226 | Train Perf: 0.541 | Eval Error: 0.0172 | Eval Perf: 0.6869
[2, 100] Train Error: 0.0149 | Train Perf: 0.7273 | Eval Error: 0.0136 | Eval Perf: 0.7584
[3, 100] Train Error: 0.0129 | Train Perf: 0.7701 | Eval Error: 0.0124 | Eval Perf: 0.7837
[4, 100] Train Error: 0.012 | Train Perf: 0.7869 | Eval Error: 0.0123 | Eval Perf: 0.792
[5, 100] Train Error: 0.0113 | Train Perf: 0.8012 | Eval Error: 0.0111 | Eval Perf: 0.8098
[6, 100] Train Error: 0.0106 | Train Perf: 0.815 | Eval Error: 0.012 | Eval Perf: 0.7924
[7, 100] Train Error: 0.0104 | Train Perf: 0.8185 | Eval Error: 0.0131 | Eval Perf: 0.7976
[8, 100] Train Error: 0.0103 | Train Perf: 0.8214 | Eval Error: 0.0125 | Eval Perf: 0.8001
[9, 100] Train Error: 0.0098 | Train Perf: 0.8312 | Eval Error: 0.0115 | Eval Perf: 0.8075
[10, 100] Train Error: 0.0097 | Train Perf: 0.833 | Eval Error: 0.0112 | Eval Perf: 0.8066
[11, 100] Train Error: 0.0093 | Train Perf: 0.8401 | Eval Error: 0.011 | Eval Perf: 0.8148
[12, 100] Train Error: 0.0094 | Train Perf: 0.8393 | Eval Error: 0.0105 | Eval Perf: 0.8212
[13, 100] Train Error: 0.0092 | Train Perf: 0.8421 | Eval Error: 0.0112 | Eval Perf: 0.8112
[14, 100] Train Error: 0.0093 | Train Perf: 0.8414 | Eval Error: 0.0108 | Eval Perf: 0.815
[15, 100] Train Error: 0.0089 | Train Perf: 0.8481 | Eval Error: 0.0106 | Eval Perf: 0.8184
[16, 100] Train Error: 0.009 | Train Perf: 0.8466 | Eval Error: 0.0105 | Eval Perf: 0.8238
[17, 100] Train Error: 0.0088 | Train Perf: 0.849 | Eval Error: 0.0113 | Eval Perf: 0.8086
[18, 100] Train Error: 0.0089 | Train Perf: 0.8479 | Eval Error: 0.0106 | Eval Perf: 0.8215
[19, 100] Train Error: 0.0086 | Train Perf: 0.8532 | Eval Error: 0.0114 | Eval Perf: 0.8099
[20, 100] Train Error: 0.0086 | Train Perf: 0.8538 | Eval Error: 0.0107 | Eval Perf: 0.8185
[21, 100] Train Error: 0.0087 | Train Perf: 0.8517 | Eval Error: 0.0103 | Eval Perf: 0.8254
