NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0225 | Train Perf: 0.5478 | Eval Error: 0.0175 | Eval Perf: 0.6745
[2, 100] Train Error: 0.0145 | Train Perf: 0.7371 | Eval Error: 0.0152 | Eval Perf: 0.7192
[3, 100] Train Error: 0.0126 | Train Perf: 0.7763 | Eval Error: 0.0133 | Eval Perf: 0.7592
[4, 100] Train Error: 0.0117 | Train Perf: 0.7955 | Eval Error: 0.0131 | Eval Perf: 0.7667
[5, 100] Train Error: 0.0109 | Train Perf: 0.8112 | Eval Error: 0.0117 | Eval Perf: 0.7919
[6, 100] Train Error: 0.0106 | Train Perf: 0.8165 | Eval Error: 0.0118 | Eval Perf: 0.7932
[7, 100] Train Error: 0.0103 | Train Perf: 0.8213 | Eval Error: 0.0126 | Eval Perf: 0.788
[8, 100] Train Error: 0.01 | Train Perf: 0.8279 | Eval Error: 0.012 | Eval Perf: 0.7938
[9, 100] Train Error: 0.0097 | Train Perf: 0.8333 | Eval Error: 0.012 | Eval Perf: 0.7896
[10, 100] Train Error: 0.0096 | Train Perf: 0.8349 | Eval Error: 0.0118 | Eval Perf: 0.7969
[11, 100] Train Error: 0.0095 | Train Perf: 0.8374 | Eval Error: 0.0131 | Eval Perf: 0.7853
[12, 100] Train Error: 0.0092 | Train Perf: 0.8425 | Eval Error: 0.0115 | Eval Perf: 0.7975
[13, 100] Train Error: 0.009 | Train Perf: 0.8472 | Eval Error: 0.0112 | Eval Perf: 0.8065
[14, 100] Train Error: 0.0089 | Train Perf: 0.8492 | Eval Error: 0.0125 | Eval Perf: 0.7908
[15, 100] Train Error: 0.0088 | Train Perf: 0.8508 | Eval Error: 0.0117 | Eval Perf: 0.8016
[16, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0115 | Eval Perf: 0.8002
[17, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.0124 | Eval Perf: 0.7913
[18, 100] Train Error: 0.0086 | Train Perf: 0.854 | Eval Error: 0.0119 | Eval Perf: 0.7937
[19, 100] Train Error: 0.0084 | Train Perf: 0.8586 | Eval Error: 0.0115 | Eval Perf: 0.7989
[20, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.0121 | Eval Perf: 0.8015
[21, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0131 | Eval Perf: 0.784
[22, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0115 | Eval Perf: 0.7999
[23, 100] Train Error: 0.0082 | Train Perf: 0.8623 | Eval Error: 0.012 | Eval Perf: 0.7957
[24, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0122 | Eval Perf: 0.7867
[25, 100] Train Error: 0.0079 | Train Perf: 0.8666 | Eval Error: 0.0117 | Eval Perf: 0.803
[26, 100] Train Error: 0.0082 | Train Perf: 0.8623 | Eval Error: 0.0114 | Eval Perf: 0.8033
[27, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0119 | Eval Perf: 0.7964
[28, 100] Train Error: 0.008 | Train Perf: 0.866 | Eval Error: 0.0118 | Eval Perf: 0.7964
[29, 100] Train Error: 0.0077 | Train Perf: 0.8698 | Eval Error: 0.0114 | Eval Perf: 0.8036
[30, 100] Train Error: 0.0077 | Train Perf: 0.8698 | Eval Error: 0.0124 | Eval Perf: 0.7882
[31, 100] Train Error: 0.0077 | Train Perf: 0.8708 | Eval Error: 0.0129 | Eval Perf: 0.7953
[32, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0125 | Eval Perf: 0.7905
[33, 100] Train Error: 0.0077 | Train Perf: 0.8705 | Eval Error: 0.012 | Eval Perf: 0.799
[34, 100] Train Error: 0.0077 | Train Perf: 0.871 | Eval Error: 0.0118 | Eval Perf: 0.8015
[35, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0117 | Eval Perf: 0.7967
[36, 100] Train Error: 0.0076 | Train Perf: 0.8731 | Eval Error: 0.0114 | Eval Perf: 0.8049
[37, 100] Train Error: 0.0075 | Train Perf: 0.8744 | Eval Error: 0.0117 | Eval Perf: 0.7999
[38, 100] Train Error: 0.0075 | Train Perf: 0.8735 | Eval Error: 0.0119 | Eval Perf: 0.7987
[39, 100] Train Error: 0.0075 | Train Perf: 0.8741 | Eval Error: 0.0118 | Eval Perf: 0.8008
[40, 100] Train Error: 0.0074 | Train Perf: 0.8758 | Eval Error: 0.012 | Eval Perf: 0.7989
[41, 100] Train Error: 0.0074 | Train Perf: 0.8761 | Eval Error: 0.0118 | Eval Perf: 0.7972
[42, 100] Train Error: 0.0073 | Train Perf: 0.8783 | Eval Error: 0.0121 | Eval Perf: 0.7941
[43, 100] Train Error: 0.0074 | Train Perf: 0.8758 | Eval Error: 0.0123 | Eval Perf: 0.7892
[44, 100] Train Error: 0.0073 | Train Perf: 0.8781 | Eval Error: 0.0123 | Eval Perf: 0.7866
[45, 100] Train Error: 0.0074 | Train Perf: 0.8767 | Eval Error: 0.0121 | Eval Perf: 0.7926
[46, 100] Train Error: 0.0073 | Train Perf: 0.8774 | Eval Error: 0.0142 | Eval Perf: 0.7957
[47, 100] Train Error: 0.0074 | Train Perf: 0.8767 | Eval Error: 0.0121 | Eval Perf: 0.7943
[48, 100] Train Error: 0.0073 | Train Perf: 0.8775 | Eval Error: 0.0123 | Eval Perf: 0.7917
[49, 100] Train Error: 0.0071 | Train Perf: 0.8818 | Eval Error: 0.0139 | Eval Perf: 0.7813
[50, 100] Train Error: 0.0072 | Train Perf: 0.8792 | Eval Error: 0.0119 | Eval Perf: 0.796
[51, 100] Train Error: 0.0073 | Train Perf: 0.8784 | Eval Error: 0.0121 | Eval Perf: 0.7941
[52, 100] Train Error: 0.0072 | Train Perf: 0.8804 | Eval Error: 0.0121 | Eval Perf: 0.7936
[53, 100] Train Error: 0.0071 | Train Perf: 0.8814 | Eval Error: 0.0124 | Eval Perf: 0.7862
[54, 100] Train Error: 0.007 | Train Perf: 0.8824 | Eval Error: 0.0121 | Eval Perf: 0.7914
[55, 100] Train Error: 0.0072 | Train Perf: 0.8804 | Eval Error: 0.012 | Eval Perf: 0.7919
[56, 100] Train Error: 0.0071 | Train Perf: 0.881 | Eval Error: 0.0122 | Eval Perf: 0.7905
[57, 100] Train Error: 0.007 | Train Perf: 0.8839 | Eval Error: 0.0125 | Eval Perf: 0.7941
[58, 100] Train Error: 0.0071 | Train Perf: 0.8821 | Eval Error: 0.0122 | Eval Perf: 0.792
[59, 100] Train Error: 0.0071 | Train Perf: 0.8819 | Eval Error: 0.0123 | Eval Perf: 0.7871
[60, 100] Train Error: 0.007 | Train Perf: 0.8825 | Eval Error: 0.0117 | Eval Perf: 0.7978
[61, 100] Train Error: 0.0071 | Train Perf: 0.882 | Eval Error: 0.0123 | Eval Perf: 0.7909
[62, 100] Train Error: 0.007 | Train Perf: 0.8829 | Eval Error: 0.0129 | Eval Perf: 0.7889
[63, 100] Train Error: 0.0069 | Train Perf: 0.8841 | Eval Error: 0.0123 | Eval Perf: 0.7924
[64, 100] Train Error: 0.007 | Train Perf: 0.8838 | Eval Error: 0.0137 | Eval Perf: 0.7939
[65, 100] Train Error: 0.0069 | Train Perf: 0.8849 | Eval Error: 0.0124 | Eval Perf: 0.7967
[66, 100] Train Error: 0.0069 | Train Perf: 0.8846 | Eval Error: 0.0125 | Eval Perf: 0.7857
[67, 100] Train Error: 0.0069 | Train Perf: 0.8848 | Eval Error: 0.0121 | Eval Perf: 0.793
[68, 100] Train Error: 0.0069 | Train Perf: 0.8857 | Eval Error: 0.0126 | Eval Perf: 0.7851
[69, 100] Train Error: 0.0069 | Train Perf: 0.8855 | Eval Error: 0.0124 | Eval Perf: 0.7905
[70, 100] Train Error: 0.0068 | Train Perf: 0.8868 | Eval Error: 0.0124 | Eval Perf: 0.7881
[71, 100] Train Error: 0.0069 | Train Perf: 0.8856 | Eval Error: 0.0128 | Eval Perf: 0.7839
[72, 100] Train Error: 0.0069 | Train Perf: 0.8854 | Eval Error: 0.0126 | Eval Perf: 0.7969
[73, 100] Train Error: 0.0068 | Train Perf: 0.8862 | Eval Error: 0.0135 | Eval Perf: 0.7897
[74, 100] Train Error: 0.0069 | Train Perf: 0.8856 | Eval Error: 0.0125 | Eval Perf: 0.7886
[75, 100] Train Error: 0.0067 | Train Perf: 0.8882 | Eval Error: 0.0121 | Eval Perf: 0.7947
[76, 100] Train Error: 0.0067 | Train Perf: 0.8882 | Eval Error: 0.0123 | Eval Perf: 0.7911
[77, 100] Train Error: 0.0067 | Train Perf: 0.8886 | Eval Error: 0.013 | Eval Perf: 0.787
[78, 100] Train Error: 0.0068 | Train Perf: 0.8875 | Eval Error: 0.0128 | Eval Perf: 0.7852
[79, 100] Train Error: 0.0068 | Train Perf: 0.8873 | Eval Error: 0.0126 | Eval Perf: 0.7849
[80, 100] Train Error: 0.0067 | Train Perf: 0.8885 | Eval Error: 0.0124 | Eval Perf: 0.7896
[81, 100] Train Error: 0.0068 | Train Perf: 0.8873 | Eval Error: 0.0134 | Eval Perf: 0.7849
[82, 100] Train Error: 0.0067 | Train Perf: 0.8884 | Eval Error: 0.0124 | Eval Perf: 0.7877
[83, 100] Train Error: 0.0066 | Train Perf: 0.8895 | Eval Error: 0.0125 | Eval Perf: 0.7855
[84, 100] Train Error: 0.0066 | Train Perf: 0.8899 | Eval Error: 0.012 | Eval Perf: 0.7975
[85, 100] Train Error: 0.0066 | Train Perf: 0.8897 | Eval Error: 0.0126 | Eval Perf: 0.7846
[86, 100] Train Error: 0.0066 | Train Perf: 0.8902 | Eval Error: 0.0134 | Eval Perf: 0.7916
[87, 100] Train Error: 0.0067 | Train Perf: 0.8885 | Eval Error: 0.0124 | Eval Perf: 0.7897
[88, 100] Train Error: 0.0066 | Train Perf: 0.8898 | Eval Error: 0.0131 | Eval Perf: 0.7882
[89, 100] Train Error: 0.0067 | Train Perf: 0.8887 | Eval Error: 0.0127 | Eval Perf: 0.7877
[90, 100] Train Error: 0.0067 | Train Perf: 0.8889 | Eval Error: 0.0126 | Eval Perf: 0.7886
[91, 100] Train Error: 0.0066 | Train Perf: 0.8897 | Eval Error: 0.0127 | Eval Perf: 0.7814
[92, 100] Train Error: 0.0065 | Train Perf: 0.8914 | Eval Error: 0.0138 | Eval Perf: 0.7891
[93, 100] Train Error: 0.0066 | Train Perf: 0.8909 | Eval Error: 0.0126 | Eval Perf: 0.7879
[94, 100] Train Error: 0.0066 | Train Perf: 0.8909 | Eval Error: 0.0129 | Eval Perf: 0.7818
[95, 100] Train Error: 0.0065 | Train Perf: 0.8927 | Eval Error: 0.0129 | Eval Perf: 0.7901
[96, 100] Train Error: 0.0066 | Train Perf: 0.8898 | Eval Error: 0.0126 | Eval Perf: 0.7867
[97, 100] Train Error: 0.0066 | Train Perf: 0.8906 | Eval Error: 0.0129 | Eval Perf: 0.789
[98, 100] Train Error: 0.0066 | Train Perf: 0.8897 | Eval Error: 0.0129 | Eval Perf: 0.7822
[99, 100] Train Error: 0.0065 | Train Perf: 0.8928 | Eval Error: 0.0127 | Eval Perf: 0.784
[100, 100] Train Error: 0.0065 | Train Perf: 0.8921 | Eval Error: 0.0135 | Eval Perf: 0.7892
