NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0221 | Train Perf: 0.5575 | Eval Error: 0.0184 | Eval Perf: 0.6561
[2, 100] Train Error: 0.0152 | Train Perf: 0.7209 | Eval Error: 0.0133 | Eval Perf: 0.7634
[3, 100] Train Error: 0.0128 | Train Perf: 0.7719 | Eval Error: 0.0127 | Eval Perf: 0.775
[4, 100] Train Error: 0.0117 | Train Perf: 0.7937 | Eval Error: 0.013 | Eval Perf: 0.7733
[5, 100] Train Error: 0.0115 | Train Perf: 0.7989 | Eval Error: 0.0135 | Eval Perf: 0.7706
[6, 100] Train Error: 0.0106 | Train Perf: 0.8158 | Eval Error: 0.0111 | Eval Perf: 0.8089
[7, 100] Train Error: 0.0104 | Train Perf: 0.8195 | Eval Error: 0.0118 | Eval Perf: 0.7956
[8, 100] Train Error: 0.0102 | Train Perf: 0.8238 | Eval Error: 0.0125 | Eval Perf: 0.8011
[9, 100] Train Error: 0.0098 | Train Perf: 0.8316 | Eval Error: 0.0113 | Eval Perf: 0.8031
[10, 100] Train Error: 0.0097 | Train Perf: 0.8334 | Eval Error: 0.0119 | Eval Perf: 0.7923
[11, 100] Train Error: 0.0097 | Train Perf: 0.8337 | Eval Error: 0.0122 | Eval Perf: 0.7933
[12, 100] Train Error: 0.0093 | Train Perf: 0.8403 | Eval Error: 0.0115 | Eval Perf: 0.8012
[13, 100] Train Error: 0.0096 | Train Perf: 0.8346 | Eval Error: 0.0116 | Eval Perf: 0.7976
[14, 100] Train Error: 0.0092 | Train Perf: 0.8428 | Eval Error: 0.0112 | Eval Perf: 0.8059
[15, 100] Train Error: 0.0092 | Train Perf: 0.8429 | Eval Error: 0.0117 | Eval Perf: 0.7965
[16, 100] Train Error: 0.009 | Train Perf: 0.8457 | Eval Error: 0.0114 | Eval Perf: 0.8032
[17, 100] Train Error: 0.0088 | Train Perf: 0.8492 | Eval Error: 0.0111 | Eval Perf: 0.8078
[18, 100] Train Error: 0.0089 | Train Perf: 0.8488 | Eval Error: 0.0112 | Eval Perf: 0.8071
[19, 100] Train Error: 0.0088 | Train Perf: 0.8507 | Eval Error: 0.0126 | Eval Perf: 0.7911
[20, 100] Train Error: 0.0087 | Train Perf: 0.8515 | Eval Error: 0.0114 | Eval Perf: 0.8015
[21, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0125 | Eval Perf: 0.7951
[22, 100] Train Error: 0.0084 | Train Perf: 0.8565 | Eval Error: 0.0119 | Eval Perf: 0.7948
[23, 100] Train Error: 0.0084 | Train Perf: 0.8571 | Eval Error: 0.0125 | Eval Perf: 0.7911
[24, 100] Train Error: 0.0085 | Train Perf: 0.8562 | Eval Error: 0.0117 | Eval Perf: 0.8013
[25, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0116 | Eval Perf: 0.8003
[26, 100] Train Error: 0.0084 | Train Perf: 0.8576 | Eval Error: 0.0117 | Eval Perf: 0.7952
[27, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0117 | Eval Perf: 0.7963
[28, 100] Train Error: 0.0082 | Train Perf: 0.8604 | Eval Error: 0.0111 | Eval Perf: 0.8067
[29, 100] Train Error: 0.0081 | Train Perf: 0.8629 | Eval Error: 0.0113 | Eval Perf: 0.8102
[30, 100] Train Error: 0.0081 | Train Perf: 0.8621 | Eval Error: 0.0118 | Eval Perf: 0.8023
[31, 100] Train Error: 0.0082 | Train Perf: 0.8616 | Eval Error: 0.0112 | Eval Perf: 0.8067
[32, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0114 | Eval Perf: 0.8012
[33, 100] Train Error: 0.008 | Train Perf: 0.8647 | Eval Error: 0.0115 | Eval Perf: 0.7997
[34, 100] Train Error: 0.008 | Train Perf: 0.8645 | Eval Error: 0.0114 | Eval Perf: 0.8027
[35, 100] Train Error: 0.0079 | Train Perf: 0.8656 | Eval Error: 0.0115 | Eval Perf: 0.8028
[36, 100] Train Error: 0.0079 | Train Perf: 0.8669 | Eval Error: 0.0111 | Eval Perf: 0.8084
[37, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0115 | Eval Perf: 0.8058
[38, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0112 | Eval Perf: 0.8084
[39, 100] Train Error: 0.0078 | Train Perf: 0.8686 | Eval Error: 0.0119 | Eval Perf: 0.8017
[40, 100] Train Error: 0.0077 | Train Perf: 0.8699 | Eval Error: 0.0119 | Eval Perf: 0.8078
[41, 100] Train Error: 0.0078 | Train Perf: 0.8682 | Eval Error: 0.0114 | Eval Perf: 0.8019
[42, 100] Train Error: 0.0077 | Train Perf: 0.8696 | Eval Error: 0.0118 | Eval Perf: 0.7991
[43, 100] Train Error: 0.0077 | Train Perf: 0.8699 | Eval Error: 0.011 | Eval Perf: 0.8104
[44, 100] Train Error: 0.0076 | Train Perf: 0.8725 | Eval Error: 0.0112 | Eval Perf: 0.8063
[45, 100] Train Error: 0.0077 | Train Perf: 0.8702 | Eval Error: 0.011 | Eval Perf: 0.8117
[46, 100] Train Error: 0.0077 | Train Perf: 0.8695 | Eval Error: 0.0114 | Eval Perf: 0.8038
[47, 100] Train Error: 0.0076 | Train Perf: 0.8724 | Eval Error: 0.0125 | Eval Perf: 0.7951
[48, 100] Train Error: 0.0076 | Train Perf: 0.8721 | Eval Error: 0.0115 | Eval Perf: 0.8001
[49, 100] Train Error: 0.0075 | Train Perf: 0.8728 | Eval Error: 0.0117 | Eval Perf: 0.797
[50, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0116 | Eval Perf: 0.8022
[51, 100] Train Error: 0.0075 | Train Perf: 0.8739 | Eval Error: 0.0117 | Eval Perf: 0.8
[52, 100] Train Error: 0.0074 | Train Perf: 0.8754 | Eval Error: 0.011 | Eval Perf: 0.8112
[53, 100] Train Error: 0.0074 | Train Perf: 0.8749 | Eval Error: 0.0113 | Eval Perf: 0.8083
[54, 100] Train Error: 0.0074 | Train Perf: 0.8754 | Eval Error: 0.0124 | Eval Perf: 0.8028
[55, 100] Train Error: 0.0074 | Train Perf: 0.8757 | Eval Error: 0.0116 | Eval Perf: 0.8017
[56, 100] Train Error: 0.0074 | Train Perf: 0.8762 | Eval Error: 0.0113 | Eval Perf: 0.8063
[57, 100] Train Error: 0.0074 | Train Perf: 0.8758 | Eval Error: 0.0112 | Eval Perf: 0.8083
[58, 100] Train Error: 0.0072 | Train Perf: 0.8783 | Eval Error: 0.011 | Eval Perf: 0.809
[59, 100] Train Error: 0.0073 | Train Perf: 0.8766 | Eval Error: 0.0112 | Eval Perf: 0.8111
[60, 100] Train Error: 0.0074 | Train Perf: 0.876 | Eval Error: 0.0109 | Eval Perf: 0.8132
[61, 100] Train Error: 0.0072 | Train Perf: 0.8784 | Eval Error: 0.0116 | Eval Perf: 0.8002
[62, 100] Train Error: 0.0074 | Train Perf: 0.8762 | Eval Error: 0.0117 | Eval Perf: 0.807
[63, 100] Train Error: 0.0073 | Train Perf: 0.8766 | Eval Error: 0.0117 | Eval Perf: 0.7983
[64, 100] Train Error: 0.0072 | Train Perf: 0.8793 | Eval Error: 0.0115 | Eval Perf: 0.8022
[65, 100] Train Error: 0.0073 | Train Perf: 0.8778 | Eval Error: 0.0115 | Eval Perf: 0.8007
[66, 100] Train Error: 0.0072 | Train Perf: 0.8788 | Eval Error: 0.0116 | Eval Perf: 0.8025
[67, 100] Train Error: 0.0071 | Train Perf: 0.8806 | Eval Error: 0.0117 | Eval Perf: 0.7973
[68, 100] Train Error: 0.0072 | Train Perf: 0.8783 | Eval Error: 0.0111 | Eval Perf: 0.8098
[69, 100] Train Error: 0.0071 | Train Perf: 0.8803 | Eval Error: 0.0116 | Eval Perf: 0.8011
[70, 100] Train Error: 0.0071 | Train Perf: 0.8812 | Eval Error: 0.012 | Eval Perf: 0.8
[71, 100] Train Error: 0.0072 | Train Perf: 0.8791 | Eval Error: 0.0121 | Eval Perf: 0.7984
[72, 100] Train Error: 0.0071 | Train Perf: 0.8803 | Eval Error: 0.0115 | Eval Perf: 0.803
[73, 100] Train Error: 0.0071 | Train Perf: 0.8806 | Eval Error: 0.0117 | Eval Perf: 0.803
[74, 100] Train Error: 0.0071 | Train Perf: 0.8812 | Eval Error: 0.0115 | Eval Perf: 0.8012
[75, 100] Train Error: 0.0071 | Train Perf: 0.8808 | Eval Error: 0.0113 | Eval Perf: 0.8058
[76, 100] Train Error: 0.007 | Train Perf: 0.8819 | Eval Error: 0.0112 | Eval Perf: 0.8132
[77, 100] Train Error: 0.0071 | Train Perf: 0.8812 | Eval Error: 0.0115 | Eval Perf: 0.7999
[78, 100] Train Error: 0.007 | Train Perf: 0.8821 | Eval Error: 0.0111 | Eval Perf: 0.8071
[79, 100] Train Error: 0.0071 | Train Perf: 0.8807 | Eval Error: 0.0112 | Eval Perf: 0.8068
[80, 100] Train Error: 0.007 | Train Perf: 0.8835 | Eval Error: 0.0117 | Eval Perf: 0.801
[81, 100] Train Error: 0.007 | Train Perf: 0.8827 | Eval Error: 0.0117 | Eval Perf: 0.8022
[82, 100] Train Error: 0.0071 | Train Perf: 0.8817 | Eval Error: 0.012 | Eval Perf: 0.804
[83, 100] Train Error: 0.007 | Train Perf: 0.8819 | Eval Error: 0.011 | Eval Perf: 0.8107
[84, 100] Train Error: 0.007 | Train Perf: 0.8818 | Eval Error: 0.0116 | Eval Perf: 0.8005
[85, 100] Train Error: 0.007 | Train Perf: 0.8823 | Eval Error: 0.0113 | Eval Perf: 0.8035
[86, 100] Train Error: 0.007 | Train Perf: 0.8831 | Eval Error: 0.0117 | Eval Perf: 0.7972
