NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0221 | Train Perf: 0.5589 | Eval Error: 0.0177 | Eval Perf: 0.6862
[2, 100] Train Error: 0.0148 | Train Perf: 0.7304 | Eval Error: 0.0149 | Eval Perf: 0.7318
[3, 100] Train Error: 0.0123 | Train Perf: 0.7824 | Eval Error: 0.0127 | Eval Perf: 0.7781
[4, 100] Train Error: 0.0112 | Train Perf: 0.8052 | Eval Error: 0.0133 | Eval Perf: 0.762
[5, 100] Train Error: 0.0108 | Train Perf: 0.8113 | Eval Error: 0.0133 | Eval Perf: 0.7663
[6, 100] Train Error: 0.0102 | Train Perf: 0.8238 | Eval Error: 0.0126 | Eval Perf: 0.777
[7, 100] Train Error: 0.01 | Train Perf: 0.8283 | Eval Error: 0.0134 | Eval Perf: 0.7713
[8, 100] Train Error: 0.0097 | Train Perf: 0.8328 | Eval Error: 0.0131 | Eval Perf: 0.7812
[9, 100] Train Error: 0.0094 | Train Perf: 0.8396 | Eval Error: 0.0123 | Eval Perf: 0.786
[10, 100] Train Error: 0.0092 | Train Perf: 0.8422 | Eval Error: 0.0131 | Eval Perf: 0.7789
[11, 100] Train Error: 0.0092 | Train Perf: 0.8428 | Eval Error: 0.013 | Eval Perf: 0.7717
[12, 100] Train Error: 0.0089 | Train Perf: 0.8489 | Eval Error: 0.0125 | Eval Perf: 0.7826
[13, 100] Train Error: 0.0089 | Train Perf: 0.8478 | Eval Error: 0.0125 | Eval Perf: 0.7827
[14, 100] Train Error: 0.0089 | Train Perf: 0.849 | Eval Error: 0.0125 | Eval Perf: 0.7803
[15, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.0127 | Eval Perf: 0.7798
[16, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.012 | Eval Perf: 0.7904
[17, 100] Train Error: 0.0084 | Train Perf: 0.8573 | Eval Error: 0.012 | Eval Perf: 0.7911
[18, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0123 | Eval Perf: 0.7841
[19, 100] Train Error: 0.0082 | Train Perf: 0.8605 | Eval Error: 0.012 | Eval Perf: 0.7903
[20, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0119 | Eval Perf: 0.7926
[21, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0126 | Eval Perf: 0.7906
[22, 100] Train Error: 0.0081 | Train Perf: 0.8634 | Eval Error: 0.0125 | Eval Perf: 0.7819
[23, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0128 | Eval Perf: 0.7822
[24, 100] Train Error: 0.0078 | Train Perf: 0.8677 | Eval Error: 0.0122 | Eval Perf: 0.7913
[25, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0124 | Eval Perf: 0.7862
[26, 100] Train Error: 0.0079 | Train Perf: 0.8665 | Eval Error: 0.0125 | Eval Perf: 0.783
[27, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0123 | Eval Perf: 0.7853
[28, 100] Train Error: 0.0078 | Train Perf: 0.8682 | Eval Error: 0.0116 | Eval Perf: 0.7969
[29, 100] Train Error: 0.0076 | Train Perf: 0.872 | Eval Error: 0.0125 | Eval Perf: 0.7909
[30, 100] Train Error: 0.0076 | Train Perf: 0.8715 | Eval Error: 0.0134 | Eval Perf: 0.7658
[31, 100] Train Error: 0.0077 | Train Perf: 0.871 | Eval Error: 0.0125 | Eval Perf: 0.7856
[32, 100] Train Error: 0.0077 | Train Perf: 0.8711 | Eval Error: 0.013 | Eval Perf: 0.7798
[33, 100] Train Error: 0.0076 | Train Perf: 0.8728 | Eval Error: 0.012 | Eval Perf: 0.7924
[34, 100] Train Error: 0.0075 | Train Perf: 0.8745 | Eval Error: 0.0131 | Eval Perf: 0.7784
[35, 100] Train Error: 0.0076 | Train Perf: 0.8724 | Eval Error: 0.013 | Eval Perf: 0.7792
[36, 100] Train Error: 0.0075 | Train Perf: 0.8738 | Eval Error: 0.0122 | Eval Perf: 0.7885
