NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0138 | Train Perf: 0.2851 | Eval Error: 0.0109 | Eval Perf: 0.5957
[2, 100] Train Error: 0.0103 | Train Perf: 0.5632 | Eval Error: 0.0099 | Eval Perf: 0.6245
[3, 100] Train Error: 0.0091 | Train Perf: 0.6252 | Eval Error: 0.01 | Eval Perf: 0.6005
[4, 100] Train Error: 0.008 | Train Perf: 0.6846 | Eval Error: 0.0091 | Eval Perf: 0.6465
[5, 100] Train Error: 0.007 | Train Perf: 0.7285 | Eval Error: 0.0099 | Eval Perf: 0.6114
[6, 100] Train Error: 0.0065 | Train Perf: 0.7551 | Eval Error: 0.0083 | Eval Perf: 0.6791
[7, 100] Train Error: 0.0059 | Train Perf: 0.7813 | Eval Error: 0.0086 | Eval Perf: 0.6731
[8, 100] Train Error: 0.006 | Train Perf: 0.7771 | Eval Error: 0.0083 | Eval Perf: 0.6816
[9, 100] Train Error: 0.0051 | Train Perf: 0.8116 | Eval Error: 0.0091 | Eval Perf: 0.6634
[10, 100] Train Error: 0.0051 | Train Perf: 0.8138 | Eval Error: 0.0097 | Eval Perf: 0.6738
[11, 100] Train Error: 0.0049 | Train Perf: 0.8208 | Eval Error: 0.0087 | Eval Perf: 0.6675
[12, 100] Train Error: 0.0044 | Train Perf: 0.8423 | Eval Error: 0.008 | Eval Perf: 0.6967
[13, 100] Train Error: 0.0042 | Train Perf: 0.8485 | Eval Error: 0.0087 | Eval Perf: 0.6909
[14, 100] Train Error: 0.004 | Train Perf: 0.8583 | Eval Error: 0.0083 | Eval Perf: 0.6902
[15, 100] Train Error: 0.0039 | Train Perf: 0.8608 | Eval Error: 0.0085 | Eval Perf: 0.6761
[16, 100] Train Error: 0.0036 | Train Perf: 0.8704 | Eval Error: 0.0086 | Eval Perf: 0.6739
[17, 100] Train Error: 0.0035 | Train Perf: 0.8773 | Eval Error: 0.0096 | Eval Perf: 0.6807
[18, 100] Train Error: 0.0033 | Train Perf: 0.8825 | Eval Error: 0.0082 | Eval Perf: 0.7029
[19, 100] Train Error: 0.0031 | Train Perf: 0.8907 | Eval Error: 0.0079 | Eval Perf: 0.698
[20, 100] Train Error: 0.003 | Train Perf: 0.8935 | Eval Error: 0.0082 | Eval Perf: 0.693
[21, 100] Train Error: 0.0027 | Train Perf: 0.9042 | Eval Error: 0.009 | Eval Perf: 0.6573
[22, 100] Train Error: 0.0026 | Train Perf: 0.9109 | Eval Error: 0.0082 | Eval Perf: 0.6881
[23, 100] Train Error: 0.0026 | Train Perf: 0.9107 | Eval Error: 0.0084 | Eval Perf: 0.6932
[24, 100] Train Error: 0.0024 | Train Perf: 0.9172 | Eval Error: 0.0084 | Eval Perf: 0.6814
[25, 100] Train Error: 0.0023 | Train Perf: 0.9217 | Eval Error: 0.0086 | Eval Perf: 0.6826
[26, 100] Train Error: 0.0021 | Train Perf: 0.9258 | Eval Error: 0.009 | Eval Perf: 0.6737
[27, 100] Train Error: 0.0021 | Train Perf: 0.9277 | Eval Error: 0.0083 | Eval Perf: 0.6905
[28, 100] Train Error: 0.002 | Train Perf: 0.9302 | Eval Error: 0.0084 | Eval Perf: 0.6879
[29, 100] Train Error: 0.0019 | Train Perf: 0.9344 | Eval Error: 0.0087 | Eval Perf: 0.6849
[30, 100] Train Error: 0.0019 | Train Perf: 0.9355 | Eval Error: 0.0088 | Eval Perf: 0.6726
[31, 100] Train Error: 0.0018 | Train Perf: 0.9391 | Eval Error: 0.0082 | Eval Perf: 0.695
[32, 100] Train Error: 0.0017 | Train Perf: 0.9434 | Eval Error: 0.009 | Eval Perf: 0.6656
[33, 100] Train Error: 0.0016 | Train Perf: 0.9462 | Eval Error: 0.0081 | Eval Perf: 0.6956
[34, 100] Train Error: 0.0015 | Train Perf: 0.9477 | Eval Error: 0.0085 | Eval Perf: 0.6795
