NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0187 | Train Perf: -0.0346 | Eval Error: 0.0154 | Eval Perf: 0.031
[2, 100] Train Error: 0.0149 | Train Perf: 0.0685 | Eval Error: 0.0154 | Eval Perf: 0.0935
[3, 100] Train Error: 0.0149 | Train Perf: 0.1427 | Eval Error: 0.0153 | Eval Perf: 0.1491
[4, 100] Train Error: 0.0148 | Train Perf: 0.1661 | Eval Error: 0.0153 | Eval Perf: 0.1981
[5, 100] Train Error: 0.0147 | Train Perf: 0.232 | Eval Error: 0.0152 | Eval Perf: 0.24
[6, 100] Train Error: 0.0146 | Train Perf: 0.2763 | Eval Error: 0.0152 | Eval Perf: 0.2753
[7, 100] Train Error: 0.0146 | Train Perf: 0.3513 | Eval Error: 0.0151 | Eval Perf: 0.3058
[8, 100] Train Error: 0.0145 | Train Perf: 0.3606 | Eval Error: 0.015 | Eval Perf: 0.3307
[9, 100] Train Error: 0.0144 | Train Perf: 0.4075 | Eval Error: 0.0149 | Eval Perf: 0.3518
[10, 100] Train Error: 0.0143 | Train Perf: 0.4308 | Eval Error: 0.0149 | Eval Perf: 0.3701
[11, 100] Train Error: 0.0142 | Train Perf: 0.4821 | Eval Error: 0.0148 | Eval Perf: 0.386
[12, 100] Train Error: 0.0141 | Train Perf: 0.4836 | Eval Error: 0.0147 | Eval Perf: 0.3997
[13, 100] Train Error: 0.014 | Train Perf: 0.5057 | Eval Error: 0.0146 | Eval Perf: 0.4116
[14, 100] Train Error: 0.0138 | Train Perf: 0.5184 | Eval Error: 0.0145 | Eval Perf: 0.422
[15, 100] Train Error: 0.0137 | Train Perf: 0.517 | Eval Error: 0.0145 | Eval Perf: 0.4312
[16, 100] Train Error: 0.0135 | Train Perf: 0.5575 | Eval Error: 0.0143 | Eval Perf: 0.4392
[17, 100] Train Error: 0.0133 | Train Perf: 0.5548 | Eval Error: 0.0142 | Eval Perf: 0.4465
[18, 100] Train Error: 0.0132 | Train Perf: 0.5617 | Eval Error: 0.014 | Eval Perf: 0.4533
[19, 100] Train Error: 0.013 | Train Perf: 0.5851 | Eval Error: 0.0139 | Eval Perf: 0.4591
[20, 100] Train Error: 0.0128 | Train Perf: 0.5939 | Eval Error: 0.0138 | Eval Perf: 0.4646
[21, 100] Train Error: 0.0126 | Train Perf: 0.6037 | Eval Error: 0.0136 | Eval Perf: 0.4699
[22, 100] Train Error: 0.0123 | Train Perf: 0.6067 | Eval Error: 0.0135 | Eval Perf: 0.4745
[23, 100] Train Error: 0.0121 | Train Perf: 0.6058 | Eval Error: 0.0133 | Eval Perf: 0.4797
[24, 100] Train Error: 0.0119 | Train Perf: 0.6208 | Eval Error: 0.0131 | Eval Perf: 0.4842
[25, 100] Train Error: 0.0116 | Train Perf: 0.6299 | Eval Error: 0.0129 | Eval Perf: 0.4881
[26, 100] Train Error: 0.0114 | Train Perf: 0.6339 | Eval Error: 0.0128 | Eval Perf: 0.493
[27, 100] Train Error: 0.0111 | Train Perf: 0.6402 | Eval Error: 0.0126 | Eval Perf: 0.4967
[28, 100] Train Error: 0.0108 | Train Perf: 0.6442 | Eval Error: 0.0125 | Eval Perf: 0.5008
[29, 100] Train Error: 0.0106 | Train Perf: 0.6529 | Eval Error: 0.0123 | Eval Perf: 0.505
[30, 100] Train Error: 0.0103 | Train Perf: 0.6588 | Eval Error: 0.0122 | Eval Perf: 0.5079
[31, 100] Train Error: 0.01 | Train Perf: 0.6658 | Eval Error: 0.012 | Eval Perf: 0.5112
[32, 100] Train Error: 0.0098 | Train Perf: 0.6694 | Eval Error: 0.0119 | Eval Perf: 0.5137
[33, 100] Train Error: 0.0095 | Train Perf: 0.6801 | Eval Error: 0.0117 | Eval Perf: 0.5163
[34, 100] Train Error: 0.0093 | Train Perf: 0.682 | Eval Error: 0.0116 | Eval Perf: 0.5193
[35, 100] Train Error: 0.009 | Train Perf: 0.6861 | Eval Error: 0.0115 | Eval Perf: 0.5235
[36, 100] Train Error: 0.0088 | Train Perf: 0.6946 | Eval Error: 0.0114 | Eval Perf: 0.5244
[37, 100] Train Error: 0.0086 | Train Perf: 0.6978 | Eval Error: 0.0113 | Eval Perf: 0.5285
[38, 100] Train Error: 0.0084 | Train Perf: 0.7062 | Eval Error: 0.0112 | Eval Perf: 0.5299
[39, 100] Train Error: 0.0082 | Train Perf: 0.7099 | Eval Error: 0.0112 | Eval Perf: 0.5319
[40, 100] Train Error: 0.008 | Train Perf: 0.714 | Eval Error: 0.0111 | Eval Perf: 0.5363
[41, 100] Train Error: 0.0078 | Train Perf: 0.7228 | Eval Error: 0.011 | Eval Perf: 0.5384
[42, 100] Train Error: 0.0076 | Train Perf: 0.7255 | Eval Error: 0.011 | Eval Perf: 0.5417
[43, 100] Train Error: 0.0075 | Train Perf: 0.7325 | Eval Error: 0.0109 | Eval Perf: 0.5425
[44, 100] Train Error: 0.0073 | Train Perf: 0.7366 | Eval Error: 0.0109 | Eval Perf: 0.5448
[45, 100] Train Error: 0.0072 | Train Perf: 0.7402 | Eval Error: 0.0108 | Eval Perf: 0.5484
[46, 100] Train Error: 0.007 | Train Perf: 0.7478 | Eval Error: 0.0108 | Eval Perf: 0.5479
[47, 100] Train Error: 0.0069 | Train Perf: 0.7491 | Eval Error: 0.0108 | Eval Perf: 0.5521
[48, 100] Train Error: 0.0068 | Train Perf: 0.7556 | Eval Error: 0.0107 | Eval Perf: 0.5529
[49, 100] Train Error: 0.0066 | Train Perf: 0.759 | Eval Error: 0.0107 | Eval Perf: 0.5547
