NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0207 | Train Perf: 0.7474 | Eval Error: 0.0165 | Eval Perf: 0.8196
[2, 100] Train Error: 0.0142 | Train Perf: 0.8352 | Eval Error: 0.0146 | Eval Perf: 0.8379
[3, 100] Train Error: 0.0127 | Train Perf: 0.8539 | Eval Error: 0.0145 | Eval Perf: 0.8352
[4, 100] Train Error: 0.012 | Train Perf: 0.8633 | Eval Error: 0.0128 | Eval Perf: 0.8552
[5, 100] Train Error: 0.0113 | Train Perf: 0.8713 | Eval Error: 0.014 | Eval Perf: 0.8467
[6, 100] Train Error: 0.0109 | Train Perf: 0.8764 | Eval Error: 0.0135 | Eval Perf: 0.859
[7, 100] Train Error: 0.0105 | Train Perf: 0.8813 | Eval Error: 0.0122 | Eval Perf: 0.8629
[8, 100] Train Error: 0.01 | Train Perf: 0.8877 | Eval Error: 0.0135 | Eval Perf: 0.8542
[9, 100] Train Error: 0.0098 | Train Perf: 0.8899 | Eval Error: 0.0142 | Eval Perf: 0.8471
[10, 100] Train Error: 0.0098 | Train Perf: 0.8901 | Eval Error: 0.0132 | Eval Perf: 0.8483
[11, 100] Train Error: 0.0093 | Train Perf: 0.896 | Eval Error: 0.0131 | Eval Perf: 0.8518
[12, 100] Train Error: 0.0093 | Train Perf: 0.8958 | Eval Error: 0.013 | Eval Perf: 0.8567
[13, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.013 | Eval Perf: 0.8544
[14, 100] Train Error: 0.0089 | Train Perf: 0.9008 | Eval Error: 0.0126 | Eval Perf: 0.8586
[15, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.0136 | Eval Perf: 0.8567
[16, 100] Train Error: 0.0086 | Train Perf: 0.9043 | Eval Error: 0.0129 | Eval Perf: 0.8557
[17, 100] Train Error: 0.0083 | Train Perf: 0.9081 | Eval Error: 0.0133 | Eval Perf: 0.8493
[18, 100] Train Error: 0.0081 | Train Perf: 0.91 | Eval Error: 0.0138 | Eval Perf: 0.8439
[19, 100] Train Error: 0.0082 | Train Perf: 0.9093 | Eval Error: 0.013 | Eval Perf: 0.8526
