2.40834	1.41595
7.37801	4.37487
10.4022	38.7714
3.67929	4.07623
2.47957	2.41189
2.39142	2.19226
2.11234	2.45127
3.35156	3.28527
2.49727	2.22882
4.16174	8.21084
3.16118	2.96014
4.58252	6.45415
4.37704	4.76256
2.1165	3.98835
2.89552	2.23517
2.29006	2.02133
4.58469	2.85885
1.48208	10.7581
2.93639	3.68164
