1.3490856225875623	0.47695441645750053
1.0460726038234942	0.6305374647475201
3.849813503352226	2.05787566076527
2.7635605910297776	0.7910947883822174
2.5442049021691924	0.7922184603701402
3.1863774262437197	2.7502536409872755
0.9743596199954637	1.1438310034327182
1.9531694507369035	0.14902327139243998
1.6368682374821228	0.6363122438074066
2.0585370575623263	1.8795734407192008
3.138502729289257	0.8804148186356581
2.0742857735194873	0.6091023082320942
0.8649005906918419	1.1222539426908762
1.3182189258025048	0.32418997464318267
0.4890032381304849	1.0096462753482012
1.229529433790106	1.3981858759626302
1.6925117140053239	0.7296864171508559
0.7372454023817433	0.17358349085066932
