2.52142	2.42532
1.22741	2.80437
1.76387	2.46078
1.22308	2.04164
1.53629	2.37831
2.40458	1.86326
13.6917	11.0639
2.76307	1.66781
7.52571	1.01379
67.8887	68.5651
11.4166	13.4209
3.55661	4.73333
2.45098	1.72666
5.19109	4.23748
6.19205	6.11066
5.85368	6.76735
5.0304	1.03769
17.6119	18.0421
2.08435	1.80919
10.4279	10.0877
2.37117	1.08896
