0.036061883145022074	0.7872156807081416
1.2372199419194239	0.4044646077745808
2.501345783739773	1.7236947383139256
2.848188884095912	2.5154035232300047
0.8237850158824206	0.6791293887917412
1.007706063869267	1.247621200806369
1.6240841310208016	1.1588572305721108
4.06530187676937	4.038897036918511
1.0858545875026206	0.30528375002233726
1.2548721711342048	1.202587845713354
1.808775537935005	1.188452992667899
1.947825456539496	1.9750291874859385
1.7271320552507436	1.5714036951161667
1.7677433777456648	1.8353584044769093
1.7175584158193304	0.707469130067494
0.763125566268189	0.3633853785262192
0.4620596593037434	1.3847306391437078
