NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0355 | Train Perf: 0.002 | Eval Error: 0.0322 | Eval Perf: 0.3955
[2, 100] Train Error: 0.031 | Train Perf: 0.446 | Eval Error: 0.0291 | Eval Perf: 0.5407
[3, 100] Train Error: 0.0276 | Train Perf: 0.5285 | Eval Error: 0.0259 | Eval Perf: 0.5809
[4, 100] Train Error: 0.0247 | Train Perf: 0.5954 | Eval Error: 0.0232 | Eval Perf: 0.606
[5, 100] Train Error: 0.0222 | Train Perf: 0.6316 | Eval Error: 0.022 | Eval Perf: 0.6199
[6, 100] Train Error: 0.0205 | Train Perf: 0.6508 | Eval Error: 0.0205 | Eval Perf: 0.6373
[7, 100] Train Error: 0.019 | Train Perf: 0.6817 | Eval Error: 0.02 | Eval Perf: 0.6467
[8, 100] Train Error: 0.0178 | Train Perf: 0.7009 | Eval Error: 0.0195 | Eval Perf: 0.6518
[9, 100] Train Error: 0.0168 | Train Perf: 0.7214 | Eval Error: 0.0193 | Eval Perf: 0.6571
[10, 100] Train Error: 0.0159 | Train Perf: 0.7346 | Eval Error: 0.019 | Eval Perf: 0.6639
[11, 100] Train Error: 0.0154 | Train Perf: 0.7443 | Eval Error: 0.0187 | Eval Perf: 0.6672
[12, 100] Train Error: 0.0149 | Train Perf: 0.7539 | Eval Error: 0.0188 | Eval Perf: 0.6689
[13, 100] Train Error: 0.0144 | Train Perf: 0.7644 | Eval Error: 0.0197 | Eval Perf: 0.6714
[14, 100] Train Error: 0.014 | Train Perf: 0.7697 | Eval Error: 0.019 | Eval Perf: 0.6751
[15, 100] Train Error: 0.0134 | Train Perf: 0.7794 | Eval Error: 0.0184 | Eval Perf: 0.6746
[16, 100] Train Error: 0.0132 | Train Perf: 0.7827 | Eval Error: 0.0187 | Eval Perf: 0.674
[17, 100] Train Error: 0.0129 | Train Perf: 0.7894 | Eval Error: 0.0193 | Eval Perf: 0.6776
[18, 100] Train Error: 0.0127 | Train Perf: 0.7917 | Eval Error: 0.0188 | Eval Perf: 0.6786
[19, 100] Train Error: 0.0124 | Train Perf: 0.7974 | Eval Error: 0.0189 | Eval Perf: 0.6835
[20, 100] Train Error: 0.0123 | Train Perf: 0.7996 | Eval Error: 0.0194 | Eval Perf: 0.6825
[21, 100] Train Error: 0.0121 | Train Perf: 0.8021 | Eval Error: 0.0186 | Eval Perf: 0.6807
[22, 100] Train Error: 0.012 | Train Perf: 0.8045 | Eval Error: 0.0189 | Eval Perf: 0.6815
[23, 100] Train Error: 0.0118 | Train Perf: 0.8078 | Eval Error: 0.0185 | Eval Perf: 0.6853
[24, 100] Train Error: 0.0117 | Train Perf: 0.8105 | Eval Error: 0.0183 | Eval Perf: 0.6845
[25, 100] Train Error: 0.0114 | Train Perf: 0.8157 | Eval Error: 0.0206 | Eval Perf: 0.6871
[26, 100] Train Error: 0.0114 | Train Perf: 0.8162 | Eval Error: 0.0195 | Eval Perf: 0.6831
[27, 100] Train Error: 0.0113 | Train Perf: 0.817 | Eval Error: 0.0185 | Eval Perf: 0.6867
[28, 100] Train Error: 0.011 | Train Perf: 0.8229 | Eval Error: 0.018 | Eval Perf: 0.6915
[29, 100] Train Error: 0.0111 | Train Perf: 0.8215 | Eval Error: 0.0189 | Eval Perf: 0.6942
[30, 100] Train Error: 0.0108 | Train Perf: 0.8253 | Eval Error: 0.0184 | Eval Perf: 0.6862
[31, 100] Train Error: 0.0109 | Train Perf: 0.8239 | Eval Error: 0.0184 | Eval Perf: 0.6916
[32, 100] Train Error: 0.0107 | Train Perf: 0.828 | Eval Error: 0.0184 | Eval Perf: 0.6876
[33, 100] Train Error: 0.0108 | Train Perf: 0.8254 | Eval Error: 0.0189 | Eval Perf: 0.6901
[34, 100] Train Error: 0.0106 | Train Perf: 0.8297 | Eval Error: 0.0206 | Eval Perf: 0.686
[35, 100] Train Error: 0.0105 | Train Perf: 0.8312 | Eval Error: 0.02 | Eval Perf: 0.6887
[36, 100] Train Error: 0.0105 | Train Perf: 0.8308 | Eval Error: 0.0192 | Eval Perf: 0.6893
[37, 100] Train Error: 0.0103 | Train Perf: 0.835 | Eval Error: 0.0188 | Eval Perf: 0.6903
[38, 100] Train Error: 0.0104 | Train Perf: 0.8339 | Eval Error: 0.0189 | Eval Perf: 0.6884
[39, 100] Train Error: 0.0102 | Train Perf: 0.8366 | Eval Error: 0.0192 | Eval Perf: 0.6913
[40, 100] Train Error: 0.0102 | Train Perf: 0.8369 | Eval Error: 0.0186 | Eval Perf: 0.6936
[41, 100] Train Error: 0.01 | Train Perf: 0.8405 | Eval Error: 0.0191 | Eval Perf: 0.6925
[42, 100] Train Error: 0.01 | Train Perf: 0.8397 | Eval Error: 0.0198 | Eval Perf: 0.6922
[43, 100] Train Error: 0.01 | Train Perf: 0.8404 | Eval Error: 0.0188 | Eval Perf: 0.6896
[44, 100] Train Error: 0.0099 | Train Perf: 0.8418 | Eval Error: 0.0205 | Eval Perf: 0.6901
[45, 100] Train Error: 0.0099 | Train Perf: 0.8427 | Eval Error: 0.019 | Eval Perf: 0.6928
[46, 100] Train Error: 0.0098 | Train Perf: 0.8447 | Eval Error: 0.0193 | Eval Perf: 0.6935
[47, 100] Train Error: 0.0097 | Train Perf: 0.8464 | Eval Error: 0.019 | Eval Perf: 0.6837
