NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0394 | Train Perf: 0.4761 | Eval Error: 0.0258 | Eval Perf: 0.7444
[2, 100] Train Error: 0.0202 | Train Perf: 0.7774 | Eval Error: 0.0178 | Eval Perf: 0.7961
[3, 100] Train Error: 0.0156 | Train Perf: 0.8224 | Eval Error: 0.0159 | Eval Perf: 0.8199
[4, 100] Train Error: 0.0139 | Train Perf: 0.8414 | Eval Error: 0.0146 | Eval Perf: 0.8347
[5, 100] Train Error: 0.013 | Train Perf: 0.851 | Eval Error: 0.0138 | Eval Perf: 0.8398
[6, 100] Train Error: 0.0122 | Train Perf: 0.8603 | Eval Error: 0.0136 | Eval Perf: 0.8467
[7, 100] Train Error: 0.0118 | Train Perf: 0.8651 | Eval Error: 0.0132 | Eval Perf: 0.8493
[8, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0134 | Eval Perf: 0.852
[9, 100] Train Error: 0.0112 | Train Perf: 0.8728 | Eval Error: 0.0127 | Eval Perf: 0.8535
[10, 100] Train Error: 0.0108 | Train Perf: 0.877 | Eval Error: 0.0132 | Eval Perf: 0.8531
[11, 100] Train Error: 0.0108 | Train Perf: 0.878 | Eval Error: 0.0128 | Eval Perf: 0.8553
[12, 100] Train Error: 0.0105 | Train Perf: 0.8808 | Eval Error: 0.0128 | Eval Perf: 0.8544
[13, 100] Train Error: 0.0105 | Train Perf: 0.8813 | Eval Error: 0.0127 | Eval Perf: 0.8565
[14, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.0128 | Eval Perf: 0.8548
[15, 100] Train Error: 0.0102 | Train Perf: 0.884 | Eval Error: 0.0124 | Eval Perf: 0.8601
[16, 100] Train Error: 0.0101 | Train Perf: 0.8862 | Eval Error: 0.0125 | Eval Perf: 0.8594
[17, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0122 | Eval Perf: 0.8644
[18, 100] Train Error: 0.01 | Train Perf: 0.8871 | Eval Error: 0.0124 | Eval Perf: 0.8607
[19, 100] Train Error: 0.0099 | Train Perf: 0.8886 | Eval Error: 0.0125 | Eval Perf: 0.8582
[20, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0123 | Eval Perf: 0.8611
[21, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0122 | Eval Perf: 0.8623
[22, 100] Train Error: 0.0097 | Train Perf: 0.8912 | Eval Error: 0.0121 | Eval Perf: 0.8627
[23, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0117 | Eval Perf: 0.8672
[24, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0117 | Eval Perf: 0.8668
[25, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.012 | Eval Perf: 0.8641
[26, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0118 | Eval Perf: 0.8661
[27, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0122 | Eval Perf: 0.8664
[28, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0118 | Eval Perf: 0.8663
[29, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0116 | Eval Perf: 0.8685
[30, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0118 | Eval Perf: 0.8667
[31, 100] Train Error: 0.0092 | Train Perf: 0.8963 | Eval Error: 0.0118 | Eval Perf: 0.8658
[32, 100] Train Error: 0.0092 | Train Perf: 0.896 | Eval Error: 0.0118 | Eval Perf: 0.8663
[33, 100] Train Error: 0.0093 | Train Perf: 0.8957 | Eval Error: 0.0114 | Eval Perf: 0.8704
[34, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.012 | Eval Perf: 0.8651
[35, 100] Train Error: 0.0091 | Train Perf: 0.8976 | Eval Error: 0.0116 | Eval Perf: 0.8694
[36, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0114 | Eval Perf: 0.8704
