NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0394 | Train Perf: 0.4745 | Eval Error: 0.0259 | Eval Perf: 0.7434
[2, 100] Train Error: 0.0204 | Train Perf: 0.7741 | Eval Error: 0.0182 | Eval Perf: 0.7956
[3, 100] Train Error: 0.0159 | Train Perf: 0.8182 | Eval Error: 0.0153 | Eval Perf: 0.8269
[4, 100] Train Error: 0.0143 | Train Perf: 0.8359 | Eval Error: 0.0142 | Eval Perf: 0.8377
[5, 100] Train Error: 0.0134 | Train Perf: 0.8457 | Eval Error: 0.0135 | Eval Perf: 0.8476
[6, 100] Train Error: 0.0127 | Train Perf: 0.8538 | Eval Error: 0.0128 | Eval Perf: 0.8584
[7, 100] Train Error: 0.0123 | Train Perf: 0.8597 | Eval Error: 0.0121 | Eval Perf: 0.8628
[8, 100] Train Error: 0.0119 | Train Perf: 0.8639 | Eval Error: 0.0127 | Eval Perf: 0.8641
[9, 100] Train Error: 0.0117 | Train Perf: 0.867 | Eval Error: 0.0114 | Eval Perf: 0.8705
[10, 100] Train Error: 0.0113 | Train Perf: 0.872 | Eval Error: 0.0115 | Eval Perf: 0.8692
[11, 100] Train Error: 0.0111 | Train Perf: 0.8738 | Eval Error: 0.0117 | Eval Perf: 0.8675
[12, 100] Train Error: 0.011 | Train Perf: 0.8752 | Eval Error: 0.012 | Eval Perf: 0.8656
[13, 100] Train Error: 0.0109 | Train Perf: 0.876 | Eval Error: 0.0113 | Eval Perf: 0.8745
[14, 100] Train Error: 0.0107 | Train Perf: 0.8782 | Eval Error: 0.0117 | Eval Perf: 0.869
[15, 100] Train Error: 0.0107 | Train Perf: 0.879 | Eval Error: 0.0112 | Eval Perf: 0.8725
[16, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.0116 | Eval Perf: 0.8731
[17, 100] Train Error: 0.0104 | Train Perf: 0.8822 | Eval Error: 0.011 | Eval Perf: 0.8747
[18, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0108 | Eval Perf: 0.878
[19, 100] Train Error: 0.0102 | Train Perf: 0.8846 | Eval Error: 0.0108 | Eval Perf: 0.8788
[20, 100] Train Error: 0.0102 | Train Perf: 0.8848 | Eval Error: 0.0111 | Eval Perf: 0.8767
[21, 100] Train Error: 0.0101 | Train Perf: 0.8855 | Eval Error: 0.0109 | Eval Perf: 0.8773
[22, 100] Train Error: 0.01 | Train Perf: 0.8873 | Eval Error: 0.0108 | Eval Perf: 0.8778
[23, 100] Train Error: 0.01 | Train Perf: 0.8875 | Eval Error: 0.0108 | Eval Perf: 0.8777
[24, 100] Train Error: 0.0099 | Train Perf: 0.8887 | Eval Error: 0.0109 | Eval Perf: 0.8766
[25, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.011 | Eval Perf: 0.8762
[26, 100] Train Error: 0.0097 | Train Perf: 0.8902 | Eval Error: 0.0109 | Eval Perf: 0.8784
[27, 100] Train Error: 0.0096 | Train Perf: 0.8913 | Eval Error: 0.0108 | Eval Perf: 0.8787
[28, 100] Train Error: 0.0096 | Train Perf: 0.8914 | Eval Error: 0.0105 | Eval Perf: 0.8817
[29, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0108 | Eval Perf: 0.8775
[30, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0107 | Eval Perf: 0.8788
[31, 100] Train Error: 0.0095 | Train Perf: 0.8934 | Eval Error: 0.0108 | Eval Perf: 0.8799
[32, 100] Train Error: 0.0094 | Train Perf: 0.8936 | Eval Error: 0.0109 | Eval Perf: 0.8773
[33, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0111 | Eval Perf: 0.8766
[34, 100] Train Error: 0.0094 | Train Perf: 0.8944 | Eval Error: 0.0111 | Eval Perf: 0.8746
[35, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.011 | Eval Perf: 0.8793
[36, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0106 | Eval Perf: 0.8806
[37, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0106 | Eval Perf: 0.8815
[38, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0105 | Eval Perf: 0.8821
[39, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0103 | Eval Perf: 0.8831
[40, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0106 | Eval Perf: 0.8795
[41, 100] Train Error: 0.0091 | Train Perf: 0.8976 | Eval Error: 0.011 | Eval Perf: 0.8785
[42, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0105 | Eval Perf: 0.8816
[43, 100] Train Error: 0.0091 | Train Perf: 0.8976 | Eval Error: 0.011 | Eval Perf: 0.8774
[44, 100] Train Error: 0.0092 | Train Perf: 0.8968 | Eval Error: 0.0124 | Eval Perf: 0.8774
[45, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.0109 | Eval Perf: 0.8782
[46, 100] Train Error: 0.0091 | Train Perf: 0.8976 | Eval Error: 0.0109 | Eval Perf: 0.8809
[47, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0111 | Eval Perf: 0.8789
[48, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0105 | Eval Perf: 0.8808
[49, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0106 | Eval Perf: 0.8819
[50, 100] Train Error: 0.009 | Train Perf: 0.8985 | Eval Error: 0.0109 | Eval Perf: 0.8814
[51, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0105 | Eval Perf: 0.8817
[52, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0105 | Eval Perf: 0.8822
[53, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0106 | Eval Perf: 0.8812
[54, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0104 | Eval Perf: 0.8823
[55, 100] Train Error: 0.0089 | Train Perf: 0.8996 | Eval Error: 0.0104 | Eval Perf: 0.8828
[56, 100] Train Error: 0.009 | Train Perf: 0.899 | Eval Error: 0.0104 | Eval Perf: 0.883
[57, 100] Train Error: 0.0089 | Train Perf: 0.8998 | Eval Error: 0.0105 | Eval Perf: 0.884
[58, 100] Train Error: 0.0088 | Train Perf: 0.9007 | Eval Error: 0.0108 | Eval Perf: 0.8804
[59, 100] Train Error: 0.0088 | Train Perf: 0.9014 | Eval Error: 0.0119 | Eval Perf: 0.877
[60, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0109 | Eval Perf: 0.8795
[61, 100] Train Error: 0.0089 | Train Perf: 0.9 | Eval Error: 0.0105 | Eval Perf: 0.8824
[62, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0105 | Eval Perf: 0.8819
[63, 100] Train Error: 0.0088 | Train Perf: 0.9012 | Eval Error: 0.0109 | Eval Perf: 0.8832
[64, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0104 | Eval Perf: 0.884
[65, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0106 | Eval Perf: 0.8808
[66, 100] Train Error: 0.0088 | Train Perf: 0.9011 | Eval Error: 0.0105 | Eval Perf: 0.8812
[67, 100] Train Error: 0.0089 | Train Perf: 0.9004 | Eval Error: 0.0105 | Eval Perf: 0.8826
[68, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0103 | Eval Perf: 0.8843
[69, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0107 | Eval Perf: 0.8809
[70, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0106 | Eval Perf: 0.8829
[71, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0105 | Eval Perf: 0.8815
[72, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0107 | Eval Perf: 0.8793
[73, 100] Train Error: 0.0088 | Train Perf: 0.9015 | Eval Error: 0.0107 | Eval Perf: 0.8815
[74, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0104 | Eval Perf: 0.8827
