NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0393 | Train Perf: 0.4804 | Eval Error: 0.0253 | Eval Perf: 0.7608
[2, 100] Train Error: 0.0204 | Train Perf: 0.7748 | Eval Error: 0.0169 | Eval Perf: 0.8103
[3, 100] Train Error: 0.0158 | Train Perf: 0.8205 | Eval Error: 0.015 | Eval Perf: 0.8294
[4, 100] Train Error: 0.0141 | Train Perf: 0.8386 | Eval Error: 0.0143 | Eval Perf: 0.8391
[5, 100] Train Error: 0.0132 | Train Perf: 0.8494 | Eval Error: 0.0132 | Eval Perf: 0.8482
[6, 100] Train Error: 0.0124 | Train Perf: 0.8583 | Eval Error: 0.013 | Eval Perf: 0.8547
[7, 100] Train Error: 0.012 | Train Perf: 0.8627 | Eval Error: 0.0127 | Eval Perf: 0.8553
[8, 100] Train Error: 0.0118 | Train Perf: 0.8657 | Eval Error: 0.0125 | Eval Perf: 0.8567
[9, 100] Train Error: 0.0115 | Train Perf: 0.8688 | Eval Error: 0.0121 | Eval Perf: 0.861
[10, 100] Train Error: 0.0113 | Train Perf: 0.8716 | Eval Error: 0.0124 | Eval Perf: 0.8622
[11, 100] Train Error: 0.0111 | Train Perf: 0.8742 | Eval Error: 0.0121 | Eval Perf: 0.8612
[12, 100] Train Error: 0.0108 | Train Perf: 0.8776 | Eval Error: 0.0123 | Eval Perf: 0.8588
[13, 100] Train Error: 0.0108 | Train Perf: 0.8776 | Eval Error: 0.0118 | Eval Perf: 0.8657
[14, 100] Train Error: 0.0107 | Train Perf: 0.879 | Eval Error: 0.0115 | Eval Perf: 0.8689
[15, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0115 | Eval Perf: 0.8693
[16, 100] Train Error: 0.0104 | Train Perf: 0.8826 | Eval Error: 0.0126 | Eval Perf: 0.8665
[17, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0122 | Eval Perf: 0.8681
[18, 100] Train Error: 0.0102 | Train Perf: 0.8844 | Eval Error: 0.0114 | Eval Perf: 0.8701
[19, 100] Train Error: 0.0101 | Train Perf: 0.8856 | Eval Error: 0.0115 | Eval Perf: 0.8687
[20, 100] Train Error: 0.0101 | Train Perf: 0.8854 | Eval Error: 0.0113 | Eval Perf: 0.8719
