NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0393 | Train Perf: 0.4802 | Eval Error: 0.0258 | Eval Perf: 0.7484
[2, 100] Train Error: 0.0204 | Train Perf: 0.7751 | Eval Error: 0.0168 | Eval Perf: 0.812
[3, 100] Train Error: 0.0161 | Train Perf: 0.8154 | Eval Error: 0.0149 | Eval Perf: 0.8386
[4, 100] Train Error: 0.0143 | Train Perf: 0.8356 | Eval Error: 0.0134 | Eval Perf: 0.8474
[5, 100] Train Error: 0.0134 | Train Perf: 0.8467 | Eval Error: 0.0128 | Eval Perf: 0.8551
[6, 100] Train Error: 0.0125 | Train Perf: 0.8567 | Eval Error: 0.0124 | Eval Perf: 0.8617
[7, 100] Train Error: 0.0123 | Train Perf: 0.86 | Eval Error: 0.0123 | Eval Perf: 0.863
[8, 100] Train Error: 0.0118 | Train Perf: 0.8658 | Eval Error: 0.0116 | Eval Perf: 0.8692
[9, 100] Train Error: 0.0115 | Train Perf: 0.8693 | Eval Error: 0.0123 | Eval Perf: 0.8637
[10, 100] Train Error: 0.0114 | Train Perf: 0.8704 | Eval Error: 0.0115 | Eval Perf: 0.8682
[11, 100] Train Error: 0.0111 | Train Perf: 0.8734 | Eval Error: 0.0116 | Eval Perf: 0.8699
[12, 100] Train Error: 0.0109 | Train Perf: 0.8756 | Eval Error: 0.012 | Eval Perf: 0.8703
[13, 100] Train Error: 0.0109 | Train Perf: 0.8767 | Eval Error: 0.0113 | Eval Perf: 0.8726
[14, 100] Train Error: 0.0107 | Train Perf: 0.8781 | Eval Error: 0.0116 | Eval Perf: 0.8708
[15, 100] Train Error: 0.0107 | Train Perf: 0.8785 | Eval Error: 0.0113 | Eval Perf: 0.8717
[16, 100] Train Error: 0.0105 | Train Perf: 0.881 | Eval Error: 0.0112 | Eval Perf: 0.8739
[17, 100] Train Error: 0.0104 | Train Perf: 0.8818 | Eval Error: 0.0109 | Eval Perf: 0.8762
[18, 100] Train Error: 0.0104 | Train Perf: 0.8821 | Eval Error: 0.011 | Eval Perf: 0.8751
[19, 100] Train Error: 0.0103 | Train Perf: 0.883 | Eval Error: 0.011 | Eval Perf: 0.8753
[20, 100] Train Error: 0.0103 | Train Perf: 0.884 | Eval Error: 0.0112 | Eval Perf: 0.8757
