NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0057 | Train Perf: 0.7969 | Eval Error: 0.0111 | Eval Perf: 0.5071
[57, 100] Train Error: 0.0056 | Train Perf: 0.8033 | Eval Error: 0.0111 | Eval Perf: 0.511
[58, 100] Train Error: 0.0055 | Train Perf: 0.8028 | Eval Error: 0.0111 | Eval Perf: 0.5113
[59, 100] Train Error: 0.0054 | Train Perf: 0.8082 | Eval Error: 0.011 | Eval Perf: 0.5144
[60, 100] Train Error: 0.0053 | Train Perf: 0.8087 | Eval Error: 0.0111 | Eval Perf: 0.515
[61, 100] Train Error: 0.0053 | Train Perf: 0.8143 | Eval Error: 0.011 | Eval Perf: 0.518
[62, 100] Train Error: 0.0052 | Train Perf: 0.8138 | Eval Error: 0.011 | Eval Perf: 0.5189
[63, 100] Train Error: 0.0051 | Train Perf: 0.8177 | Eval Error: 0.011 | Eval Perf: 0.5196
[64, 100] Train Error: 0.0051 | Train Perf: 0.8195 | Eval Error: 0.011 | Eval Perf: 0.5211
[65, 100] Train Error: 0.005 | Train Perf: 0.8225 | Eval Error: 0.011 | Eval Perf: 0.523
[66, 100] Train Error: 0.005 | Train Perf: 0.8236 | Eval Error: 0.011 | Eval Perf: 0.5244
[67, 100] Train Error: 0.0049 | Train Perf: 0.8261 | Eval Error: 0.011 | Eval Perf: 0.5259
[68, 100] Train Error: 0.0048 | Train Perf: 0.8284 | Eval Error: 0.0111 | Eval Perf: 0.5254
[69, 100] Train Error: 0.0048 | Train Perf: 0.8305 | Eval Error: 0.011 | Eval Perf: 0.5277
[70, 100] Train Error: 0.0047 | Train Perf: 0.8318 | Eval Error: 0.011 | Eval Perf: 0.5292
[71, 100] Train Error: 0.0047 | Train Perf: 0.8335 | Eval Error: 0.011 | Eval Perf: 0.5299
[72, 100] Train Error: 0.0047 | Train Perf: 0.8355 | Eval Error: 0.011 | Eval Perf: 0.5313
[73, 100] Train Error: 0.0046 | Train Perf: 0.8376 | Eval Error: 0.011 | Eval Perf: 0.532
[74, 100] Train Error: 0.0045 | Train Perf: 0.8382 | Eval Error: 0.0111 | Eval Perf: 0.5312
[75, 100] Train Error: 0.0045 | Train Perf: 0.8409 | Eval Error: 0.011 | Eval Perf: 0.533
[76, 100] Train Error: 0.0045 | Train Perf: 0.8413 | Eval Error: 0.011 | Eval Perf: 0.5336
[77, 100] Train Error: 0.0044 | Train Perf: 0.8448 | Eval Error: 0.011 | Eval Perf: 0.5345
[78, 100] Train Error: 0.0044 | Train Perf: 0.8445 | Eval Error: 0.011 | Eval Perf: 0.5351
[79, 100] Train Error: 0.0043 | Train Perf: 0.8461 | Eval Error: 0.0111 | Eval Perf: 0.5347
[80, 100] Train Error: 0.0043 | Train Perf: 0.8473 | Eval Error: 0.011 | Eval Perf: 0.5356
[81, 100] Train Error: 0.0043 | Train Perf: 0.8501 | Eval Error: 0.011 | Eval Perf: 0.5379
[82, 100] Train Error: 0.0043 | Train Perf: 0.849 | Eval Error: 0.011 | Eval Perf: 0.5382
[83, 100] Train Error: 0.0042 | Train Perf: 0.8511 | Eval Error: 0.011 | Eval Perf: 0.539
[84, 100] Train Error: 0.0042 | Train Perf: 0.8514 | Eval Error: 0.011 | Eval Perf: 0.539
[85, 100] Train Error: 0.0042 | Train Perf: 0.8535 | Eval Error: 0.0111 | Eval Perf: 0.54
[86, 100] Train Error: 0.0042 | Train Perf: 0.8535 | Eval Error: 0.0111 | Eval Perf: 0.5401
[87, 100] Train Error: 0.0041 | Train Perf: 0.8551 | Eval Error: 0.0111 | Eval Perf: 0.5387
[88, 100] Train Error: 0.0041 | Train Perf: 0.8562 | Eval Error: 0.0111 | Eval Perf: 0.5398
[89, 100] Train Error: 0.0041 | Train Perf: 0.8597 | Eval Error: 0.0111 | Eval Perf: 0.5419
[90, 100] Train Error: 0.004 | Train Perf: 0.8584 | Eval Error: 0.0111 | Eval Perf: 0.5426
[91, 100] Train Error: 0.004 | Train Perf: 0.858 | Eval Error: 0.0111 | Eval Perf: 0.5406
[92, 100] Train Error: 0.004 | Train Perf: 0.8614 | Eval Error: 0.0111 | Eval Perf: 0.5431
[93, 100] Train Error: 0.004 | Train Perf: 0.8604 | Eval Error: 0.0111 | Eval Perf: 0.5412
[94, 100] Train Error: 0.0039 | Train Perf: 0.8619 | Eval Error: 0.0111 | Eval Perf: 0.5408
[95, 100] Train Error: 0.0039 | Train Perf: 0.8639 | Eval Error: 0.0111 | Eval Perf: 0.5434
[96, 100] Train Error: 0.0039 | Train Perf: 0.8638 | Eval Error: 0.0111 | Eval Perf: 0.5436
[97, 100] Train Error: 0.0039 | Train Perf: 0.8639 | Eval Error: 0.0111 | Eval Perf: 0.5432
[98, 100] Train Error: 0.0039 | Train Perf: 0.8651 | Eval Error: 0.0111 | Eval Perf: 0.543
[99, 100] Train Error: 0.0038 | Train Perf: 0.866 | Eval Error: 0.0111 | Eval Perf: 0.5434
[100, 100] Train Error: 0.0038 | Train Perf: 0.8662 | Eval Error: 0.0112 | Eval Perf: 0.5429
