NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.022 | Train Perf: -0.0381 | Eval Error: 0.0146 | Eval Perf: -0.0257
[22, 100] Train Error: 0.0133 | Train Perf: 0.5631 | Eval Error: 0.0127 | Eval Perf: 0.5549
[23, 100] Train Error: 0.0131 | Train Perf: 0.5774 | Eval Error: 0.0125 | Eval Perf: 0.5602
[24, 100] Train Error: 0.0129 | Train Perf: 0.5889 | Eval Error: 0.0124 | Eval Perf: 0.5646
[25, 100] Train Error: 0.0126 | Train Perf: 0.5976 | Eval Error: 0.0122 | Eval Perf: 0.569
[26, 100] Train Error: 0.0124 | Train Perf: 0.6003 | Eval Error: 0.0119 | Eval Perf: 0.5749
[27, 100] Train Error: 0.0121 | Train Perf: 0.6127 | Eval Error: 0.0118 | Eval Perf: 0.5779
[28, 100] Train Error: 0.0119 | Train Perf: 0.6138 | Eval Error: 0.0115 | Eval Perf: 0.5827
[29, 100] Train Error: 0.0116 | Train Perf: 0.6214 | Eval Error: 0.0113 | Eval Perf: 0.5869
[30, 100] Train Error: 0.0113 | Train Perf: 0.6306 | Eval Error: 0.0111 | Eval Perf: 0.5931
[31, 100] Train Error: 0.0111 | Train Perf: 0.6306 | Eval Error: 0.0109 | Eval Perf: 0.597
[32, 100] Train Error: 0.0108 | Train Perf: 0.6428 | Eval Error: 0.0107 | Eval Perf: 0.6006
[33, 100] Train Error: 0.0105 | Train Perf: 0.6482 | Eval Error: 0.0105 | Eval Perf: 0.6054
[34, 100] Train Error: 0.0103 | Train Perf: 0.6552 | Eval Error: 0.0103 | Eval Perf: 0.6085
[35, 100] Train Error: 0.01 | Train Perf: 0.6633 | Eval Error: 0.0101 | Eval Perf: 0.6111
[36, 100] Train Error: 0.0097 | Train Perf: 0.668 | Eval Error: 0.0099 | Eval Perf: 0.6165
[37, 100] Train Error: 0.0095 | Train Perf: 0.6771 | Eval Error: 0.0098 | Eval Perf: 0.6189
[38, 100] Train Error: 0.0093 | Train Perf: 0.6798 | Eval Error: 0.0095 | Eval Perf: 0.6248
[39, 100] Train Error: 0.009 | Train Perf: 0.6874 | Eval Error: 0.0094 | Eval Perf: 0.6286
[40, 100] Train Error: 0.0088 | Train Perf: 0.6942 | Eval Error: 0.0092 | Eval Perf: 0.6323
[41, 100] Train Error: 0.0086 | Train Perf: 0.7019 | Eval Error: 0.0092 | Eval Perf: 0.6334
[42, 100] Train Error: 0.0084 | Train Perf: 0.7063 | Eval Error: 0.0091 | Eval Perf: 0.6366
[43, 100] Train Error: 0.0082 | Train Perf: 0.7106 | Eval Error: 0.0089 | Eval Perf: 0.6424
[44, 100] Train Error: 0.008 | Train Perf: 0.7195 | Eval Error: 0.0088 | Eval Perf: 0.6439
[45, 100] Train Error: 0.0078 | Train Perf: 0.7258 | Eval Error: 0.0088 | Eval Perf: 0.6438
[46, 100] Train Error: 0.0076 | Train Perf: 0.7305 | Eval Error: 0.0087 | Eval Perf: 0.6457
[47, 100] Train Error: 0.0075 | Train Perf: 0.7329 | Eval Error: 0.0085 | Eval Perf: 0.6518
[48, 100] Train Error: 0.0073 | Train Perf: 0.7401 | Eval Error: 0.0084 | Eval Perf: 0.6548
[49, 100] Train Error: 0.0072 | Train Perf: 0.7466 | Eval Error: 0.0084 | Eval Perf: 0.6562
[50, 100] Train Error: 0.007 | Train Perf: 0.7506 | Eval Error: 0.0083 | Eval Perf: 0.6589
[51, 100] Train Error: 0.0069 | Train Perf: 0.7563 | Eval Error: 0.0082 | Eval Perf: 0.6606
[52, 100] Train Error: 0.0067 | Train Perf: 0.7619 | Eval Error: 0.0083 | Eval Perf: 0.6589
[53, 100] Train Error: 0.0066 | Train Perf: 0.7654 | Eval Error: 0.0083 | Eval Perf: 0.6587
[54, 100] Train Error: 0.0065 | Train Perf: 0.7681 | Eval Error: 0.0081 | Eval Perf: 0.6635
[55, 100] Train Error: 0.0064 | Train Perf: 0.7737 | Eval Error: 0.0081 | Eval Perf: 0.6644
[56, 100] Train Error: 0.0063 | Train Perf: 0.7768 | Eval Error: 0.008 | Eval Perf: 0.6664
[57, 100] Train Error: 0.0061 | Train Perf: 0.7844 | Eval Error: 0.0082 | Eval Perf: 0.6633
[58, 100] Train Error: 0.0061 | Train Perf: 0.7827 | Eval Error: 0.008 | Eval Perf: 0.6678
[59, 100] Train Error: 0.006 | Train Perf: 0.7902 | Eval Error: 0.0081 | Eval Perf: 0.6658
[60, 100] Train Error: 0.0059 | Train Perf: 0.7899 | Eval Error: 0.008 | Eval Perf: 0.6698
[61, 100] Train Error: 0.0058 | Train Perf: 0.7962 | Eval Error: 0.0081 | Eval Perf: 0.6676
[62, 100] Train Error: 0.0057 | Train Perf: 0.7966 | Eval Error: 0.0081 | Eval Perf: 0.6688
[63, 100] Train Error: 0.0056 | Train Perf: 0.8009 | Eval Error: 0.0079 | Eval Perf: 0.6719
[64, 100] Train Error: 0.0055 | Train Perf: 0.803 | Eval Error: 0.0079 | Eval Perf: 0.6728
[65, 100] Train Error: 0.0055 | Train Perf: 0.8068 | Eval Error: 0.008 | Eval Perf: 0.6712
[66, 100] Train Error: 0.0054 | Train Perf: 0.8081 | Eval Error: 0.008 | Eval Perf: 0.6722
[67, 100] Train Error: 0.0053 | Train Perf: 0.8104 | Eval Error: 0.008 | Eval Perf: 0.6731
[68, 100] Train Error: 0.0052 | Train Perf: 0.8129 | Eval Error: 0.0079 | Eval Perf: 0.6753
[69, 100] Train Error: 0.0052 | Train Perf: 0.8164 | Eval Error: 0.008 | Eval Perf: 0.6729
[70, 100] Train Error: 0.0051 | Train Perf: 0.8169 | Eval Error: 0.008 | Eval Perf: 0.674
[71, 100] Train Error: 0.0051 | Train Perf: 0.8201 | Eval Error: 0.008 | Eval Perf: 0.6738
[72, 100] Train Error: 0.005 | Train Perf: 0.8213 | Eval Error: 0.0081 | Eval Perf: 0.674
[73, 100] Train Error: 0.005 | Train Perf: 0.8237 | Eval Error: 0.0081 | Eval Perf: 0.6744
[74, 100] Train Error: 0.0049 | Train Perf: 0.8248 | Eval Error: 0.008 | Eval Perf: 0.676
[75, 100] Train Error: 0.0049 | Train Perf: 0.8275 | Eval Error: 0.0081 | Eval Perf: 0.6752
[76, 100] Train Error: 0.0048 | Train Perf: 0.8287 | Eval Error: 0.0081 | Eval Perf: 0.6755
[77, 100] Train Error: 0.0048 | Train Perf: 0.8311 | Eval Error: 0.0082 | Eval Perf: 0.675
[78, 100] Train Error: 0.0048 | Train Perf: 0.8325 | Eval Error: 0.0082 | Eval Perf: 0.6747
[79, 100] Train Error: 0.0047 | Train Perf: 0.8332 | Eval Error: 0.0081 | Eval Perf: 0.6761
[80, 100] Train Error: 0.0047 | Train Perf: 0.8351 | Eval Error: 0.0081 | Eval Perf: 0.6761
[81, 100] Train Error: 0.0046 | Train Perf: 0.8385 | Eval Error: 0.0084 | Eval Perf: 0.6739
[82, 100] Train Error: 0.0046 | Train Perf: 0.837 | Eval Error: 0.0082 | Eval Perf: 0.6753
[83, 100] Train Error: 0.0046 | Train Perf: 0.8401 | Eval Error: 0.0084 | Eval Perf: 0.6747
[84, 100] Train Error: 0.0045 | Train Perf: 0.8402 | Eval Error: 0.0083 | Eval Perf: 0.6749
[85, 100] Train Error: 0.0045 | Train Perf: 0.8427 | Eval Error: 0.0085 | Eval Perf: 0.6741
[86, 100] Train Error: 0.0045 | Train Perf: 0.8426 | Eval Error: 0.0084 | Eval Perf: 0.674
[87, 100] Train Error: 0.0044 | Train Perf: 0.8436 | Eval Error: 0.0082 | Eval Perf: 0.6753
[88, 100] Train Error: 0.0044 | Train Perf: 0.8458 | Eval Error: 0.0083 | Eval Perf: 0.675
[89, 100] Train Error: 0.0044 | Train Perf: 0.849 | Eval Error: 0.0087 | Eval Perf: 0.673
[90, 100] Train Error: 0.0043 | Train Perf: 0.8476 | Eval Error: 0.0086 | Eval Perf: 0.6731
[91, 100] Train Error: 0.0043 | Train Perf: 0.8478 | Eval Error: 0.0083 | Eval Perf: 0.6747
[92, 100] Train Error: 0.0043 | Train Perf: 0.8511 | Eval Error: 0.0086 | Eval Perf: 0.6735
[93, 100] Train Error: 0.0043 | Train Perf: 0.8502 | Eval Error: 0.0083 | Eval Perf: 0.6749
[94, 100] Train Error: 0.0042 | Train Perf: 0.852 | Eval Error: 0.0083 | Eval Perf: 0.675
[95, 100] Train Error: 0.0042 | Train Perf: 0.8532 | Eval Error: 0.0085 | Eval Perf: 0.6741
[96, 100] Train Error: 0.0042 | Train Perf: 0.8552 | Eval Error: 0.0087 | Eval Perf: 0.6733
[97, 100] Train Error: 0.0042 | Train Perf: 0.8537 | Eval Error: 0.0086 | Eval Perf: 0.6735
[98, 100] Train Error: 0.0041 | Train Perf: 0.8549 | Eval Error: 0.0085 | Eval Perf: 0.6734
[99, 100] Train Error: 0.0041 | Train Perf: 0.8567 | Eval Error: 0.0087 | Eval Perf: 0.673
[100, 100] Train Error: 0.0041 | Train Perf: 0.8572 | Eval Error: 0.0087 | Eval Perf: 0.6732
