NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0156 | Train Perf: 0.081 | Eval Error: 0.014 | Eval Perf: 0.3968
[2, 100] Train Error: 0.0116 | Train Perf: 0.5098 | Eval Error: 0.0124 | Eval Perf: 0.4776
[3, 100] Train Error: 0.0098 | Train Perf: 0.5982 | Eval Error: 0.0114 | Eval Perf: 0.5417
[4, 100] Train Error: 0.0087 | Train Perf: 0.6533 | Eval Error: 0.0104 | Eval Perf: 0.5903
[5, 100] Train Error: 0.0079 | Train Perf: 0.6896 | Eval Error: 0.0106 | Eval Perf: 0.6148
[6, 100] Train Error: 0.0071 | Train Perf: 0.7256 | Eval Error: 0.0098 | Eval Perf: 0.6581
[7, 100] Train Error: 0.0067 | Train Perf: 0.7439 | Eval Error: 0.0087 | Eval Perf: 0.6711
[8, 100] Train Error: 0.0062 | Train Perf: 0.7642 | Eval Error: 0.0094 | Eval Perf: 0.654
[9, 100] Train Error: 0.0058 | Train Perf: 0.7809 | Eval Error: 0.0088 | Eval Perf: 0.6661
[10, 100] Train Error: 0.0055 | Train Perf: 0.795 | Eval Error: 0.0084 | Eval Perf: 0.6967
[11, 100] Train Error: 0.0052 | Train Perf: 0.809 | Eval Error: 0.0087 | Eval Perf: 0.6879
[12, 100] Train Error: 0.0049 | Train Perf: 0.8196 | Eval Error: 0.0089 | Eval Perf: 0.6749
[13, 100] Train Error: 0.0048 | Train Perf: 0.8228 | Eval Error: 0.008 | Eval Perf: 0.7057
[14, 100] Train Error: 0.0045 | Train Perf: 0.8376 | Eval Error: 0.008 | Eval Perf: 0.7032
[15, 100] Train Error: 0.0042 | Train Perf: 0.848 | Eval Error: 0.0088 | Eval Perf: 0.703
[16, 100] Train Error: 0.0042 | Train Perf: 0.8467 | Eval Error: 0.0086 | Eval Perf: 0.6934
[17, 100] Train Error: 0.004 | Train Perf: 0.855 | Eval Error: 0.008 | Eval Perf: 0.7058
[18, 100] Train Error: 0.0038 | Train Perf: 0.8638 | Eval Error: 0.0091 | Eval Perf: 0.671
[19, 100] Train Error: 0.0037 | Train Perf: 0.8687 | Eval Error: 0.0083 | Eval Perf: 0.6946
[20, 100] Train Error: 0.0035 | Train Perf: 0.8731 | Eval Error: 0.0087 | Eval Perf: 0.6773
[21, 100] Train Error: 0.0034 | Train Perf: 0.8772 | Eval Error: 0.0086 | Eval Perf: 0.6796
[22, 100] Train Error: 0.0033 | Train Perf: 0.8816 | Eval Error: 0.0088 | Eval Perf: 0.6694
[23, 100] Train Error: 0.0031 | Train Perf: 0.8908 | Eval Error: 0.0094 | Eval Perf: 0.6567
[24, 100] Train Error: 0.003 | Train Perf: 0.8924 | Eval Error: 0.009 | Eval Perf: 0.6696
[25, 100] Train Error: 0.003 | Train Perf: 0.894 | Eval Error: 0.0089 | Eval Perf: 0.6701
[26, 100] Train Error: 0.0029 | Train Perf: 0.8966 | Eval Error: 0.0088 | Eval Perf: 0.672
[27, 100] Train Error: 0.0028 | Train Perf: 0.9007 | Eval Error: 0.0094 | Eval Perf: 0.6612
[28, 100] Train Error: 0.0028 | Train Perf: 0.9024 | Eval Error: 0.0091 | Eval Perf: 0.6685
[29, 100] Train Error: 0.0027 | Train Perf: 0.9044 | Eval Error: 0.009 | Eval Perf: 0.6656
[30, 100] Train Error: 0.0026 | Train Perf: 0.9082 | Eval Error: 0.0091 | Eval Perf: 0.6606
