NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0307 | Train Perf: 0.5996 | Eval Error: 0.0171 | Eval Perf: 0.8017
[2, 100] Train Error: 0.0139 | Train Perf: 0.8393 | Eval Error: 0.0139 | Eval Perf: 0.8433
[3, 100] Train Error: 0.0124 | Train Perf: 0.858 | Eval Error: 0.0134 | Eval Perf: 0.8457
[4, 100] Train Error: 0.0118 | Train Perf: 0.8663 | Eval Error: 0.0128 | Eval Perf: 0.8547
[5, 100] Train Error: 0.0115 | Train Perf: 0.8697 | Eval Error: 0.0133 | Eval Perf: 0.8511
[6, 100] Train Error: 0.0112 | Train Perf: 0.8735 | Eval Error: 0.0139 | Eval Perf: 0.8502
[7, 100] Train Error: 0.011 | Train Perf: 0.876 | Eval Error: 0.0127 | Eval Perf: 0.8553
[8, 100] Train Error: 0.0109 | Train Perf: 0.8773 | Eval Error: 0.0128 | Eval Perf: 0.8543
[9, 100] Train Error: 0.0107 | Train Perf: 0.8795 | Eval Error: 0.0137 | Eval Perf: 0.8523
[10, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0127 | Eval Perf: 0.8584
[11, 100] Train Error: 0.0104 | Train Perf: 0.882 | Eval Error: 0.013 | Eval Perf: 0.8555
[12, 100] Train Error: 0.0102 | Train Perf: 0.8848 | Eval Error: 0.0123 | Eval Perf: 0.8599
[13, 100] Train Error: 0.0101 | Train Perf: 0.8862 | Eval Error: 0.0129 | Eval Perf: 0.8569
[14, 100] Train Error: 0.01 | Train Perf: 0.8881 | Eval Error: 0.0129 | Eval Perf: 0.855
[15, 100] Train Error: 0.0098 | Train Perf: 0.889 | Eval Error: 0.0129 | Eval Perf: 0.8602
[16, 100] Train Error: 0.0097 | Train Perf: 0.8904 | Eval Error: 0.0131 | Eval Perf: 0.8549
[17, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0124 | Eval Perf: 0.8588
[18, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.0131 | Eval Perf: 0.8562
[19, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0129 | Eval Perf: 0.8592
