NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0305 | Train Perf: 0.6044 | Eval Error: 0.0157 | Eval Perf: 0.8193
[2, 100] Train Error: 0.014 | Train Perf: 0.8374 | Eval Error: 0.0141 | Eval Perf: 0.8389
[3, 100] Train Error: 0.0124 | Train Perf: 0.8588 | Eval Error: 0.013 | Eval Perf: 0.854
[4, 100] Train Error: 0.012 | Train Perf: 0.8645 | Eval Error: 0.0131 | Eval Perf: 0.8528
[5, 100] Train Error: 0.0116 | Train Perf: 0.8684 | Eval Error: 0.0127 | Eval Perf: 0.8569
[6, 100] Train Error: 0.0114 | Train Perf: 0.8718 | Eval Error: 0.0125 | Eval Perf: 0.8622
[7, 100] Train Error: 0.0111 | Train Perf: 0.8746 | Eval Error: 0.0124 | Eval Perf: 0.8603
[8, 100] Train Error: 0.011 | Train Perf: 0.8757 | Eval Error: 0.0126 | Eval Perf: 0.863
[9, 100] Train Error: 0.0109 | Train Perf: 0.8768 | Eval Error: 0.0121 | Eval Perf: 0.8633
[10, 100] Train Error: 0.0108 | Train Perf: 0.8781 | Eval Error: 0.012 | Eval Perf: 0.8636
[11, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.012 | Eval Perf: 0.8638
[12, 100] Train Error: 0.0103 | Train Perf: 0.8839 | Eval Error: 0.0119 | Eval Perf: 0.8648
[13, 100] Train Error: 0.0103 | Train Perf: 0.8842 | Eval Error: 0.012 | Eval Perf: 0.8685
[14, 100] Train Error: 0.0103 | Train Perf: 0.8844 | Eval Error: 0.0122 | Eval Perf: 0.8664
[15, 100] Train Error: 0.0099 | Train Perf: 0.8881 | Eval Error: 0.0119 | Eval Perf: 0.8659
[16, 100] Train Error: 0.0099 | Train Perf: 0.8885 | Eval Error: 0.0121 | Eval Perf: 0.8681
[17, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0118 | Eval Perf: 0.8663
[18, 100] Train Error: 0.0096 | Train Perf: 0.8925 | Eval Error: 0.0122 | Eval Perf: 0.8664
[19, 100] Train Error: 0.0096 | Train Perf: 0.8926 | Eval Error: 0.0127 | Eval Perf: 0.8672
[20, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0127 | Eval Perf: 0.8692
[21, 100] Train Error: 0.0093 | Train Perf: 0.8962 | Eval Error: 0.0117 | Eval Perf: 0.8684
[22, 100] Train Error: 0.0092 | Train Perf: 0.8977 | Eval Error: 0.0118 | Eval Perf: 0.8669
[23, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0123 | Eval Perf: 0.8641
[24, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0124 | Eval Perf: 0.8626
[25, 100] Train Error: 0.0089 | Train Perf: 0.9009 | Eval Error: 0.0137 | Eval Perf: 0.8626
[26, 100] Train Error: 0.0088 | Train Perf: 0.9021 | Eval Error: 0.0119 | Eval Perf: 0.8676
[27, 100] Train Error: 0.0087 | Train Perf: 0.9038 | Eval Error: 0.0124 | Eval Perf: 0.8643
[28, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.013 | Eval Perf: 0.8631
[29, 100] Train Error: 0.0086 | Train Perf: 0.9044 | Eval Error: 0.0122 | Eval Perf: 0.8645
[30, 100] Train Error: 0.0085 | Train Perf: 0.9061 | Eval Error: 0.0122 | Eval Perf: 0.8633
[31, 100] Train Error: 0.0084 | Train Perf: 0.9069 | Eval Error: 0.0122 | Eval Perf: 0.864
[32, 100] Train Error: 0.0083 | Train Perf: 0.9081 | Eval Error: 0.0123 | Eval Perf: 0.8621
[33, 100] Train Error: 0.0082 | Train Perf: 0.9093 | Eval Error: 0.0126 | Eval Perf: 0.8623
[34, 100] Train Error: 0.0082 | Train Perf: 0.9092 | Eval Error: 0.0125 | Eval Perf: 0.8595
[35, 100] Train Error: 0.0081 | Train Perf: 0.91 | Eval Error: 0.013 | Eval Perf: 0.8579
[36, 100] Train Error: 0.0079 | Train Perf: 0.9123 | Eval Error: 0.0129 | Eval Perf: 0.8574
[37, 100] Train Error: 0.0079 | Train Perf: 0.9132 | Eval Error: 0.0128 | Eval Perf: 0.8582
[38, 100] Train Error: 0.0078 | Train Perf: 0.9139 | Eval Error: 0.0138 | Eval Perf: 0.8581
[39, 100] Train Error: 0.0078 | Train Perf: 0.9142 | Eval Error: 0.0128 | Eval Perf: 0.8578
[40, 100] Train Error: 0.0077 | Train Perf: 0.9154 | Eval Error: 0.0128 | Eval Perf: 0.8582
[41, 100] Train Error: 0.0076 | Train Perf: 0.9159 | Eval Error: 0.0135 | Eval Perf: 0.8554
[42, 100] Train Error: 0.0077 | Train Perf: 0.9156 | Eval Error: 0.013 | Eval Perf: 0.8558
[43, 100] Train Error: 0.0076 | Train Perf: 0.9165 | Eval Error: 0.0131 | Eval Perf: 0.8555
[44, 100] Train Error: 0.0076 | Train Perf: 0.9169 | Eval Error: 0.0134 | Eval Perf: 0.8566
[45, 100] Train Error: 0.0075 | Train Perf: 0.9181 | Eval Error: 0.0135 | Eval Perf: 0.8513
[46, 100] Train Error: 0.0074 | Train Perf: 0.9182 | Eval Error: 0.0133 | Eval Perf: 0.8522
[47, 100] Train Error: 0.0073 | Train Perf: 0.9203 | Eval Error: 0.0136 | Eval Perf: 0.8481
[48, 100] Train Error: 0.0072 | Train Perf: 0.9206 | Eval Error: 0.0133 | Eval Perf: 0.8559
[49, 100] Train Error: 0.0072 | Train Perf: 0.9206 | Eval Error: 0.0132 | Eval Perf: 0.8547
[50, 100] Train Error: 0.0072 | Train Perf: 0.9217 | Eval Error: 0.0135 | Eval Perf: 0.8507
[51, 100] Train Error: 0.0072 | Train Perf: 0.9214 | Eval Error: 0.0138 | Eval Perf: 0.8503
[52, 100] Train Error: 0.007 | Train Perf: 0.9234 | Eval Error: 0.0137 | Eval Perf: 0.8493
[53, 100] Train Error: 0.0069 | Train Perf: 0.9241 | Eval Error: 0.0134 | Eval Perf: 0.8539
[54, 100] Train Error: 0.0069 | Train Perf: 0.9243 | Eval Error: 0.0137 | Eval Perf: 0.8483
[55, 100] Train Error: 0.0069 | Train Perf: 0.9242 | Eval Error: 0.0136 | Eval Perf: 0.8505
[56, 100] Train Error: 0.0069 | Train Perf: 0.9246 | Eval Error: 0.0137 | Eval Perf: 0.849
[57, 100] Train Error: 0.0068 | Train Perf: 0.9257 | Eval Error: 0.014 | Eval Perf: 0.8476
[58, 100] Train Error: 0.0068 | Train Perf: 0.9262 | Eval Error: 0.014 | Eval Perf: 0.8481
[59, 100] Train Error: 0.0067 | Train Perf: 0.9267 | Eval Error: 0.0138 | Eval Perf: 0.8478
[60, 100] Train Error: 0.0067 | Train Perf: 0.9271 | Eval Error: 0.0138 | Eval Perf: 0.846
[61, 100] Train Error: 0.0067 | Train Perf: 0.9267 | Eval Error: 0.0135 | Eval Perf: 0.8505
[62, 100] Train Error: 0.0067 | Train Perf: 0.9273 | Eval Error: 0.0141 | Eval Perf: 0.8463
[63, 100] Train Error: 0.0065 | Train Perf: 0.9293 | Eval Error: 0.0136 | Eval Perf: 0.8484
[64, 100] Train Error: 0.0065 | Train Perf: 0.9289 | Eval Error: 0.0139 | Eval Perf: 0.8467
[65, 100] Train Error: 0.0065 | Train Perf: 0.929 | Eval Error: 0.0139 | Eval Perf: 0.846
[66, 100] Train Error: 0.0064 | Train Perf: 0.93 | Eval Error: 0.0139 | Eval Perf: 0.8453
[67, 100] Train Error: 0.0064 | Train Perf: 0.9302 | Eval Error: 0.0139 | Eval Perf: 0.8454
[68, 100] Train Error: 0.0064 | Train Perf: 0.9306 | Eval Error: 0.0142 | Eval Perf: 0.845
[69, 100] Train Error: 0.0064 | Train Perf: 0.9308 | Eval Error: 0.0142 | Eval Perf: 0.8443
[70, 100] Train Error: 0.0063 | Train Perf: 0.9316 | Eval Error: 0.014 | Eval Perf: 0.8459
[71, 100] Train Error: 0.0062 | Train Perf: 0.9322 | Eval Error: 0.0138 | Eval Perf: 0.8469
[72, 100] Train Error: 0.0062 | Train Perf: 0.9328 | Eval Error: 0.0139 | Eval Perf: 0.8475
[73, 100] Train Error: 0.0061 | Train Perf: 0.9333 | Eval Error: 0.0139 | Eval Perf: 0.847
[74, 100] Train Error: 0.0062 | Train Perf: 0.9331 | Eval Error: 0.0141 | Eval Perf: 0.8446
[75, 100] Train Error: 0.006 | Train Perf: 0.9344 | Eval Error: 0.0142 | Eval Perf: 0.8446
[76, 100] Train Error: 0.0061 | Train Perf: 0.9339 | Eval Error: 0.0146 | Eval Perf: 0.8438
[77, 100] Train Error: 0.006 | Train Perf: 0.9348 | Eval Error: 0.0146 | Eval Perf: 0.8412
[78, 100] Train Error: 0.006 | Train Perf: 0.9344 | Eval Error: 0.0145 | Eval Perf: 0.8418
[79, 100] Train Error: 0.006 | Train Perf: 0.935 | Eval Error: 0.0141 | Eval Perf: 0.846
[80, 100] Train Error: 0.0059 | Train Perf: 0.9358 | Eval Error: 0.0147 | Eval Perf: 0.8395
[81, 100] Train Error: 0.0059 | Train Perf: 0.9356 | Eval Error: 0.0145 | Eval Perf: 0.8412
[82, 100] Train Error: 0.0059 | Train Perf: 0.9364 | Eval Error: 0.0147 | Eval Perf: 0.8414
[83, 100] Train Error: 0.0059 | Train Perf: 0.9361 | Eval Error: 0.0143 | Eval Perf: 0.8436
[84, 100] Train Error: 0.0058 | Train Perf: 0.9371 | Eval Error: 0.0142 | Eval Perf: 0.8443
[85, 100] Train Error: 0.0058 | Train Perf: 0.9373 | Eval Error: 0.0145 | Eval Perf: 0.8398
[86, 100] Train Error: 0.0058 | Train Perf: 0.9375 | Eval Error: 0.0146 | Eval Perf: 0.8395
[87, 100] Train Error: 0.0057 | Train Perf: 0.9377 | Eval Error: 0.0142 | Eval Perf: 0.8446
[88, 100] Train Error: 0.0057 | Train Perf: 0.9387 | Eval Error: 0.0144 | Eval Perf: 0.8416
[89, 100] Train Error: 0.0057 | Train Perf: 0.9386 | Eval Error: 0.0144 | Eval Perf: 0.8408
[90, 100] Train Error: 0.0056 | Train Perf: 0.939 | Eval Error: 0.0145 | Eval Perf: 0.8392
[91, 100] Train Error: 0.0056 | Train Perf: 0.9395 | Eval Error: 0.0145 | Eval Perf: 0.8408
[92, 100] Train Error: 0.0056 | Train Perf: 0.9393 | Eval Error: 0.0146 | Eval Perf: 0.8427
[93, 100] Train Error: 0.0056 | Train Perf: 0.9396 | Eval Error: 0.0145 | Eval Perf: 0.8417
[94, 100] Train Error: 0.0056 | Train Perf: 0.9397 | Eval Error: 0.0146 | Eval Perf: 0.839
[95, 100] Train Error: 0.0055 | Train Perf: 0.9404 | Eval Error: 0.0152 | Eval Perf: 0.8387
[96, 100] Train Error: 0.0055 | Train Perf: 0.9402 | Eval Error: 0.0145 | Eval Perf: 0.8402
[97, 100] Train Error: 0.0055 | Train Perf: 0.9411 | Eval Error: 0.0147 | Eval Perf: 0.8389
[98, 100] Train Error: 0.0055 | Train Perf: 0.9406 | Eval Error: 0.0145 | Eval Perf: 0.8421
[99, 100] Train Error: 0.0055 | Train Perf: 0.9409 | Eval Error: 0.0144 | Eval Perf: 0.8424
[100, 100] Train Error: 0.0054 | Train Perf: 0.9415 | Eval Error: 0.0146 | Eval Perf: 0.8425
