NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0256 | Train Perf: 0.6763 | Eval Error: 0.0165 | Eval Perf: 0.8256
[2, 100] Train Error: 0.0139 | Train Perf: 0.8398 | Eval Error: 0.0132 | Eval Perf: 0.8475
[3, 100] Train Error: 0.0125 | Train Perf: 0.8572 | Eval Error: 0.0153 | Eval Perf: 0.8521
[4, 100] Train Error: 0.0119 | Train Perf: 0.8638 | Eval Error: 0.0125 | Eval Perf: 0.8572
[5, 100] Train Error: 0.0116 | Train Perf: 0.8684 | Eval Error: 0.012 | Eval Perf: 0.8682
[6, 100] Train Error: 0.011 | Train Perf: 0.8756 | Eval Error: 0.0116 | Eval Perf: 0.8707
[7, 100] Train Error: 0.0108 | Train Perf: 0.8777 | Eval Error: 0.0122 | Eval Perf: 0.8674
[8, 100] Train Error: 0.0105 | Train Perf: 0.8811 | Eval Error: 0.0116 | Eval Perf: 0.8711
[9, 100] Train Error: 0.0103 | Train Perf: 0.884 | Eval Error: 0.0113 | Eval Perf: 0.8714
[10, 100] Train Error: 0.0103 | Train Perf: 0.8841 | Eval Error: 0.012 | Eval Perf: 0.8719
[11, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0116 | Eval Perf: 0.8696
[12, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.0129 | Eval Perf: 0.8704
[13, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0115 | Eval Perf: 0.8703
[14, 100] Train Error: 0.0098 | Train Perf: 0.8901 | Eval Error: 0.0115 | Eval Perf: 0.8729
[15, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0116 | Eval Perf: 0.8724
[16, 100] Train Error: 0.0096 | Train Perf: 0.8922 | Eval Error: 0.0114 | Eval Perf: 0.8732
[17, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0113 | Eval Perf: 0.8721
[18, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0116 | Eval Perf: 0.8708
[19, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0116 | Eval Perf: 0.8696
[20, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0118 | Eval Perf: 0.8679
[21, 100] Train Error: 0.0092 | Train Perf: 0.8968 | Eval Error: 0.0115 | Eval Perf: 0.8714
[22, 100] Train Error: 0.0093 | Train Perf: 0.8958 | Eval Error: 0.0123 | Eval Perf: 0.8671
[23, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0113 | Eval Perf: 0.8722
[24, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0117 | Eval Perf: 0.8696
[25, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0123 | Eval Perf: 0.8659
[26, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.012 | Eval Perf: 0.8683
[27, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0117 | Eval Perf: 0.8686
[28, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0117 | Eval Perf: 0.8683
[29, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0118 | Eval Perf: 0.8688
[30, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.0144 | Eval Perf: 0.8638
[31, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0117 | Eval Perf: 0.8687
[32, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0124 | Eval Perf: 0.864
[33, 100] Train Error: 0.0089 | Train Perf: 0.8999 | Eval Error: 0.012 | Eval Perf: 0.8663
[34, 100] Train Error: 0.0088 | Train Perf: 0.902 | Eval Error: 0.0129 | Eval Perf: 0.8644
[35, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.0119 | Eval Perf: 0.8645
[36, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0117 | Eval Perf: 0.8668
[37, 100] Train Error: 0.0087 | Train Perf: 0.902 | Eval Error: 0.0119 | Eval Perf: 0.8663
[38, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0122 | Eval Perf: 0.8641
[39, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0121 | Eval Perf: 0.8637
[40, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.0123 | Eval Perf: 0.865
[41, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0118 | Eval Perf: 0.8665
[42, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.012 | Eval Perf: 0.865
[43, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0119 | Eval Perf: 0.865
