NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0261 | Train Perf: 0.6687 | Eval Error: 0.0135 | Eval Perf: 0.8448
[2, 100] Train Error: 0.0141 | Train Perf: 0.8367 | Eval Error: 0.013 | Eval Perf: 0.8594
[3, 100] Train Error: 0.0128 | Train Perf: 0.8526 | Eval Error: 0.0112 | Eval Perf: 0.874
[4, 100] Train Error: 0.0119 | Train Perf: 0.8635 | Eval Error: 0.0127 | Eval Perf: 0.8714
[5, 100] Train Error: 0.0116 | Train Perf: 0.8683 | Eval Error: 0.0119 | Eval Perf: 0.8698
[6, 100] Train Error: 0.011 | Train Perf: 0.8746 | Eval Error: 0.0108 | Eval Perf: 0.8802
[7, 100] Train Error: 0.0106 | Train Perf: 0.8797 | Eval Error: 0.0108 | Eval Perf: 0.8795
[8, 100] Train Error: 0.0106 | Train Perf: 0.8805 | Eval Error: 0.0118 | Eval Perf: 0.8776
[9, 100] Train Error: 0.0103 | Train Perf: 0.8839 | Eval Error: 0.0111 | Eval Perf: 0.877
[10, 100] Train Error: 0.0101 | Train Perf: 0.8858 | Eval Error: 0.0105 | Eval Perf: 0.8819
[11, 100] Train Error: 0.0099 | Train Perf: 0.8885 | Eval Error: 0.0111 | Eval Perf: 0.8766
[12, 100] Train Error: 0.01 | Train Perf: 0.887 | Eval Error: 0.0111 | Eval Perf: 0.8801
[13, 100] Train Error: 0.01 | Train Perf: 0.8873 | Eval Error: 0.0115 | Eval Perf: 0.8771
[14, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0116 | Eval Perf: 0.8758
[15, 100] Train Error: 0.0097 | Train Perf: 0.8904 | Eval Error: 0.0111 | Eval Perf: 0.8781
[16, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0121 | Eval Perf: 0.8754
[17, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0109 | Eval Perf: 0.8787
[18, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0111 | Eval Perf: 0.8771
[19, 100] Train Error: 0.0095 | Train Perf: 0.8937 | Eval Error: 0.0116 | Eval Perf: 0.879
[20, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0114 | Eval Perf: 0.8748
[21, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0112 | Eval Perf: 0.8754
[22, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0111 | Eval Perf: 0.8766
[23, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0108 | Eval Perf: 0.877
[24, 100] Train Error: 0.0093 | Train Perf: 0.8957 | Eval Error: 0.0112 | Eval Perf: 0.8729
[25, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0114 | Eval Perf: 0.8718
[26, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0116 | Eval Perf: 0.8742
[27, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0112 | Eval Perf: 0.8744
[28, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0114 | Eval Perf: 0.8726
[29, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0113 | Eval Perf: 0.8724
[30, 100] Train Error: 0.0091 | Train Perf: 0.8982 | Eval Error: 0.0115 | Eval Perf: 0.8712
[31, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0115 | Eval Perf: 0.8713
[32, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0123 | Eval Perf: 0.8682
[33, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0125 | Eval Perf: 0.8655
[34, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0119 | Eval Perf: 0.8699
[35, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0129 | Eval Perf: 0.8665
[36, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0118 | Eval Perf: 0.8707
[37, 100] Train Error: 0.0089 | Train Perf: 0.8997 | Eval Error: 0.0117 | Eval Perf: 0.8685
[38, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.012 | Eval Perf: 0.8665
[39, 100] Train Error: 0.0089 | Train Perf: 0.8996 | Eval Error: 0.0117 | Eval Perf: 0.8675
[40, 100] Train Error: 0.0089 | Train Perf: 0.8999 | Eval Error: 0.0117 | Eval Perf: 0.8667
[41, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0118 | Eval Perf: 0.8688
[42, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0116 | Eval Perf: 0.869
[43, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0117 | Eval Perf: 0.8685
[44, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0128 | Eval Perf: 0.8691
[45, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0122 | Eval Perf: 0.8649
[46, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.0122 | Eval Perf: 0.8675
[47, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0123 | Eval Perf: 0.8657
[48, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0123 | Eval Perf: 0.8654
[49, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0121 | Eval Perf: 0.8686
[50, 100] Train Error: 0.0087 | Train Perf: 0.9026 | Eval Error: 0.0125 | Eval Perf: 0.8673
[51, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0137 | Eval Perf: 0.8644
[52, 100] Train Error: 0.0087 | Train Perf: 0.902 | Eval Error: 0.0119 | Eval Perf: 0.8663
[53, 100] Train Error: 0.0087 | Train Perf: 0.9025 | Eval Error: 0.0121 | Eval Perf: 0.8633
[54, 100] Train Error: 0.0087 | Train Perf: 0.9027 | Eval Error: 0.0119 | Eval Perf: 0.866
[55, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0132 | Eval Perf: 0.861
[56, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.012 | Eval Perf: 0.864
[57, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0125 | Eval Perf: 0.8638
[58, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0123 | Eval Perf: 0.8654
[59, 100] Train Error: 0.0085 | Train Perf: 0.9054 | Eval Error: 0.0143 | Eval Perf: 0.8561
[60, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.0142 | Eval Perf: 0.8626
[61, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0127 | Eval Perf: 0.8612
[62, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0123 | Eval Perf: 0.8642
[63, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0126 | Eval Perf: 0.8654
[64, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.0118 | Eval Perf: 0.8671
[65, 100] Train Error: 0.0085 | Train Perf: 0.9049 | Eval Error: 0.0122 | Eval Perf: 0.8626
[66, 100] Train Error: 0.0086 | Train Perf: 0.9043 | Eval Error: 0.0119 | Eval Perf: 0.8645
[67, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0125 | Eval Perf: 0.8586
[68, 100] Train Error: 0.0085 | Train Perf: 0.9047 | Eval Error: 0.0119 | Eval Perf: 0.8659
