NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0263 | Train Perf: 0.6647 | Eval Error: 0.016 | Eval Perf: 0.8168
[2, 100] Train Error: 0.0137 | Train Perf: 0.8415 | Eval Error: 0.0144 | Eval Perf: 0.8413
[3, 100] Train Error: 0.0126 | Train Perf: 0.8557 | Eval Error: 0.0131 | Eval Perf: 0.8493
[4, 100] Train Error: 0.0116 | Train Perf: 0.8674 | Eval Error: 0.0134 | Eval Perf: 0.8487
[5, 100] Train Error: 0.0113 | Train Perf: 0.8715 | Eval Error: 0.0133 | Eval Perf: 0.8498
[6, 100] Train Error: 0.0108 | Train Perf: 0.8772 | Eval Error: 0.0132 | Eval Perf: 0.8586
[7, 100] Train Error: 0.0103 | Train Perf: 0.8833 | Eval Error: 0.0118 | Eval Perf: 0.8657
[8, 100] Train Error: 0.0102 | Train Perf: 0.8849 | Eval Error: 0.0139 | Eval Perf: 0.8581
[9, 100] Train Error: 0.01 | Train Perf: 0.8872 | Eval Error: 0.0133 | Eval Perf: 0.8562
[10, 100] Train Error: 0.0099 | Train Perf: 0.8888 | Eval Error: 0.0123 | Eval Perf: 0.8608
[11, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0124 | Eval Perf: 0.8585
[12, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0128 | Eval Perf: 0.8553
[13, 100] Train Error: 0.0096 | Train Perf: 0.8915 | Eval Error: 0.0124 | Eval Perf: 0.8591
[14, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0132 | Eval Perf: 0.8614
[15, 100] Train Error: 0.0094 | Train Perf: 0.895 | Eval Error: 0.012 | Eval Perf: 0.864
[16, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0125 | Eval Perf: 0.8589
[17, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0124 | Eval Perf: 0.8598
[18, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0124 | Eval Perf: 0.8602
[19, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0122 | Eval Perf: 0.8606
[20, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0125 | Eval Perf: 0.8607
[21, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0127 | Eval Perf: 0.8551
[22, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0122 | Eval Perf: 0.8622
[23, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0125 | Eval Perf: 0.8575
[24, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0122 | Eval Perf: 0.8611
[25, 100] Train Error: 0.0089 | Train Perf: 0.8998 | Eval Error: 0.0122 | Eval Perf: 0.861
[26, 100] Train Error: 0.0089 | Train Perf: 0.8996 | Eval Error: 0.0129 | Eval Perf: 0.8597
[27, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0128 | Eval Perf: 0.8607
[28, 100] Train Error: 0.0088 | Train Perf: 0.9011 | Eval Error: 0.0122 | Eval Perf: 0.8618
[29, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0122 | Eval Perf: 0.861
[30, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0121 | Eval Perf: 0.8624
[31, 100] Train Error: 0.0087 | Train Perf: 0.902 | Eval Error: 0.0126 | Eval Perf: 0.8598
[32, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.014 | Eval Perf: 0.8593
[33, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0123 | Eval Perf: 0.8613
[34, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.0128 | Eval Perf: 0.8575
[35, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.014 | Eval Perf: 0.856
[36, 100] Train Error: 0.0086 | Train Perf: 0.9035 | Eval Error: 0.0123 | Eval Perf: 0.8603
[37, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0124 | Eval Perf: 0.8611
[38, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0141 | Eval Perf: 0.8553
[39, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0131 | Eval Perf: 0.8553
[40, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.0123 | Eval Perf: 0.86
[41, 100] Train Error: 0.0085 | Train Perf: 0.9049 | Eval Error: 0.0123 | Eval Perf: 0.8605
[42, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0124 | Eval Perf: 0.8602
[43, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.0122 | Eval Perf: 0.8619
[44, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0123 | Eval Perf: 0.8597
[45, 100] Train Error: 0.0085 | Train Perf: 0.9045 | Eval Error: 0.015 | Eval Perf: 0.848
[46, 100] Train Error: 0.0084 | Train Perf: 0.9054 | Eval Error: 0.0128 | Eval Perf: 0.8587
[47, 100] Train Error: 0.0085 | Train Perf: 0.9048 | Eval Error: 0.0122 | Eval Perf: 0.8607
[48, 100] Train Error: 0.0084 | Train Perf: 0.9056 | Eval Error: 0.0127 | Eval Perf: 0.8592
[49, 100] Train Error: 0.0085 | Train Perf: 0.9049 | Eval Error: 0.0124 | Eval Perf: 0.86
[50, 100] Train Error: 0.0085 | Train Perf: 0.9052 | Eval Error: 0.0124 | Eval Perf: 0.8601
[51, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.014 | Eval Perf: 0.8602
[52, 100] Train Error: 0.0084 | Train Perf: 0.9056 | Eval Error: 0.0123 | Eval Perf: 0.8619
[53, 100] Train Error: 0.0083 | Train Perf: 0.9067 | Eval Error: 0.0129 | Eval Perf: 0.8576
[54, 100] Train Error: 0.0084 | Train Perf: 0.9062 | Eval Error: 0.0127 | Eval Perf: 0.8596
[55, 100] Train Error: 0.0084 | Train Perf: 0.9059 | Eval Error: 0.016 | Eval Perf: 0.8486
[56, 100] Train Error: 0.0084 | Train Perf: 0.9061 | Eval Error: 0.0128 | Eval Perf: 0.8566
