NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0204 | Train Perf: 0.5974 | Eval Error: 0.0155 | Eval Perf: 0.72
[2, 100] Train Error: 0.0143 | Train Perf: 0.7423 | Eval Error: 0.0138 | Eval Perf: 0.7676
[3, 100] Train Error: 0.0122 | Train Perf: 0.7848 | Eval Error: 0.0143 | Eval Perf: 0.7513
[4, 100] Train Error: 0.0117 | Train Perf: 0.7949 | Eval Error: 0.0134 | Eval Perf: 0.7618
[5, 100] Train Error: 0.0106 | Train Perf: 0.8163 | Eval Error: 0.0147 | Eval Perf: 0.7562
[6, 100] Train Error: 0.0106 | Train Perf: 0.8173 | Eval Error: 0.0126 | Eval Perf: 0.7849
[7, 100] Train Error: 0.0099 | Train Perf: 0.83 | Eval Error: 0.0124 | Eval Perf: 0.785
[8, 100] Train Error: 0.0098 | Train Perf: 0.8316 | Eval Error: 0.0132 | Eval Perf: 0.7838
[9, 100] Train Error: 0.0093 | Train Perf: 0.8407 | Eval Error: 0.0126 | Eval Perf: 0.7946
[10, 100] Train Error: 0.009 | Train Perf: 0.8471 | Eval Error: 0.0129 | Eval Perf: 0.774
[11, 100] Train Error: 0.009 | Train Perf: 0.8472 | Eval Error: 0.0128 | Eval Perf: 0.7805
[12, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0133 | Eval Perf: 0.777
[13, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0124 | Eval Perf: 0.7851
[14, 100] Train Error: 0.0082 | Train Perf: 0.8613 | Eval Error: 0.0122 | Eval Perf: 0.7945
[15, 100] Train Error: 0.0081 | Train Perf: 0.863 | Eval Error: 0.0126 | Eval Perf: 0.7885
[16, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.012 | Eval Perf: 0.7951
[17, 100] Train Error: 0.0076 | Train Perf: 0.8717 | Eval Error: 0.0119 | Eval Perf: 0.7985
[18, 100] Train Error: 0.0077 | Train Perf: 0.8704 | Eval Error: 0.0114 | Eval Perf: 0.8058
[19, 100] Train Error: 0.0075 | Train Perf: 0.8734 | Eval Error: 0.0129 | Eval Perf: 0.7925
[20, 100] Train Error: 0.0075 | Train Perf: 0.8756 | Eval Error: 0.0127 | Eval Perf: 0.7952
[21, 100] Train Error: 0.0074 | Train Perf: 0.8761 | Eval Error: 0.0123 | Eval Perf: 0.7894
[22, 100] Train Error: 0.0072 | Train Perf: 0.879 | Eval Error: 0.012 | Eval Perf: 0.8012
[23, 100] Train Error: 0.0072 | Train Perf: 0.8802 | Eval Error: 0.0119 | Eval Perf: 0.7953
[24, 100] Train Error: 0.0072 | Train Perf: 0.88 | Eval Error: 0.0111 | Eval Perf: 0.8117
[25, 100] Train Error: 0.0071 | Train Perf: 0.8813 | Eval Error: 0.0122 | Eval Perf: 0.8005
[26, 100] Train Error: 0.0069 | Train Perf: 0.8843 | Eval Error: 0.0113 | Eval Perf: 0.8068
[27, 100] Train Error: 0.0069 | Train Perf: 0.8862 | Eval Error: 0.0115 | Eval Perf: 0.802
[28, 100] Train Error: 0.0068 | Train Perf: 0.8864 | Eval Error: 0.012 | Eval Perf: 0.8015
[29, 100] Train Error: 0.0068 | Train Perf: 0.8872 | Eval Error: 0.0119 | Eval Perf: 0.8025
[30, 100] Train Error: 0.0067 | Train Perf: 0.8885 | Eval Error: 0.012 | Eval Perf: 0.8034
[31, 100] Train Error: 0.0065 | Train Perf: 0.8918 | Eval Error: 0.0125 | Eval Perf: 0.7952
[32, 100] Train Error: 0.0067 | Train Perf: 0.8882 | Eval Error: 0.0118 | Eval Perf: 0.8022
[33, 100] Train Error: 0.0065 | Train Perf: 0.893 | Eval Error: 0.0117 | Eval Perf: 0.7994
[34, 100] Train Error: 0.0064 | Train Perf: 0.8933 | Eval Error: 0.0123 | Eval Perf: 0.7957
[35, 100] Train Error: 0.0065 | Train Perf: 0.8929 | Eval Error: 0.0121 | Eval Perf: 0.7993
[36, 100] Train Error: 0.0063 | Train Perf: 0.8963 | Eval Error: 0.0119 | Eval Perf: 0.8008
[37, 100] Train Error: 0.0062 | Train Perf: 0.8977 | Eval Error: 0.0143 | Eval Perf: 0.7907
[38, 100] Train Error: 0.0062 | Train Perf: 0.8982 | Eval Error: 0.0126 | Eval Perf: 0.7963
[39, 100] Train Error: 0.0062 | Train Perf: 0.8974 | Eval Error: 0.0123 | Eval Perf: 0.7919
[40, 100] Train Error: 0.0061 | Train Perf: 0.8991 | Eval Error: 0.0118 | Eval Perf: 0.7972
[41, 100] Train Error: 0.0062 | Train Perf: 0.8984 | Eval Error: 0.012 | Eval Perf: 0.7977
[42, 100] Train Error: 0.0061 | Train Perf: 0.8986 | Eval Error: 0.0122 | Eval Perf: 0.7966
[43, 100] Train Error: 0.0061 | Train Perf: 0.8992 | Eval Error: 0.0129 | Eval Perf: 0.7927
[44, 100] Train Error: 0.006 | Train Perf: 0.9009 | Eval Error: 0.0125 | Eval Perf: 0.7912
[45, 100] Train Error: 0.006 | Train Perf: 0.9018 | Eval Error: 0.0129 | Eval Perf: 0.7892
[46, 100] Train Error: 0.0059 | Train Perf: 0.9033 | Eval Error: 0.0121 | Eval Perf: 0.7951
[47, 100] Train Error: 0.0059 | Train Perf: 0.9027 | Eval Error: 0.0121 | Eval Perf: 0.7998
[48, 100] Train Error: 0.006 | Train Perf: 0.902 | Eval Error: 0.0124 | Eval Perf: 0.7942
[49, 100] Train Error: 0.0059 | Train Perf: 0.9035 | Eval Error: 0.0119 | Eval Perf: 0.803
[50, 100] Train Error: 0.0058 | Train Perf: 0.9041 | Eval Error: 0.0118 | Eval Perf: 0.8077
[51, 100] Train Error: 0.0058 | Train Perf: 0.9056 | Eval Error: 0.0124 | Eval Perf: 0.7913
[52, 100] Train Error: 0.0058 | Train Perf: 0.9046 | Eval Error: 0.0126 | Eval Perf: 0.7992
[53, 100] Train Error: 0.0058 | Train Perf: 0.9054 | Eval Error: 0.0129 | Eval Perf: 0.7873
[54, 100] Train Error: 0.0057 | Train Perf: 0.9074 | Eval Error: 0.013 | Eval Perf: 0.7973
[55, 100] Train Error: 0.0057 | Train Perf: 0.9069 | Eval Error: 0.0119 | Eval Perf: 0.8015
[56, 100] Train Error: 0.0056 | Train Perf: 0.9089 | Eval Error: 0.0121 | Eval Perf: 0.8043
[57, 100] Train Error: 0.0057 | Train Perf: 0.9066 | Eval Error: 0.0124 | Eval Perf: 0.797
[58, 100] Train Error: 0.0056 | Train Perf: 0.9091 | Eval Error: 0.0129 | Eval Perf: 0.7988
[59, 100] Train Error: 0.0056 | Train Perf: 0.9081 | Eval Error: 0.0124 | Eval Perf: 0.7964
[60, 100] Train Error: 0.0055 | Train Perf: 0.9103 | Eval Error: 0.0125 | Eval Perf: 0.7934
