NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0342 | Train Perf: 0.5464 | Eval Error: 0.017 | Eval Perf: 0.8126
[2, 100] Train Error: 0.0148 | Train Perf: 0.828 | Eval Error: 0.0141 | Eval Perf: 0.8482
[3, 100] Train Error: 0.0128 | Train Perf: 0.8528 | Eval Error: 0.0116 | Eval Perf: 0.8696
[4, 100] Train Error: 0.012 | Train Perf: 0.8628 | Eval Error: 0.012 | Eval Perf: 0.868
[5, 100] Train Error: 0.0118 | Train Perf: 0.8653 | Eval Error: 0.0118 | Eval Perf: 0.8673
[6, 100] Train Error: 0.0114 | Train Perf: 0.8701 | Eval Error: 0.0111 | Eval Perf: 0.8754
[7, 100] Train Error: 0.0111 | Train Perf: 0.8741 | Eval Error: 0.0111 | Eval Perf: 0.8772
[8, 100] Train Error: 0.0109 | Train Perf: 0.8757 | Eval Error: 0.0114 | Eval Perf: 0.8788
[9, 100] Train Error: 0.0107 | Train Perf: 0.8791 | Eval Error: 0.0108 | Eval Perf: 0.8792
[10, 100] Train Error: 0.0104 | Train Perf: 0.8822 | Eval Error: 0.0103 | Eval Perf: 0.8835
[11, 100] Train Error: 0.0102 | Train Perf: 0.8853 | Eval Error: 0.0107 | Eval Perf: 0.8798
[12, 100] Train Error: 0.0102 | Train Perf: 0.8851 | Eval Error: 0.0107 | Eval Perf: 0.8812
[13, 100] Train Error: 0.0101 | Train Perf: 0.8858 | Eval Error: 0.0109 | Eval Perf: 0.8814
[14, 100] Train Error: 0.0099 | Train Perf: 0.8881 | Eval Error: 0.0111 | Eval Perf: 0.88
[15, 100] Train Error: 0.0099 | Train Perf: 0.889 | Eval Error: 0.0103 | Eval Perf: 0.8845
[16, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0116 | Eval Perf: 0.8803
