NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.034 | Train Perf: 0.5522 | Eval Error: 0.0165 | Eval Perf: 0.822
[2, 100] Train Error: 0.0146 | Train Perf: 0.8316 | Eval Error: 0.0129 | Eval Perf: 0.8509
[3, 100] Train Error: 0.0124 | Train Perf: 0.8573 | Eval Error: 0.0129 | Eval Perf: 0.8595
[4, 100] Train Error: 0.0118 | Train Perf: 0.8655 | Eval Error: 0.0127 | Eval Perf: 0.8552
[5, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0123 | Eval Perf: 0.8613
[6, 100] Train Error: 0.0111 | Train Perf: 0.8745 | Eval Error: 0.0123 | Eval Perf: 0.8671
[7, 100] Train Error: 0.0109 | Train Perf: 0.8764 | Eval Error: 0.0119 | Eval Perf: 0.8648
[8, 100] Train Error: 0.0107 | Train Perf: 0.8792 | Eval Error: 0.012 | Eval Perf: 0.8641
[9, 100] Train Error: 0.0105 | Train Perf: 0.8807 | Eval Error: 0.0116 | Eval Perf: 0.868
[10, 100] Train Error: 0.0104 | Train Perf: 0.8825 | Eval Error: 0.0118 | Eval Perf: 0.8681
[11, 100] Train Error: 0.0101 | Train Perf: 0.8856 | Eval Error: 0.0118 | Eval Perf: 0.866
[12, 100] Train Error: 0.01 | Train Perf: 0.8875 | Eval Error: 0.0119 | Eval Perf: 0.8691
[13, 100] Train Error: 0.01 | Train Perf: 0.8876 | Eval Error: 0.0117 | Eval Perf: 0.8677
[14, 100] Train Error: 0.0099 | Train Perf: 0.8888 | Eval Error: 0.0112 | Eval Perf: 0.874
[15, 100] Train Error: 0.0097 | Train Perf: 0.8903 | Eval Error: 0.0115 | Eval Perf: 0.8689
[16, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0134 | Eval Perf: 0.8656
[17, 100] Train Error: 0.0095 | Train Perf: 0.8933 | Eval Error: 0.0126 | Eval Perf: 0.8652
[18, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0116 | Eval Perf: 0.8695
[19, 100] Train Error: 0.0094 | Train Perf: 0.8949 | Eval Error: 0.0116 | Eval Perf: 0.8695
[20, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0115 | Eval Perf: 0.871
[21, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0117 | Eval Perf: 0.8684
