NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0338 | Train Perf: 0.5566 | Eval Error: 0.0179 | Eval Perf: 0.8014
[2, 100] Train Error: 0.0145 | Train Perf: 0.8327 | Eval Error: 0.014 | Eval Perf: 0.8404
[3, 100] Train Error: 0.0124 | Train Perf: 0.8581 | Eval Error: 0.0146 | Eval Perf: 0.8522
[4, 100] Train Error: 0.0119 | Train Perf: 0.8646 | Eval Error: 0.0129 | Eval Perf: 0.853
[5, 100] Train Error: 0.0117 | Train Perf: 0.867 | Eval Error: 0.0121 | Eval Perf: 0.8644
[6, 100] Train Error: 0.0112 | Train Perf: 0.8722 | Eval Error: 0.0118 | Eval Perf: 0.8675
[7, 100] Train Error: 0.0112 | Train Perf: 0.8732 | Eval Error: 0.0122 | Eval Perf: 0.8655
[8, 100] Train Error: 0.0109 | Train Perf: 0.8765 | Eval Error: 0.0116 | Eval Perf: 0.8691
[9, 100] Train Error: 0.0106 | Train Perf: 0.8799 | Eval Error: 0.0116 | Eval Perf: 0.8677
[10, 100] Train Error: 0.0106 | Train Perf: 0.8798 | Eval Error: 0.012 | Eval Perf: 0.8698
[11, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0117 | Eval Perf: 0.8673
[12, 100] Train Error: 0.0102 | Train Perf: 0.8842 | Eval Error: 0.0126 | Eval Perf: 0.8696
[13, 100] Train Error: 0.0101 | Train Perf: 0.8858 | Eval Error: 0.0117 | Eval Perf: 0.8696
[14, 100] Train Error: 0.01 | Train Perf: 0.8867 | Eval Error: 0.0115 | Eval Perf: 0.8721
[15, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.0115 | Eval Perf: 0.8738
[16, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0111 | Eval Perf: 0.875
[17, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0111 | Eval Perf: 0.8747
[18, 100] Train Error: 0.0096 | Train Perf: 0.8914 | Eval Error: 0.0113 | Eval Perf: 0.8742
[19, 100] Train Error: 0.0096 | Train Perf: 0.8925 | Eval Error: 0.0113 | Eval Perf: 0.8731
[20, 100] Train Error: 0.0094 | Train Perf: 0.8938 | Eval Error: 0.0115 | Eval Perf: 0.872
[21, 100] Train Error: 0.0093 | Train Perf: 0.8953 | Eval Error: 0.0114 | Eval Perf: 0.8748
[22, 100] Train Error: 0.0094 | Train Perf: 0.8946 | Eval Error: 0.0115 | Eval Perf: 0.8721
[23, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.011 | Eval Perf: 0.8751
[24, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0112 | Eval Perf: 0.8747
[25, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.012 | Eval Perf: 0.8703
[26, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.0114 | Eval Perf: 0.8728
[27, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0113 | Eval Perf: 0.8726
[28, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0113 | Eval Perf: 0.8731
[29, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0115 | Eval Perf: 0.8732
[30, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0127 | Eval Perf: 0.8696
[31, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0113 | Eval Perf: 0.8732
[32, 100] Train Error: 0.009 | Train Perf: 0.899 | Eval Error: 0.0119 | Eval Perf: 0.8694
[33, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0114 | Eval Perf: 0.8716
[34, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0121 | Eval Perf: 0.8694
[35, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0116 | Eval Perf: 0.8688
[36, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0114 | Eval Perf: 0.871
[37, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0116 | Eval Perf: 0.8708
[38, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0116 | Eval Perf: 0.8701
[39, 100] Train Error: 0.0089 | Train Perf: 0.9008 | Eval Error: 0.0116 | Eval Perf: 0.8694
[40, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0118 | Eval Perf: 0.8699
[41, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0113 | Eval Perf: 0.8716
[42, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0115 | Eval Perf: 0.8702
[43, 100] Train Error: 0.0088 | Train Perf: 0.9021 | Eval Error: 0.0115 | Eval Perf: 0.8693
[44, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0117 | Eval Perf: 0.8686
[45, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.0128 | Eval Perf: 0.8668
[46, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0117 | Eval Perf: 0.8676
[47, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0117 | Eval Perf: 0.8688
[48, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.0122 | Eval Perf: 0.8663
[49, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.0116 | Eval Perf: 0.8689
