NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0344 | Train Perf: 0.5432 | Eval Error: 0.0187 | Eval Perf: 0.786
[2, 100] Train Error: 0.0145 | Train Perf: 0.8323 | Eval Error: 0.0157 | Eval Perf: 0.8317
[3, 100] Train Error: 0.0125 | Train Perf: 0.8568 | Eval Error: 0.0133 | Eval Perf: 0.8478
[4, 100] Train Error: 0.0116 | Train Perf: 0.8678 | Eval Error: 0.0135 | Eval Perf: 0.8466
[5, 100] Train Error: 0.0114 | Train Perf: 0.8703 | Eval Error: 0.0134 | Eval Perf: 0.8475
[6, 100] Train Error: 0.0111 | Train Perf: 0.8743 | Eval Error: 0.013 | Eval Perf: 0.856
[7, 100] Train Error: 0.0107 | Train Perf: 0.8786 | Eval Error: 0.012 | Eval Perf: 0.8627
[8, 100] Train Error: 0.0105 | Train Perf: 0.8806 | Eval Error: 0.0138 | Eval Perf: 0.8575
[9, 100] Train Error: 0.0103 | Train Perf: 0.8831 | Eval Error: 0.013 | Eval Perf: 0.857
[10, 100] Train Error: 0.0102 | Train Perf: 0.8852 | Eval Error: 0.0123 | Eval Perf: 0.8626
[11, 100] Train Error: 0.0099 | Train Perf: 0.8885 | Eval Error: 0.0124 | Eval Perf: 0.859
[12, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0126 | Eval Perf: 0.8571
[13, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0122 | Eval Perf: 0.8614
[14, 100] Train Error: 0.0096 | Train Perf: 0.8923 | Eval Error: 0.0129 | Eval Perf: 0.8618
[15, 100] Train Error: 0.0095 | Train Perf: 0.8933 | Eval Error: 0.0119 | Eval Perf: 0.8652
[16, 100] Train Error: 0.0093 | Train Perf: 0.8951 | Eval Error: 0.0123 | Eval Perf: 0.8606
[17, 100] Train Error: 0.0093 | Train Perf: 0.8949 | Eval Error: 0.0121 | Eval Perf: 0.8633
[18, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0122 | Eval Perf: 0.8623
[19, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0121 | Eval Perf: 0.862
[20, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0122 | Eval Perf: 0.8632
[21, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0124 | Eval Perf: 0.8589
[22, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.012 | Eval Perf: 0.8642
[23, 100] Train Error: 0.0091 | Train Perf: 0.8982 | Eval Error: 0.0123 | Eval Perf: 0.86
[24, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0121 | Eval Perf: 0.8633
[25, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0121 | Eval Perf: 0.8627
[26, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0125 | Eval Perf: 0.8623
[27, 100] Train Error: 0.0089 | Train Perf: 0.8998 | Eval Error: 0.0127 | Eval Perf: 0.8616
[28, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0119 | Eval Perf: 0.8656
[29, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0121 | Eval Perf: 0.8628
[30, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0119 | Eval Perf: 0.865
[31, 100] Train Error: 0.0088 | Train Perf: 0.9014 | Eval Error: 0.0124 | Eval Perf: 0.8623
[32, 100] Train Error: 0.0088 | Train Perf: 0.9015 | Eval Error: 0.0127 | Eval Perf: 0.8623
[33, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0122 | Eval Perf: 0.8642
[34, 100] Train Error: 0.0087 | Train Perf: 0.9021 | Eval Error: 0.0126 | Eval Perf: 0.8592
[35, 100] Train Error: 0.0087 | Train Perf: 0.9027 | Eval Error: 0.0133 | Eval Perf: 0.8602
[36, 100] Train Error: 0.0087 | Train Perf: 0.9026 | Eval Error: 0.012 | Eval Perf: 0.8637
[37, 100] Train Error: 0.0086 | Train Perf: 0.9032 | Eval Error: 0.0121 | Eval Perf: 0.864
[38, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.0128 | Eval Perf: 0.8604
[39, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0122 | Eval Perf: 0.862
[40, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.012 | Eval Perf: 0.8632
[41, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0123 | Eval Perf: 0.8633
[42, 100] Train Error: 0.0086 | Train Perf: 0.9035 | Eval Error: 0.0121 | Eval Perf: 0.8632
[43, 100] Train Error: 0.0086 | Train Perf: 0.9031 | Eval Error: 0.012 | Eval Perf: 0.8644
[44, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0121 | Eval Perf: 0.863
[45, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0133 | Eval Perf: 0.8561
[46, 100] Train Error: 0.0085 | Train Perf: 0.9043 | Eval Error: 0.0123 | Eval Perf: 0.8623
[47, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.012 | Eval Perf: 0.8627
[48, 100] Train Error: 0.0085 | Train Perf: 0.9048 | Eval Error: 0.0123 | Eval Perf: 0.8619
[49, 100] Train Error: 0.0085 | Train Perf: 0.9043 | Eval Error: 0.0122 | Eval Perf: 0.8622
[50, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0123 | Eval Perf: 0.8613
[51, 100] Train Error: 0.0085 | Train Perf: 0.9053 | Eval Error: 0.0128 | Eval Perf: 0.8628
[52, 100] Train Error: 0.0085 | Train Perf: 0.905 | Eval Error: 0.012 | Eval Perf: 0.8644
[53, 100] Train Error: 0.0084 | Train Perf: 0.9057 | Eval Error: 0.0123 | Eval Perf: 0.8621
[54, 100] Train Error: 0.0084 | Train Perf: 0.9056 | Eval Error: 0.0123 | Eval Perf: 0.862
[55, 100] Train Error: 0.0085 | Train Perf: 0.9052 | Eval Error: 0.0136 | Eval Perf: 0.858
[56, 100] Train Error: 0.0085 | Train Perf: 0.9053 | Eval Error: 0.0125 | Eval Perf: 0.8583
[57, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0126 | Eval Perf: 0.8615
[58, 100] Train Error: 0.0084 | Train Perf: 0.9062 | Eval Error: 0.0123 | Eval Perf: 0.8611
[59, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0127 | Eval Perf: 0.8602
[60, 100] Train Error: 0.0084 | Train Perf: 0.9056 | Eval Error: 0.0131 | Eval Perf: 0.8607
[61, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.0123 | Eval Perf: 0.8613
[62, 100] Train Error: 0.0084 | Train Perf: 0.9063 | Eval Error: 0.0123 | Eval Perf: 0.8602
[63, 100] Train Error: 0.0084 | Train Perf: 0.9065 | Eval Error: 0.0125 | Eval Perf: 0.8611
[64, 100] Train Error: 0.0083 | Train Perf: 0.9071 | Eval Error: 0.0122 | Eval Perf: 0.8637
[65, 100] Train Error: 0.0083 | Train Perf: 0.9073 | Eval Error: 0.0127 | Eval Perf: 0.8595
