NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0339 | Train Perf: 0.5535 | Eval Error: 0.0168 | Eval Perf: 0.8134
[2, 100] Train Error: 0.0145 | Train Perf: 0.8329 | Eval Error: 0.0139 | Eval Perf: 0.8411
[3, 100] Train Error: 0.0124 | Train Perf: 0.8582 | Eval Error: 0.0133 | Eval Perf: 0.854
[4, 100] Train Error: 0.0117 | Train Perf: 0.8667 | Eval Error: 0.0126 | Eval Perf: 0.8567
[5, 100] Train Error: 0.0116 | Train Perf: 0.8677 | Eval Error: 0.0123 | Eval Perf: 0.8599
[6, 100] Train Error: 0.0111 | Train Perf: 0.8734 | Eval Error: 0.0122 | Eval Perf: 0.8671
[7, 100] Train Error: 0.0109 | Train Perf: 0.8763 | Eval Error: 0.0124 | Eval Perf: 0.8589
[8, 100] Train Error: 0.0107 | Train Perf: 0.8786 | Eval Error: 0.0124 | Eval Perf: 0.8644
[9, 100] Train Error: 0.0105 | Train Perf: 0.881 | Eval Error: 0.0117 | Eval Perf: 0.8674
[10, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.0118 | Eval Perf: 0.8659
[11, 100] Train Error: 0.0101 | Train Perf: 0.8857 | Eval Error: 0.012 | Eval Perf: 0.8646
[12, 100] Train Error: 0.01 | Train Perf: 0.8867 | Eval Error: 0.0117 | Eval Perf: 0.8671
[13, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0119 | Eval Perf: 0.8658
[14, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.012 | Eval Perf: 0.8668
[15, 100] Train Error: 0.0098 | Train Perf: 0.8903 | Eval Error: 0.0119 | Eval Perf: 0.8681
[16, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0122 | Eval Perf: 0.8686
[17, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.012 | Eval Perf: 0.8695
[18, 100] Train Error: 0.0095 | Train Perf: 0.8938 | Eval Error: 0.0117 | Eval Perf: 0.8685
[19, 100] Train Error: 0.0093 | Train Perf: 0.8951 | Eval Error: 0.012 | Eval Perf: 0.8655
[20, 100] Train Error: 0.0094 | Train Perf: 0.8948 | Eval Error: 0.0116 | Eval Perf: 0.8679
[21, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0118 | Eval Perf: 0.8681
[22, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0118 | Eval Perf: 0.8699
[23, 100] Train Error: 0.0092 | Train Perf: 0.8967 | Eval Error: 0.0115 | Eval Perf: 0.8696
[24, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0117 | Eval Perf: 0.868
[25, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0115 | Eval Perf: 0.8705
[26, 100] Train Error: 0.009 | Train Perf: 0.8985 | Eval Error: 0.0117 | Eval Perf: 0.8684
[27, 100] Train Error: 0.009 | Train Perf: 0.899 | Eval Error: 0.0126 | Eval Perf: 0.8613
[28, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.012 | Eval Perf: 0.8654
[29, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0119 | Eval Perf: 0.8652
[30, 100] Train Error: 0.0089 | Train Perf: 0.8997 | Eval Error: 0.0119 | Eval Perf: 0.8649
[31, 100] Train Error: 0.0088 | Train Perf: 0.9015 | Eval Error: 0.0119 | Eval Perf: 0.8664
[32, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0118 | Eval Perf: 0.8671
[33, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0118 | Eval Perf: 0.8666
[34, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0128 | Eval Perf: 0.8632
[35, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0124 | Eval Perf: 0.864
[36, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.012 | Eval Perf: 0.8653
[37, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.012 | Eval Perf: 0.8648
[38, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0123 | Eval Perf: 0.8635
[39, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.012 | Eval Perf: 0.8645
[40, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.0122 | Eval Perf: 0.864
[41, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0121 | Eval Perf: 0.864
[42, 100] Train Error: 0.0086 | Train Perf: 0.9031 | Eval Error: 0.0121 | Eval Perf: 0.8643
