NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0234 | Train Perf: 0.7118 | Eval Error: 0.0181 | Eval Perf: 0.8082
[2, 100] Train Error: 0.0146 | Train Perf: 0.8301 | Eval Error: 0.0136 | Eval Perf: 0.8427
[3, 100] Train Error: 0.013 | Train Perf: 0.8504 | Eval Error: 0.0147 | Eval Perf: 0.8378
[4, 100] Train Error: 0.0122 | Train Perf: 0.8607 | Eval Error: 0.0136 | Eval Perf: 0.8475
[5, 100] Train Error: 0.012 | Train Perf: 0.863 | Eval Error: 0.0135 | Eval Perf: 0.8471
[6, 100] Train Error: 0.0113 | Train Perf: 0.8708 | Eval Error: 0.0135 | Eval Perf: 0.8503
[7, 100] Train Error: 0.011 | Train Perf: 0.8748 | Eval Error: 0.0131 | Eval Perf: 0.8499
[8, 100] Train Error: 0.0109 | Train Perf: 0.876 | Eval Error: 0.0143 | Eval Perf: 0.8482
[9, 100] Train Error: 0.0106 | Train Perf: 0.8797 | Eval Error: 0.0127 | Eval Perf: 0.8548
[10, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.0133 | Eval Perf: 0.8528
[11, 100] Train Error: 0.0105 | Train Perf: 0.8808 | Eval Error: 0.0135 | Eval Perf: 0.8527
[12, 100] Train Error: 0.0103 | Train Perf: 0.8836 | Eval Error: 0.0135 | Eval Perf: 0.847
[13, 100] Train Error: 0.0103 | Train Perf: 0.8831 | Eval Error: 0.013 | Eval Perf: 0.8529
[14, 100] Train Error: 0.0101 | Train Perf: 0.8852 | Eval Error: 0.0135 | Eval Perf: 0.853
[15, 100] Train Error: 0.0102 | Train Perf: 0.8846 | Eval Error: 0.0129 | Eval Perf: 0.8541
[16, 100] Train Error: 0.01 | Train Perf: 0.8867 | Eval Error: 0.0128 | Eval Perf: 0.8563
[17, 100] Train Error: 0.0101 | Train Perf: 0.8861 | Eval Error: 0.0126 | Eval Perf: 0.8616
[18, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.0128 | Eval Perf: 0.858
[19, 100] Train Error: 0.0098 | Train Perf: 0.8893 | Eval Error: 0.013 | Eval Perf: 0.8512
[20, 100] Train Error: 0.0098 | Train Perf: 0.8897 | Eval Error: 0.013 | Eval Perf: 0.8541
[21, 100] Train Error: 0.0098 | Train Perf: 0.8891 | Eval Error: 0.0131 | Eval Perf: 0.8543
[22, 100] Train Error: 0.0097 | Train Perf: 0.8911 | Eval Error: 0.0129 | Eval Perf: 0.8546
[23, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0121 | Eval Perf: 0.8616
[24, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0123 | Eval Perf: 0.8597
[25, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0129 | Eval Perf: 0.8537
[26, 100] Train Error: 0.0095 | Train Perf: 0.8928 | Eval Error: 0.0127 | Eval Perf: 0.855
[27, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0135 | Eval Perf: 0.8523
[28, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0127 | Eval Perf: 0.855
[29, 100] Train Error: 0.0094 | Train Perf: 0.8937 | Eval Error: 0.0126 | Eval Perf: 0.8554
[30, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0127 | Eval Perf: 0.8541
[31, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0129 | Eval Perf: 0.8534
[32, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0126 | Eval Perf: 0.8569
[33, 100] Train Error: 0.0093 | Train Perf: 0.8953 | Eval Error: 0.0127 | Eval Perf: 0.8553
[34, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0131 | Eval Perf: 0.8522
[35, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0127 | Eval Perf: 0.8556
[36, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0127 | Eval Perf: 0.8554
[37, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.013 | Eval Perf: 0.8529
[38, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0134 | Eval Perf: 0.8549
[39, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0132 | Eval Perf: 0.8509
[40, 100] Train Error: 0.009 | Train Perf: 0.8983 | Eval Error: 0.013 | Eval Perf: 0.8532
[41, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.013 | Eval Perf: 0.8553
[42, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0132 | Eval Perf: 0.8525
[43, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0129 | Eval Perf: 0.8533
[44, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0144 | Eval Perf: 0.8517
[45, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0133 | Eval Perf: 0.8554
[46, 100] Train Error: 0.0089 | Train Perf: 0.8999 | Eval Error: 0.0125 | Eval Perf: 0.8572
[47, 100] Train Error: 0.009 | Train Perf: 0.8984 | Eval Error: 0.0131 | Eval Perf: 0.8514
[48, 100] Train Error: 0.009 | Train Perf: 0.8995 | Eval Error: 0.0132 | Eval Perf: 0.8515
[49, 100] Train Error: 0.009 | Train Perf: 0.899 | Eval Error: 0.0127 | Eval Perf: 0.8548
[50, 100] Train Error: 0.0089 | Train Perf: 0.8998 | Eval Error: 0.013 | Eval Perf: 0.8543
[51, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.0128 | Eval Perf: 0.8547
[52, 100] Train Error: 0.0089 | Train Perf: 0.8997 | Eval Error: 0.0132 | Eval Perf: 0.8512
[53, 100] Train Error: 0.009 | Train Perf: 0.8995 | Eval Error: 0.0126 | Eval Perf: 0.8567
[54, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0125 | Eval Perf: 0.8575
[55, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0141 | Eval Perf: 0.8493
[56, 100] Train Error: 0.0088 | Train Perf: 0.9007 | Eval Error: 0.0128 | Eval Perf: 0.8568
[57, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0128 | Eval Perf: 0.8547
[58, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.013 | Eval Perf: 0.8533
[59, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0146 | Eval Perf: 0.8488
[60, 100] Train Error: 0.0088 | Train Perf: 0.9014 | Eval Error: 0.0125 | Eval Perf: 0.8585
[61, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0141 | Eval Perf: 0.8498
[62, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0129 | Eval Perf: 0.8548
[63, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0129 | Eval Perf: 0.8532
[64, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.013 | Eval Perf: 0.8536
[65, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0131 | Eval Perf: 0.8513
[66, 100] Train Error: 0.0087 | Train Perf: 0.9025 | Eval Error: 0.0128 | Eval Perf: 0.853
[67, 100] Train Error: 0.0087 | Train Perf: 0.9021 | Eval Error: 0.0129 | Eval Perf: 0.8536
[68, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0132 | Eval Perf: 0.8523
[69, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.0129 | Eval Perf: 0.8541
[70, 100] Train Error: 0.0086 | Train Perf: 0.9035 | Eval Error: 0.013 | Eval Perf: 0.8524
[71, 100] Train Error: 0.0086 | Train Perf: 0.9032 | Eval Error: 0.0129 | Eval Perf: 0.8532
[72, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.013 | Eval Perf: 0.853
[73, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0133 | Eval Perf: 0.8486
[74, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0132 | Eval Perf: 0.8509
[75, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.013 | Eval Perf: 0.8536
[76, 100] Train Error: 0.0086 | Train Perf: 0.9032 | Eval Error: 0.0131 | Eval Perf: 0.852
[77, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0129 | Eval Perf: 0.8523
[78, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.013 | Eval Perf: 0.8528
[79, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0133 | Eval Perf: 0.8533
[80, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0129 | Eval Perf: 0.8545
[81, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0132 | Eval Perf: 0.8495
[82, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0133 | Eval Perf: 0.8525
[83, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0133 | Eval Perf: 0.8516
[84, 100] Train Error: 0.0086 | Train Perf: 0.9033 | Eval Error: 0.0133 | Eval Perf: 0.8502
[85, 100] Train Error: 0.0086 | Train Perf: 0.9039 | Eval Error: 0.0131 | Eval Perf: 0.8521
[86, 100] Train Error: 0.0085 | Train Perf: 0.9052 | Eval Error: 0.0129 | Eval Perf: 0.852
[87, 100] Train Error: 0.0084 | Train Perf: 0.9057 | Eval Error: 0.0132 | Eval Perf: 0.8503
[88, 100] Train Error: 0.0085 | Train Perf: 0.9051 | Eval Error: 0.0133 | Eval Perf: 0.8505
[89, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0129 | Eval Perf: 0.8533
[90, 100] Train Error: 0.0084 | Train Perf: 0.9055 | Eval Error: 0.0133 | Eval Perf: 0.8497
[91, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0131 | Eval Perf: 0.85
[92, 100] Train Error: 0.0085 | Train Perf: 0.9051 | Eval Error: 0.0132 | Eval Perf: 0.8487
[93, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0136 | Eval Perf: 0.8496
[94, 100] Train Error: 0.0085 | Train Perf: 0.9054 | Eval Error: 0.0132 | Eval Perf: 0.8497
[95, 100] Train Error: 0.0084 | Train Perf: 0.9058 | Eval Error: 0.0139 | Eval Perf: 0.8488
