NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0232 | Train Perf: 0.7132 | Eval Error: 0.0153 | Eval Perf: 0.83
[2, 100] Train Error: 0.015 | Train Perf: 0.8249 | Eval Error: 0.0132 | Eval Perf: 0.8522
[3, 100] Train Error: 0.0136 | Train Perf: 0.8422 | Eval Error: 0.0186 | Eval Perf: 0.8436
[4, 100] Train Error: 0.0127 | Train Perf: 0.8545 | Eval Error: 0.0129 | Eval Perf: 0.8581
[5, 100] Train Error: 0.0122 | Train Perf: 0.8608 | Eval Error: 0.0121 | Eval Perf: 0.8621
[6, 100] Train Error: 0.0117 | Train Perf: 0.8668 | Eval Error: 0.0122 | Eval Perf: 0.8687
[7, 100] Train Error: 0.0115 | Train Perf: 0.8686 | Eval Error: 0.0122 | Eval Perf: 0.8677
[8, 100] Train Error: 0.0111 | Train Perf: 0.8734 | Eval Error: 0.0111 | Eval Perf: 0.873
[9, 100] Train Error: 0.011 | Train Perf: 0.8753 | Eval Error: 0.0118 | Eval Perf: 0.8694
[10, 100] Train Error: 0.0109 | Train Perf: 0.8766 | Eval Error: 0.0114 | Eval Perf: 0.8702
[11, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0116 | Eval Perf: 0.8708
[12, 100] Train Error: 0.0106 | Train Perf: 0.8795 | Eval Error: 0.012 | Eval Perf: 0.8711
[13, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.0115 | Eval Perf: 0.8695
[14, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.0114 | Eval Perf: 0.8721
[15, 100] Train Error: 0.0104 | Train Perf: 0.8818 | Eval Error: 0.0111 | Eval Perf: 0.873
[16, 100] Train Error: 0.0101 | Train Perf: 0.8853 | Eval Error: 0.0115 | Eval Perf: 0.8706
[17, 100] Train Error: 0.0101 | Train Perf: 0.8856 | Eval Error: 0.0112 | Eval Perf: 0.8723
[18, 100] Train Error: 0.0101 | Train Perf: 0.8864 | Eval Error: 0.0113 | Eval Perf: 0.8707
[19, 100] Train Error: 0.0101 | Train Perf: 0.8861 | Eval Error: 0.012 | Eval Perf: 0.8644
[20, 100] Train Error: 0.0099 | Train Perf: 0.8881 | Eval Error: 0.0121 | Eval Perf: 0.8662
[21, 100] Train Error: 0.0098 | Train Perf: 0.8889 | Eval Error: 0.0115 | Eval Perf: 0.8698
[22, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.012 | Eval Perf: 0.8657
[23, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.012 | Eval Perf: 0.8639
[24, 100] Train Error: 0.0098 | Train Perf: 0.8891 | Eval Error: 0.0115 | Eval Perf: 0.8697
[25, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0119 | Eval Perf: 0.8659
[26, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.012 | Eval Perf: 0.8662
[27, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0116 | Eval Perf: 0.8689
[28, 100] Train Error: 0.0095 | Train Perf: 0.8926 | Eval Error: 0.0118 | Eval Perf: 0.8656
[29, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0115 | Eval Perf: 0.8694
[30, 100] Train Error: 0.0096 | Train Perf: 0.8923 | Eval Error: 0.0125 | Eval Perf: 0.8658
[31, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0119 | Eval Perf: 0.8665
[32, 100] Train Error: 0.0095 | Train Perf: 0.8928 | Eval Error: 0.0131 | Eval Perf: 0.8622
[33, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0118 | Eval Perf: 0.8664
[34, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0129 | Eval Perf: 0.8593
[35, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.0123 | Eval Perf: 0.8604
[36, 100] Train Error: 0.0094 | Train Perf: 0.8938 | Eval Error: 0.012 | Eval Perf: 0.8642
[37, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0124 | Eval Perf: 0.8638
