NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0235 | Train Perf: 0.7085 | Eval Error: 0.0162 | Eval Perf: 0.8254
[2, 100] Train Error: 0.0146 | Train Perf: 0.8303 | Eval Error: 0.0167 | Eval Perf: 0.8307
[3, 100] Train Error: 0.0135 | Train Perf: 0.8439 | Eval Error: 0.0131 | Eval Perf: 0.8491
[4, 100] Train Error: 0.0127 | Train Perf: 0.8543 | Eval Error: 0.0128 | Eval Perf: 0.8613
[5, 100] Train Error: 0.0122 | Train Perf: 0.8605 | Eval Error: 0.0128 | Eval Perf: 0.8573
[6, 100] Train Error: 0.0119 | Train Perf: 0.864 | Eval Error: 0.0123 | Eval Perf: 0.8611
[7, 100] Train Error: 0.0113 | Train Perf: 0.8706 | Eval Error: 0.0118 | Eval Perf: 0.8647
[8, 100] Train Error: 0.0111 | Train Perf: 0.8735 | Eval Error: 0.0147 | Eval Perf: 0.8538
[9, 100] Train Error: 0.0109 | Train Perf: 0.8761 | Eval Error: 0.0125 | Eval Perf: 0.8671
[10, 100] Train Error: 0.0106 | Train Perf: 0.88 | Eval Error: 0.012 | Eval Perf: 0.8637
[11, 100] Train Error: 0.0105 | Train Perf: 0.8813 | Eval Error: 0.0125 | Eval Perf: 0.8614
[12, 100] Train Error: 0.0104 | Train Perf: 0.882 | Eval Error: 0.012 | Eval Perf: 0.8652
[13, 100] Train Error: 0.0104 | Train Perf: 0.8819 | Eval Error: 0.0114 | Eval Perf: 0.875
[14, 100] Train Error: 0.0103 | Train Perf: 0.8829 | Eval Error: 0.012 | Eval Perf: 0.8659
[15, 100] Train Error: 0.0102 | Train Perf: 0.8841 | Eval Error: 0.0126 | Eval Perf: 0.8667
[16, 100] Train Error: 0.0101 | Train Perf: 0.8852 | Eval Error: 0.0113 | Eval Perf: 0.8739
[17, 100] Train Error: 0.0101 | Train Perf: 0.8853 | Eval Error: 0.011 | Eval Perf: 0.8761
[18, 100] Train Error: 0.01 | Train Perf: 0.8869 | Eval Error: 0.0109 | Eval Perf: 0.8764
[19, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0108 | Eval Perf: 0.879
[20, 100] Train Error: 0.01 | Train Perf: 0.8871 | Eval Error: 0.0117 | Eval Perf: 0.8718
[21, 100] Train Error: 0.01 | Train Perf: 0.8869 | Eval Error: 0.0115 | Eval Perf: 0.8714
[22, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0114 | Eval Perf: 0.8714
[23, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0111 | Eval Perf: 0.8747
[24, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0116 | Eval Perf: 0.8673
[25, 100] Train Error: 0.0098 | Train Perf: 0.8899 | Eval Error: 0.0114 | Eval Perf: 0.8708
[26, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0118 | Eval Perf: 0.8735
[27, 100] Train Error: 0.0095 | Train Perf: 0.8925 | Eval Error: 0.0111 | Eval Perf: 0.8739
[28, 100] Train Error: 0.0096 | Train Perf: 0.8922 | Eval Error: 0.0108 | Eval Perf: 0.8772
