NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0236 | Train Perf: 0.7073 | Eval Error: 0.0176 | Eval Perf: 0.812
[2, 100] Train Error: 0.0145 | Train Perf: 0.8313 | Eval Error: 0.0172 | Eval Perf: 0.8275
[3, 100] Train Error: 0.0133 | Train Perf: 0.8457 | Eval Error: 0.0135 | Eval Perf: 0.8451
[4, 100] Train Error: 0.0123 | Train Perf: 0.8592 | Eval Error: 0.014 | Eval Perf: 0.8389
[5, 100] Train Error: 0.0121 | Train Perf: 0.8613 | Eval Error: 0.0137 | Eval Perf: 0.8423
[6, 100] Train Error: 0.0116 | Train Perf: 0.8675 | Eval Error: 0.015 | Eval Perf: 0.8441
[7, 100] Train Error: 0.011 | Train Perf: 0.8745 | Eval Error: 0.0137 | Eval Perf: 0.8483
[8, 100] Train Error: 0.0109 | Train Perf: 0.8759 | Eval Error: 0.0136 | Eval Perf: 0.8515
[9, 100] Train Error: 0.0107 | Train Perf: 0.8783 | Eval Error: 0.0134 | Eval Perf: 0.8471
[10, 100] Train Error: 0.0106 | Train Perf: 0.8796 | Eval Error: 0.013 | Eval Perf: 0.8514
[11, 100] Train Error: 0.0103 | Train Perf: 0.8831 | Eval Error: 0.0129 | Eval Perf: 0.8537
[12, 100] Train Error: 0.0102 | Train Perf: 0.8841 | Eval Error: 0.0138 | Eval Perf: 0.8444
[13, 100] Train Error: 0.0101 | Train Perf: 0.8852 | Eval Error: 0.0131 | Eval Perf: 0.8521
[14, 100] Train Error: 0.01 | Train Perf: 0.8866 | Eval Error: 0.0129 | Eval Perf: 0.8571
[15, 100] Train Error: 0.0101 | Train Perf: 0.8857 | Eval Error: 0.0132 | Eval Perf: 0.8503
[16, 100] Train Error: 0.0097 | Train Perf: 0.89 | Eval Error: 0.013 | Eval Perf: 0.8512
[17, 100] Train Error: 0.0099 | Train Perf: 0.8886 | Eval Error: 0.0129 | Eval Perf: 0.8529
[18, 100] Train Error: 0.0099 | Train Perf: 0.8885 | Eval Error: 0.0133 | Eval Perf: 0.851
[19, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.013 | Eval Perf: 0.8507
[20, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0139 | Eval Perf: 0.8508
[21, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0134 | Eval Perf: 0.8476
[22, 100] Train Error: 0.0095 | Train Perf: 0.8925 | Eval Error: 0.0128 | Eval Perf: 0.8539
[23, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0131 | Eval Perf: 0.8525
[24, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.0128 | Eval Perf: 0.8538
[25, 100] Train Error: 0.0094 | Train Perf: 0.8937 | Eval Error: 0.0134 | Eval Perf: 0.846
[26, 100] Train Error: 0.0094 | Train Perf: 0.8944 | Eval Error: 0.0133 | Eval Perf: 0.8531
[27, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.015 | Eval Perf: 0.845
[28, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0127 | Eval Perf: 0.8547
[29, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0129 | Eval Perf: 0.8524
[30, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0128 | Eval Perf: 0.8538
[31, 100] Train Error: 0.0093 | Train Perf: 0.8958 | Eval Error: 0.0135 | Eval Perf: 0.8461
[32, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0138 | Eval Perf: 0.8491
[33, 100] Train Error: 0.0091 | Train Perf: 0.8974 | Eval Error: 0.0136 | Eval Perf: 0.8498
[34, 100] Train Error: 0.0091 | Train Perf: 0.8981 | Eval Error: 0.0137 | Eval Perf: 0.8451
[35, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0141 | Eval Perf: 0.848
[36, 100] Train Error: 0.0091 | Train Perf: 0.8981 | Eval Error: 0.0131 | Eval Perf: 0.8517
[37, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0132 | Eval Perf: 0.8503
[38, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0146 | Eval Perf: 0.8472
[39, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0128 | Eval Perf: 0.8537
[40, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0129 | Eval Perf: 0.8526
[41, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.013 | Eval Perf: 0.8536
[42, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0131 | Eval Perf: 0.8508
[43, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0128 | Eval Perf: 0.8548
[44, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0134 | Eval Perf: 0.8503
[45, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.0141 | Eval Perf: 0.8452
[46, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0135 | Eval Perf: 0.8515
[47, 100] Train Error: 0.0089 | Train Perf: 0.9004 | Eval Error: 0.0136 | Eval Perf: 0.8473
[48, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0128 | Eval Perf: 0.8544
[49, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0132 | Eval Perf: 0.8492
[50, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0135 | Eval Perf: 0.8507
[51, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0136 | Eval Perf: 0.8529
[52, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.013 | Eval Perf: 0.8528
[53, 100] Train Error: 0.0087 | Train Perf: 0.9021 | Eval Error: 0.0131 | Eval Perf: 0.8503
[54, 100] Train Error: 0.0088 | Train Perf: 0.9008 | Eval Error: 0.0134 | Eval Perf: 0.8477
[55, 100] Train Error: 0.0087 | Train Perf: 0.9021 | Eval Error: 0.014 | Eval Perf: 0.8485
[56, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.013 | Eval Perf: 0.8537
[57, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0132 | Eval Perf: 0.8514
[58, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.013 | Eval Perf: 0.8535
[59, 100] Train Error: 0.0087 | Train Perf: 0.9025 | Eval Error: 0.0137 | Eval Perf: 0.847
[60, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0137 | Eval Perf: 0.8488
[61, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0129 | Eval Perf: 0.8538
[62, 100] Train Error: 0.0087 | Train Perf: 0.9027 | Eval Error: 0.0129 | Eval Perf: 0.8528
[63, 100] Train Error: 0.0086 | Train Perf: 0.9032 | Eval Error: 0.0144 | Eval Perf: 0.8484
[64, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0128 | Eval Perf: 0.8547
