NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0236 | Train Perf: 0.7082 | Eval Error: 0.016 | Eval Perf: 0.8125
[2, 100] Train Error: 0.0148 | Train Perf: 0.8273 | Eval Error: 0.013 | Eval Perf: 0.852
[3, 100] Train Error: 0.0133 | Train Perf: 0.8467 | Eval Error: 0.0139 | Eval Perf: 0.8448
[4, 100] Train Error: 0.0127 | Train Perf: 0.8534 | Eval Error: 0.0133 | Eval Perf: 0.8466
[5, 100] Train Error: 0.0123 | Train Perf: 0.8588 | Eval Error: 0.014 | Eval Perf: 0.8484
[6, 100] Train Error: 0.0117 | Train Perf: 0.8662 | Eval Error: 0.0121 | Eval Perf: 0.8646
[7, 100] Train Error: 0.0113 | Train Perf: 0.8707 | Eval Error: 0.0124 | Eval Perf: 0.8581
[8, 100] Train Error: 0.0114 | Train Perf: 0.8697 | Eval Error: 0.0126 | Eval Perf: 0.8548
[9, 100] Train Error: 0.0113 | Train Perf: 0.8709 | Eval Error: 0.012 | Eval Perf: 0.8631
[10, 100] Train Error: 0.011 | Train Perf: 0.8747 | Eval Error: 0.0134 | Eval Perf: 0.8533
[11, 100] Train Error: 0.0107 | Train Perf: 0.8791 | Eval Error: 0.0127 | Eval Perf: 0.8553
[12, 100] Train Error: 0.0103 | Train Perf: 0.8838 | Eval Error: 0.0132 | Eval Perf: 0.8474
[13, 100] Train Error: 0.0105 | Train Perf: 0.8815 | Eval Error: 0.0122 | Eval Perf: 0.8602
[14, 100] Train Error: 0.0103 | Train Perf: 0.883 | Eval Error: 0.0117 | Eval Perf: 0.8663
[15, 100] Train Error: 0.0102 | Train Perf: 0.8842 | Eval Error: 0.012 | Eval Perf: 0.8626
[16, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0135 | Eval Perf: 0.8638
[17, 100] Train Error: 0.0099 | Train Perf: 0.8879 | Eval Error: 0.013 | Eval Perf: 0.8591
[18, 100] Train Error: 0.0099 | Train Perf: 0.8885 | Eval Error: 0.0124 | Eval Perf: 0.8584
[19, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0124 | Eval Perf: 0.8587
[20, 100] Train Error: 0.0098 | Train Perf: 0.8891 | Eval Error: 0.0118 | Eval Perf: 0.8659
[21, 100] Train Error: 0.0098 | Train Perf: 0.889 | Eval Error: 0.0126 | Eval Perf: 0.8566
[22, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.0125 | Eval Perf: 0.8584
[23, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0124 | Eval Perf: 0.8605
[24, 100] Train Error: 0.0095 | Train Perf: 0.8928 | Eval Error: 0.0121 | Eval Perf: 0.8617
[25, 100] Train Error: 0.0095 | Train Perf: 0.8933 | Eval Error: 0.0125 | Eval Perf: 0.858
[26, 100] Train Error: 0.0095 | Train Perf: 0.8928 | Eval Error: 0.0117 | Eval Perf: 0.866
[27, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.012 | Eval Perf: 0.8625
[28, 100] Train Error: 0.0094 | Train Perf: 0.8939 | Eval Error: 0.0119 | Eval Perf: 0.8657
[29, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0126 | Eval Perf: 0.8561
[30, 100] Train Error: 0.0095 | Train Perf: 0.8928 | Eval Error: 0.012 | Eval Perf: 0.863
[31, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0122 | Eval Perf: 0.8642
[32, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0123 | Eval Perf: 0.8605
[33, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0125 | Eval Perf: 0.8588
[34, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0126 | Eval Perf: 0.857
[35, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0124 | Eval Perf: 0.8603
[36, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0122 | Eval Perf: 0.861
