NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0441 | Train Perf: 0.1197 | Eval Error: 0.0389 | Eval Perf: 0.5952
[2, 100] Train Error: 0.0284 | Train Perf: 0.645 | Eval Error: 0.0238 | Eval Perf: 0.7073
[3, 100] Train Error: 0.0183 | Train Perf: 0.7744 | Eval Error: 0.0204 | Eval Perf: 0.7502
[4, 100] Train Error: 0.0156 | Train Perf: 0.8076 | Eval Error: 0.02 | Eval Perf: 0.7661
[5, 100] Train Error: 0.0147 | Train Perf: 0.8192 | Eval Error: 0.0192 | Eval Perf: 0.7711
[6, 100] Train Error: 0.0144 | Train Perf: 0.8238 | Eval Error: 0.0186 | Eval Perf: 0.7781
[7, 100] Train Error: 0.0139 | Train Perf: 0.8296 | Eval Error: 0.0175 | Eval Perf: 0.779
[8, 100] Train Error: 0.0138 | Train Perf: 0.8318 | Eval Error: 0.0191 | Eval Perf: 0.7764
[9, 100] Train Error: 0.0137 | Train Perf: 0.8331 | Eval Error: 0.0177 | Eval Perf: 0.7786
[10, 100] Train Error: 0.0132 | Train Perf: 0.8392 | Eval Error: 0.0185 | Eval Perf: 0.7837
[11, 100] Train Error: 0.013 | Train Perf: 0.842 | Eval Error: 0.0171 | Eval Perf: 0.7866
[12, 100] Train Error: 0.013 | Train Perf: 0.8415 | Eval Error: 0.0187 | Eval Perf: 0.7818
[13, 100] Train Error: 0.0127 | Train Perf: 0.8461 | Eval Error: 0.0183 | Eval Perf: 0.7791
[14, 100] Train Error: 0.0125 | Train Perf: 0.8493 | Eval Error: 0.0173 | Eval Perf: 0.7851
[15, 100] Train Error: 0.0122 | Train Perf: 0.8522 | Eval Error: 0.0176 | Eval Perf: 0.7816
[16, 100] Train Error: 0.0121 | Train Perf: 0.8543 | Eval Error: 0.0192 | Eval Perf: 0.7804
[17, 100] Train Error: 0.0118 | Train Perf: 0.858 | Eval Error: 0.0173 | Eval Perf: 0.7868
[18, 100] Train Error: 0.0116 | Train Perf: 0.8601 | Eval Error: 0.0175 | Eval Perf: 0.7821
[19, 100] Train Error: 0.0116 | Train Perf: 0.8609 | Eval Error: 0.0175 | Eval Perf: 0.7847
[20, 100] Train Error: 0.0116 | Train Perf: 0.8608 | Eval Error: 0.0181 | Eval Perf: 0.7792
[21, 100] Train Error: 0.0114 | Train Perf: 0.8634 | Eval Error: 0.0183 | Eval Perf: 0.778
[22, 100] Train Error: 0.0113 | Train Perf: 0.8645 | Eval Error: 0.0176 | Eval Perf: 0.7796
[23, 100] Train Error: 0.0111 | Train Perf: 0.8672 | Eval Error: 0.0199 | Eval Perf: 0.7761
[24, 100] Train Error: 0.0111 | Train Perf: 0.8665 | Eval Error: 0.0176 | Eval Perf: 0.7814
[25, 100] Train Error: 0.0109 | Train Perf: 0.869 | Eval Error: 0.0176 | Eval Perf: 0.7798
[26, 100] Train Error: 0.0108 | Train Perf: 0.8705 | Eval Error: 0.0175 | Eval Perf: 0.783
[27, 100] Train Error: 0.0108 | Train Perf: 0.8714 | Eval Error: 0.0176 | Eval Perf: 0.7801
[28, 100] Train Error: 0.0107 | Train Perf: 0.8726 | Eval Error: 0.0182 | Eval Perf: 0.7775
[29, 100] Train Error: 0.0107 | Train Perf: 0.8719 | Eval Error: 0.018 | Eval Perf: 0.7779
[30, 100] Train Error: 0.0106 | Train Perf: 0.8739 | Eval Error: 0.0182 | Eval Perf: 0.7751
[31, 100] Train Error: 0.0105 | Train Perf: 0.8743 | Eval Error: 0.0177 | Eval Perf: 0.7799
[32, 100] Train Error: 0.0106 | Train Perf: 0.8741 | Eval Error: 0.018 | Eval Perf: 0.7766
[33, 100] Train Error: 0.0104 | Train Perf: 0.876 | Eval Error: 0.0185 | Eval Perf: 0.7714
[34, 100] Train Error: 0.0104 | Train Perf: 0.8757 | Eval Error: 0.0181 | Eval Perf: 0.776
[35, 100] Train Error: 0.0104 | Train Perf: 0.8755 | Eval Error: 0.0181 | Eval Perf: 0.7767
[36, 100] Train Error: 0.0103 | Train Perf: 0.8777 | Eval Error: 0.0182 | Eval Perf: 0.7779
[37, 100] Train Error: 0.0102 | Train Perf: 0.8792 | Eval Error: 0.0188 | Eval Perf: 0.7706
[38, 100] Train Error: 0.0102 | Train Perf: 0.8782 | Eval Error: 0.0181 | Eval Perf: 0.7752
[39, 100] Train Error: 0.0103 | Train Perf: 0.8779 | Eval Error: 0.0183 | Eval Perf: 0.7709
[40, 100] Train Error: 0.0101 | Train Perf: 0.8798 | Eval Error: 0.0186 | Eval Perf: 0.7699
[41, 100] Train Error: 0.0102 | Train Perf: 0.8782 | Eval Error: 0.019 | Eval Perf: 0.7684
[42, 100] Train Error: 0.0101 | Train Perf: 0.8798 | Eval Error: 0.0193 | Eval Perf: 0.7754
[43, 100] Train Error: 0.0101 | Train Perf: 0.88 | Eval Error: 0.0189 | Eval Perf: 0.7681
[44, 100] Train Error: 0.0101 | Train Perf: 0.8803 | Eval Error: 0.0186 | Eval Perf: 0.7677
[45, 100] Train Error: 0.0101 | Train Perf: 0.8794 | Eval Error: 0.0185 | Eval Perf: 0.772
[46, 100] Train Error: 0.01 | Train Perf: 0.8816 | Eval Error: 0.0184 | Eval Perf: 0.7711
[47, 100] Train Error: 0.01 | Train Perf: 0.8805 | Eval Error: 0.0186 | Eval Perf: 0.7675
[48, 100] Train Error: 0.01 | Train Perf: 0.8813 | Eval Error: 0.0186 | Eval Perf: 0.7689
[49, 100] Train Error: 0.0099 | Train Perf: 0.8823 | Eval Error: 0.0188 | Eval Perf: 0.7699
[50, 100] Train Error: 0.0099 | Train Perf: 0.8831 | Eval Error: 0.0186 | Eval Perf: 0.7673
[51, 100] Train Error: 0.0098 | Train Perf: 0.884 | Eval Error: 0.0189 | Eval Perf: 0.7663
[52, 100] Train Error: 0.01 | Train Perf: 0.8816 | Eval Error: 0.0188 | Eval Perf: 0.7688
[53, 100] Train Error: 0.0099 | Train Perf: 0.8824 | Eval Error: 0.0194 | Eval Perf: 0.7631
[54, 100] Train Error: 0.0099 | Train Perf: 0.8821 | Eval Error: 0.0191 | Eval Perf: 0.7709
[55, 100] Train Error: 0.0098 | Train Perf: 0.8842 | Eval Error: 0.019 | Eval Perf: 0.7628
[56, 100] Train Error: 0.0098 | Train Perf: 0.8839 | Eval Error: 0.0194 | Eval Perf: 0.7611
[57, 100] Train Error: 0.0097 | Train Perf: 0.8844 | Eval Error: 0.0193 | Eval Perf: 0.7668
[58, 100] Train Error: 0.0099 | Train Perf: 0.8832 | Eval Error: 0.0189 | Eval Perf: 0.7653
[59, 100] Train Error: 0.0098 | Train Perf: 0.8838 | Eval Error: 0.0189 | Eval Perf: 0.7648
[60, 100] Train Error: 0.0097 | Train Perf: 0.8846 | Eval Error: 0.0189 | Eval Perf: 0.7689
[61, 100] Train Error: 0.0098 | Train Perf: 0.8841 | Eval Error: 0.0191 | Eval Perf: 0.7625
[62, 100] Train Error: 0.0097 | Train Perf: 0.8851 | Eval Error: 0.019 | Eval Perf: 0.7672
[63, 100] Train Error: 0.0097 | Train Perf: 0.8849 | Eval Error: 0.0189 | Eval Perf: 0.7673
[64, 100] Train Error: 0.0097 | Train Perf: 0.8847 | Eval Error: 0.019 | Eval Perf: 0.7686
[65, 100] Train Error: 0.0096 | Train Perf: 0.8863 | Eval Error: 0.0189 | Eval Perf: 0.7669
[66, 100] Train Error: 0.0096 | Train Perf: 0.8864 | Eval Error: 0.0192 | Eval Perf: 0.7621
[67, 100] Train Error: 0.0096 | Train Perf: 0.8862 | Eval Error: 0.0201 | Eval Perf: 0.7531
[68, 100] Train Error: 0.0096 | Train Perf: 0.886 | Eval Error: 0.0192 | Eval Perf: 0.7672
[69, 100] Train Error: 0.0097 | Train Perf: 0.8847 | Eval Error: 0.0191 | Eval Perf: 0.7648
[70, 100] Train Error: 0.0096 | Train Perf: 0.8862 | Eval Error: 0.0194 | Eval Perf: 0.7595
[71, 100] Train Error: 0.0096 | Train Perf: 0.8859 | Eval Error: 0.0197 | Eval Perf: 0.756
[72, 100] Train Error: 0.0096 | Train Perf: 0.8866 | Eval Error: 0.0193 | Eval Perf: 0.7621
[73, 100] Train Error: 0.0096 | Train Perf: 0.8856 | Eval Error: 0.02 | Eval Perf: 0.7577
[74, 100] Train Error: 0.0096 | Train Perf: 0.8863 | Eval Error: 0.0193 | Eval Perf: 0.7613
[75, 100] Train Error: 0.0095 | Train Perf: 0.8875 | Eval Error: 0.0194 | Eval Perf: 0.7654
[76, 100] Train Error: 0.0096 | Train Perf: 0.8864 | Eval Error: 0.0194 | Eval Perf: 0.7585
[77, 100] Train Error: 0.0096 | Train Perf: 0.8858 | Eval Error: 0.0195 | Eval Perf: 0.7565
[78, 100] Train Error: 0.0095 | Train Perf: 0.8874 | Eval Error: 0.0199 | Eval Perf: 0.7597
[79, 100] Train Error: 0.0096 | Train Perf: 0.8863 | Eval Error: 0.0197 | Eval Perf: 0.7555
