NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0442 | Train Perf: 0.111 | Eval Error: 0.0392 | Eval Perf: 0.5716
[2, 100] Train Error: 0.0293 | Train Perf: 0.6274 | Eval Error: 0.0228 | Eval Perf: 0.7134
[3, 100] Train Error: 0.0188 | Train Perf: 0.7688 | Eval Error: 0.0189 | Eval Perf: 0.7625
[4, 100] Train Error: 0.0157 | Train Perf: 0.8068 | Eval Error: 0.0185 | Eval Perf: 0.769
[5, 100] Train Error: 0.0148 | Train Perf: 0.8185 | Eval Error: 0.0189 | Eval Perf: 0.7683
[6, 100] Train Error: 0.014 | Train Perf: 0.8291 | Eval Error: 0.0181 | Eval Perf: 0.7805
[7, 100] Train Error: 0.0138 | Train Perf: 0.832 | Eval Error: 0.0187 | Eval Perf: 0.7707
[8, 100] Train Error: 0.0137 | Train Perf: 0.8328 | Eval Error: 0.018 | Eval Perf: 0.7804
[9, 100] Train Error: 0.0136 | Train Perf: 0.8344 | Eval Error: 0.0191 | Eval Perf: 0.7765
[10, 100] Train Error: 0.0135 | Train Perf: 0.8357 | Eval Error: 0.019 | Eval Perf: 0.7771
[11, 100] Train Error: 0.0134 | Train Perf: 0.8364 | Eval Error: 0.0175 | Eval Perf: 0.7861
[12, 100] Train Error: 0.0133 | Train Perf: 0.8377 | Eval Error: 0.0184 | Eval Perf: 0.7891
[13, 100] Train Error: 0.0131 | Train Perf: 0.8404 | Eval Error: 0.0178 | Eval Perf: 0.7846
[14, 100] Train Error: 0.013 | Train Perf: 0.8419 | Eval Error: 0.0175 | Eval Perf: 0.7864
[15, 100] Train Error: 0.0129 | Train Perf: 0.843 | Eval Error: 0.0174 | Eval Perf: 0.7886
[16, 100] Train Error: 0.0127 | Train Perf: 0.8459 | Eval Error: 0.0181 | Eval Perf: 0.7941
[17, 100] Train Error: 0.0128 | Train Perf: 0.8455 | Eval Error: 0.0182 | Eval Perf: 0.7826
[18, 100] Train Error: 0.0125 | Train Perf: 0.8485 | Eval Error: 0.0178 | Eval Perf: 0.7835
[19, 100] Train Error: 0.0125 | Train Perf: 0.8489 | Eval Error: 0.0182 | Eval Perf: 0.7849
[20, 100] Train Error: 0.0126 | Train Perf: 0.8477 | Eval Error: 0.0173 | Eval Perf: 0.7906
[21, 100] Train Error: 0.0123 | Train Perf: 0.8509 | Eval Error: 0.0184 | Eval Perf: 0.7836
[22, 100] Train Error: 0.0123 | Train Perf: 0.8509 | Eval Error: 0.0174 | Eval Perf: 0.789
[23, 100] Train Error: 0.0122 | Train Perf: 0.8531 | Eval Error: 0.0172 | Eval Perf: 0.7932
[24, 100] Train Error: 0.0122 | Train Perf: 0.8531 | Eval Error: 0.017 | Eval Perf: 0.794
[25, 100] Train Error: 0.012 | Train Perf: 0.8558 | Eval Error: 0.0174 | Eval Perf: 0.7896
[26, 100] Train Error: 0.0117 | Train Perf: 0.8588 | Eval Error: 0.0175 | Eval Perf: 0.7921
[27, 100] Train Error: 0.0117 | Train Perf: 0.859 | Eval Error: 0.0174 | Eval Perf: 0.7926
[28, 100] Train Error: 0.0116 | Train Perf: 0.8602 | Eval Error: 0.0171 | Eval Perf: 0.7953
[29, 100] Train Error: 0.0116 | Train Perf: 0.8601 | Eval Error: 0.017 | Eval Perf: 0.7951
[30, 100] Train Error: 0.0114 | Train Perf: 0.8626 | Eval Error: 0.0176 | Eval Perf: 0.799
[31, 100] Train Error: 0.0114 | Train Perf: 0.8634 | Eval Error: 0.017 | Eval Perf: 0.7949
[32, 100] Train Error: 0.0113 | Train Perf: 0.8638 | Eval Error: 0.0171 | Eval Perf: 0.7944
[33, 100] Train Error: 0.0113 | Train Perf: 0.8645 | Eval Error: 0.0169 | Eval Perf: 0.7966
[34, 100] Train Error: 0.0112 | Train Perf: 0.8653 | Eval Error: 0.0171 | Eval Perf: 0.7946
[35, 100] Train Error: 0.0112 | Train Perf: 0.8653 | Eval Error: 0.0172 | Eval Perf: 0.7949
[36, 100] Train Error: 0.0112 | Train Perf: 0.8661 | Eval Error: 0.0175 | Eval Perf: 0.7945
[37, 100] Train Error: 0.0109 | Train Perf: 0.8695 | Eval Error: 0.0181 | Eval Perf: 0.7909
[38, 100] Train Error: 0.011 | Train Perf: 0.868 | Eval Error: 0.017 | Eval Perf: 0.7966
[39, 100] Train Error: 0.011 | Train Perf: 0.868 | Eval Error: 0.0169 | Eval Perf: 0.7973
[40, 100] Train Error: 0.0109 | Train Perf: 0.8697 | Eval Error: 0.0168 | Eval Perf: 0.7988
[41, 100] Train Error: 0.0108 | Train Perf: 0.8704 | Eval Error: 0.0173 | Eval Perf: 0.7968
[42, 100] Train Error: 0.0108 | Train Perf: 0.8708 | Eval Error: 0.018 | Eval Perf: 0.792
[43, 100] Train Error: 0.0107 | Train Perf: 0.8727 | Eval Error: 0.0166 | Eval Perf: 0.8032
[44, 100] Train Error: 0.0106 | Train Perf: 0.8733 | Eval Error: 0.0168 | Eval Perf: 0.7993
[45, 100] Train Error: 0.0107 | Train Perf: 0.8725 | Eval Error: 0.0172 | Eval Perf: 0.7962
[46, 100] Train Error: 0.0106 | Train Perf: 0.8741 | Eval Error: 0.0167 | Eval Perf: 0.801
[47, 100] Train Error: 0.0106 | Train Perf: 0.8739 | Eval Error: 0.017 | Eval Perf: 0.7973
[48, 100] Train Error: 0.0104 | Train Perf: 0.8756 | Eval Error: 0.0168 | Eval Perf: 0.7994
[49, 100] Train Error: 0.0104 | Train Perf: 0.8758 | Eval Error: 0.0169 | Eval Perf: 0.7989
[50, 100] Train Error: 0.0104 | Train Perf: 0.8764 | Eval Error: 0.0171 | Eval Perf: 0.7966
[51, 100] Train Error: 0.0104 | Train Perf: 0.8764 | Eval Error: 0.0165 | Eval Perf: 0.8021
[52, 100] Train Error: 0.0104 | Train Perf: 0.8757 | Eval Error: 0.0168 | Eval Perf: 0.8004
[53, 100] Train Error: 0.0103 | Train Perf: 0.8779 | Eval Error: 0.0166 | Eval Perf: 0.8046
[54, 100] Train Error: 0.0103 | Train Perf: 0.8775 | Eval Error: 0.0187 | Eval Perf: 0.7902
[55, 100] Train Error: 0.0102 | Train Perf: 0.8785 | Eval Error: 0.0167 | Eval Perf: 0.8008
[56, 100] Train Error: 0.0102 | Train Perf: 0.8785 | Eval Error: 0.0168 | Eval Perf: 0.7994
