NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0442 | Train Perf: 0.1096 | Eval Error: 0.0392 | Eval Perf: 0.6292
[2, 100] Train Error: 0.0298 | Train Perf: 0.6089 | Eval Error: 0.0221 | Eval Perf: 0.7517
[3, 100] Train Error: 0.0195 | Train Perf: 0.7588 | Eval Error: 0.017 | Eval Perf: 0.7919
[4, 100] Train Error: 0.0168 | Train Perf: 0.7908 | Eval Error: 0.015 | Eval Perf: 0.8178
[5, 100] Train Error: 0.0157 | Train Perf: 0.8058 | Eval Error: 0.0147 | Eval Perf: 0.82
[6, 100] Train Error: 0.0152 | Train Perf: 0.8125 | Eval Error: 0.0151 | Eval Perf: 0.8318
[7, 100] Train Error: 0.0147 | Train Perf: 0.8189 | Eval Error: 0.014 | Eval Perf: 0.8293
[8, 100] Train Error: 0.0143 | Train Perf: 0.8245 | Eval Error: 0.0153 | Eval Perf: 0.8239
[9, 100] Train Error: 0.014 | Train Perf: 0.8279 | Eval Error: 0.0138 | Eval Perf: 0.8322
[10, 100] Train Error: 0.0139 | Train Perf: 0.8295 | Eval Error: 0.0146 | Eval Perf: 0.8326
[11, 100] Train Error: 0.0137 | Train Perf: 0.8331 | Eval Error: 0.0143 | Eval Perf: 0.8262
[12, 100] Train Error: 0.0133 | Train Perf: 0.8377 | Eval Error: 0.0143 | Eval Perf: 0.831
[13, 100] Train Error: 0.0131 | Train Perf: 0.8407 | Eval Error: 0.0146 | Eval Perf: 0.827
[14, 100] Train Error: 0.0129 | Train Perf: 0.8434 | Eval Error: 0.0143 | Eval Perf: 0.8265
[15, 100] Train Error: 0.0126 | Train Perf: 0.8466 | Eval Error: 0.0151 | Eval Perf: 0.8306
[16, 100] Train Error: 0.0125 | Train Perf: 0.8481 | Eval Error: 0.0143 | Eval Perf: 0.8277
[17, 100] Train Error: 0.0124 | Train Perf: 0.8495 | Eval Error: 0.0143 | Eval Perf: 0.8265
[18, 100] Train Error: 0.0121 | Train Perf: 0.8535 | Eval Error: 0.0141 | Eval Perf: 0.8293
[19, 100] Train Error: 0.0119 | Train Perf: 0.8557 | Eval Error: 0.0148 | Eval Perf: 0.8264
[20, 100] Train Error: 0.0119 | Train Perf: 0.8567 | Eval Error: 0.015 | Eval Perf: 0.823
[21, 100] Train Error: 0.0118 | Train Perf: 0.858 | Eval Error: 0.0143 | Eval Perf: 0.8273
[22, 100] Train Error: 0.0117 | Train Perf: 0.8591 | Eval Error: 0.0146 | Eval Perf: 0.8247
[23, 100] Train Error: 0.0117 | Train Perf: 0.8589 | Eval Error: 0.0148 | Eval Perf: 0.8225
[24, 100] Train Error: 0.0115 | Train Perf: 0.8617 | Eval Error: 0.0145 | Eval Perf: 0.8255
[25, 100] Train Error: 0.0115 | Train Perf: 0.8621 | Eval Error: 0.0145 | Eval Perf: 0.8248
[26, 100] Train Error: 0.0112 | Train Perf: 0.8653 | Eval Error: 0.0149 | Eval Perf: 0.8249
[27, 100] Train Error: 0.0113 | Train Perf: 0.8636 | Eval Error: 0.0146 | Eval Perf: 0.8255
[28, 100] Train Error: 0.0111 | Train Perf: 0.8669 | Eval Error: 0.0157 | Eval Perf: 0.8192
[29, 100] Train Error: 0.0112 | Train Perf: 0.8654 | Eval Error: 0.015 | Eval Perf: 0.8212
[30, 100] Train Error: 0.0111 | Train Perf: 0.8672 | Eval Error: 0.0152 | Eval Perf: 0.8183
[31, 100] Train Error: 0.0108 | Train Perf: 0.8705 | Eval Error: 0.0151 | Eval Perf: 0.8202
[32, 100] Train Error: 0.0109 | Train Perf: 0.8688 | Eval Error: 0.015 | Eval Perf: 0.8199
[33, 100] Train Error: 0.0109 | Train Perf: 0.8692 | Eval Error: 0.0151 | Eval Perf: 0.8194
[34, 100] Train Error: 0.0107 | Train Perf: 0.8721 | Eval Error: 0.0158 | Eval Perf: 0.815
[35, 100] Train Error: 0.0107 | Train Perf: 0.8717 | Eval Error: 0.0154 | Eval Perf: 0.8174
[36, 100] Train Error: 0.0107 | Train Perf: 0.8724 | Eval Error: 0.0165 | Eval Perf: 0.8126
[37, 100] Train Error: 0.0106 | Train Perf: 0.8727 | Eval Error: 0.0155 | Eval Perf: 0.8171
[38, 100] Train Error: 0.0104 | Train Perf: 0.8757 | Eval Error: 0.0161 | Eval Perf: 0.8117
[39, 100] Train Error: 0.0106 | Train Perf: 0.8728 | Eval Error: 0.0155 | Eval Perf: 0.8155
[40, 100] Train Error: 0.0104 | Train Perf: 0.8754 | Eval Error: 0.0155 | Eval Perf: 0.8147
[41, 100] Train Error: 0.0105 | Train Perf: 0.874 | Eval Error: 0.0156 | Eval Perf: 0.8153
[42, 100] Train Error: 0.0103 | Train Perf: 0.8767 | Eval Error: 0.0158 | Eval Perf: 0.814
[43, 100] Train Error: 0.0104 | Train Perf: 0.8761 | Eval Error: 0.0159 | Eval Perf: 0.8145
[44, 100] Train Error: 0.0103 | Train Perf: 0.8776 | Eval Error: 0.0161 | Eval Perf: 0.8124
[45, 100] Train Error: 0.0103 | Train Perf: 0.8774 | Eval Error: 0.0158 | Eval Perf: 0.816
[46, 100] Train Error: 0.0103 | Train Perf: 0.8776 | Eval Error: 0.0156 | Eval Perf: 0.8155
[47, 100] Train Error: 0.0102 | Train Perf: 0.8785 | Eval Error: 0.0155 | Eval Perf: 0.8179
[48, 100] Train Error: 0.0102 | Train Perf: 0.8782 | Eval Error: 0.0158 | Eval Perf: 0.8143
[49, 100] Train Error: 0.0102 | Train Perf: 0.879 | Eval Error: 0.0157 | Eval Perf: 0.8176
[50, 100] Train Error: 0.0101 | Train Perf: 0.8802 | Eval Error: 0.0156 | Eval Perf: 0.8164
[51, 100] Train Error: 0.0102 | Train Perf: 0.8791 | Eval Error: 0.016 | Eval Perf: 0.8121
[52, 100] Train Error: 0.01 | Train Perf: 0.8807 | Eval Error: 0.0159 | Eval Perf: 0.8127
[53, 100] Train Error: 0.0101 | Train Perf: 0.8793 | Eval Error: 0.0159 | Eval Perf: 0.8149
[54, 100] Train Error: 0.01 | Train Perf: 0.8813 | Eval Error: 0.0166 | Eval Perf: 0.8121
[55, 100] Train Error: 0.0101 | Train Perf: 0.88 | Eval Error: 0.0159 | Eval Perf: 0.8134
[56, 100] Train Error: 0.01 | Train Perf: 0.881 | Eval Error: 0.0163 | Eval Perf: 0.8132
[57, 100] Train Error: 0.01 | Train Perf: 0.8812 | Eval Error: 0.0158 | Eval Perf: 0.8137
[58, 100] Train Error: 0.0099 | Train Perf: 0.8823 | Eval Error: 0.016 | Eval Perf: 0.8155
[59, 100] Train Error: 0.01 | Train Perf: 0.8816 | Eval Error: 0.016 | Eval Perf: 0.8163
[60, 100] Train Error: 0.01 | Train Perf: 0.8816 | Eval Error: 0.0159 | Eval Perf: 0.8139
[61, 100] Train Error: 0.0099 | Train Perf: 0.8825 | Eval Error: 0.0164 | Eval Perf: 0.8121
[62, 100] Train Error: 0.01 | Train Perf: 0.8818 | Eval Error: 0.016 | Eval Perf: 0.8116
[63, 100] Train Error: 0.0099 | Train Perf: 0.8827 | Eval Error: 0.016 | Eval Perf: 0.8132
[64, 100] Train Error: 0.0098 | Train Perf: 0.8842 | Eval Error: 0.016 | Eval Perf: 0.8151
[65, 100] Train Error: 0.0098 | Train Perf: 0.8843 | Eval Error: 0.0162 | Eval Perf: 0.8106
[66, 100] Train Error: 0.0097 | Train Perf: 0.8848 | Eval Error: 0.0189 | Eval Perf: 0.802
[67, 100] Train Error: 0.0098 | Train Perf: 0.8836 | Eval Error: 0.0162 | Eval Perf: 0.8098
[68, 100] Train Error: 0.0097 | Train Perf: 0.8847 | Eval Error: 0.0164 | Eval Perf: 0.8102
[69, 100] Train Error: 0.0097 | Train Perf: 0.8853 | Eval Error: 0.0163 | Eval Perf: 0.8102
[70, 100] Train Error: 0.0098 | Train Perf: 0.8843 | Eval Error: 0.0161 | Eval Perf: 0.8124
[71, 100] Train Error: 0.0097 | Train Perf: 0.8852 | Eval Error: 0.0166 | Eval Perf: 0.8089
[72, 100] Train Error: 0.0097 | Train Perf: 0.8855 | Eval Error: 0.0159 | Eval Perf: 0.8129
[73, 100] Train Error: 0.0096 | Train Perf: 0.8857 | Eval Error: 0.0166 | Eval Perf: 0.8114
[74, 100] Train Error: 0.0097 | Train Perf: 0.8853 | Eval Error: 0.0163 | Eval Perf: 0.8112
[75, 100] Train Error: 0.0097 | Train Perf: 0.8857 | Eval Error: 0.0165 | Eval Perf: 0.8101
[76, 100] Train Error: 0.0096 | Train Perf: 0.8858 | Eval Error: 0.0161 | Eval Perf: 0.8119
[77, 100] Train Error: 0.0095 | Train Perf: 0.8872 | Eval Error: 0.0163 | Eval Perf: 0.8115
[78, 100] Train Error: 0.0096 | Train Perf: 0.8869 | Eval Error: 0.0166 | Eval Perf: 0.8099
[79, 100] Train Error: 0.0096 | Train Perf: 0.8867 | Eval Error: 0.0165 | Eval Perf: 0.8093
[80, 100] Train Error: 0.0095 | Train Perf: 0.8883 | Eval Error: 0.0163 | Eval Perf: 0.8098
[81, 100] Train Error: 0.0095 | Train Perf: 0.8877 | Eval Error: 0.0169 | Eval Perf: 0.8056
[82, 100] Train Error: 0.0095 | Train Perf: 0.8878 | Eval Error: 0.0163 | Eval Perf: 0.812
[83, 100] Train Error: 0.0095 | Train Perf: 0.8876 | Eval Error: 0.0163 | Eval Perf: 0.8118
[84, 100] Train Error: 0.0095 | Train Perf: 0.888 | Eval Error: 0.0166 | Eval Perf: 0.8079
[85, 100] Train Error: 0.0094 | Train Perf: 0.8884 | Eval Error: 0.0165 | Eval Perf: 0.8067
[86, 100] Train Error: 0.0095 | Train Perf: 0.8879 | Eval Error: 0.0166 | Eval Perf: 0.8096
[87, 100] Train Error: 0.0094 | Train Perf: 0.8891 | Eval Error: 0.0165 | Eval Perf: 0.8106
[88, 100] Train Error: 0.0094 | Train Perf: 0.8894 | Eval Error: 0.0168 | Eval Perf: 0.8065
[89, 100] Train Error: 0.0094 | Train Perf: 0.8889 | Eval Error: 0.0163 | Eval Perf: 0.8105
[90, 100] Train Error: 0.0093 | Train Perf: 0.89 | Eval Error: 0.0165 | Eval Perf: 0.8073
