NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0058 | Train Perf: -0.0212 | Eval Error: 0.0042 | Eval Perf: 0.0289
[37, 100] Train Error: 0.0015 | Train Perf: 0.8189 | Eval Error: 0.0033 | Eval Perf: 0.5517
[38, 100] Train Error: 0.0015 | Train Perf: 0.8207 | Eval Error: 0.0033 | Eval Perf: 0.5521
[39, 100] Train Error: 0.0015 | Train Perf: 0.8236 | Eval Error: 0.0033 | Eval Perf: 0.5517
[40, 100] Train Error: 0.0014 | Train Perf: 0.8277 | Eval Error: 0.0033 | Eval Perf: 0.5507
[41, 100] Train Error: 0.0014 | Train Perf: 0.8303 | Eval Error: 0.0034 | Eval Perf: 0.5486
[42, 100] Train Error: 0.0014 | Train Perf: 0.8317 | Eval Error: 0.0034 | Eval Perf: 0.5481
[43, 100] Train Error: 0.0014 | Train Perf: 0.8338 | Eval Error: 0.0035 | Eval Perf: 0.5461
[44, 100] Train Error: 0.0014 | Train Perf: 0.8364 | Eval Error: 0.0034 | Eval Perf: 0.5473
[45, 100] Train Error: 0.0014 | Train Perf: 0.84 | Eval Error: 0.0034 | Eval Perf: 0.5479
[46, 100] Train Error: 0.0014 | Train Perf: 0.8393 | Eval Error: 0.0035 | Eval Perf: 0.5461
[47, 100] Train Error: 0.0013 | Train Perf: 0.8419 | Eval Error: 0.0034 | Eval Perf: 0.5471
[48, 100] Train Error: 0.0013 | Train Perf: 0.8448 | Eval Error: 0.0035 | Eval Perf: 0.5458
[49, 100] Train Error: 0.0013 | Train Perf: 0.8458 | Eval Error: 0.0034 | Eval Perf: 0.5443
[50, 100] Train Error: 0.0013 | Train Perf: 0.8478 | Eval Error: 0.0035 | Eval Perf: 0.5437
[51, 100] Train Error: 0.0013 | Train Perf: 0.8479 | Eval Error: 0.0035 | Eval Perf: 0.5433
[52, 100] Train Error: 0.0013 | Train Perf: 0.8502 | Eval Error: 0.0035 | Eval Perf: 0.5433
[53, 100] Train Error: 0.0013 | Train Perf: 0.8529 | Eval Error: 0.0035 | Eval Perf: 0.5427
[54, 100] Train Error: 0.0013 | Train Perf: 0.8536 | Eval Error: 0.0037 | Eval Perf: 0.5405
[55, 100] Train Error: 0.0012 | Train Perf: 0.8569 | Eval Error: 0.0035 | Eval Perf: 0.5432
[56, 100] Train Error: 0.0012 | Train Perf: 0.856 | Eval Error: 0.0036 | Eval Perf: 0.5415
[57, 100] Train Error: 0.0012 | Train Perf: 0.8584 | Eval Error: 0.0037 | Eval Perf: 0.5409
[58, 100] Train Error: 0.0012 | Train Perf: 0.8614 | Eval Error: 0.0035 | Eval Perf: 0.5424
[59, 100] Train Error: 0.0012 | Train Perf: 0.8636 | Eval Error: 0.0036 | Eval Perf: 0.5419
[60, 100] Train Error: 0.0012 | Train Perf: 0.8619 | Eval Error: 0.0037 | Eval Perf: 0.5419
[61, 100] Train Error: 0.0012 | Train Perf: 0.8623 | Eval Error: 0.0037 | Eval Perf: 0.5423
[62, 100] Train Error: 0.0012 | Train Perf: 0.8655 | Eval Error: 0.0035 | Eval Perf: 0.5457
[63, 100] Train Error: 0.0012 | Train Perf: 0.8662 | Eval Error: 0.0037 | Eval Perf: 0.5423
[64, 100] Train Error: 0.0012 | Train Perf: 0.8657 | Eval Error: 0.0037 | Eval Perf: 0.5427
[65, 100] Train Error: 0.0011 | Train Perf: 0.8675 | Eval Error: 0.0037 | Eval Perf: 0.5418
[66, 100] Train Error: 0.0011 | Train Perf: 0.8687 | Eval Error: 0.0036 | Eval Perf: 0.5421
[67, 100] Train Error: 0.0011 | Train Perf: 0.8701 | Eval Error: 0.0037 | Eval Perf: 0.5414
[68, 100] Train Error: 0.0011 | Train Perf: 0.8734 | Eval Error: 0.0038 | Eval Perf: 0.5429
[69, 100] Train Error: 0.0011 | Train Perf: 0.8731 | Eval Error: 0.0038 | Eval Perf: 0.5434
[70, 100] Train Error: 0.0011 | Train Perf: 0.8736 | Eval Error: 0.0037 | Eval Perf: 0.5432
[71, 100] Train Error: 0.0011 | Train Perf: 0.8752 | Eval Error: 0.0035 | Eval Perf: 0.5448
[72, 100] Train Error: 0.0011 | Train Perf: 0.8756 | Eval Error: 0.0036 | Eval Perf: 0.5432
[73, 100] Train Error: 0.0011 | Train Perf: 0.8766 | Eval Error: 0.0039 | Eval Perf: 0.5412
[74, 100] Train Error: 0.0011 | Train Perf: 0.8777 | Eval Error: 0.0036 | Eval Perf: 0.5432
[75, 100] Train Error: 0.0011 | Train Perf: 0.8787 | Eval Error: 0.0036 | Eval Perf: 0.5434
[76, 100] Train Error: 0.001 | Train Perf: 0.8801 | Eval Error: 0.0037 | Eval Perf: 0.5416
[77, 100] Train Error: 0.001 | Train Perf: 0.88 | Eval Error: 0.0038 | Eval Perf: 0.5428
[78, 100] Train Error: 0.001 | Train Perf: 0.8816 | Eval Error: 0.0037 | Eval Perf: 0.5439
[79, 100] Train Error: 0.001 | Train Perf: 0.8819 | Eval Error: 0.0037 | Eval Perf: 0.5438
[80, 100] Train Error: 0.001 | Train Perf: 0.8851 | Eval Error: 0.0037 | Eval Perf: 0.5439
[81, 100] Train Error: 0.001 | Train Perf: 0.8849 | Eval Error: 0.0039 | Eval Perf: 0.5427
[82, 100] Train Error: 0.001 | Train Perf: 0.8863 | Eval Error: 0.0039 | Eval Perf: 0.5431
[83, 100] Train Error: 0.001 | Train Perf: 0.8867 | Eval Error: 0.0039 | Eval Perf: 0.5437
[84, 100] Train Error: 0.001 | Train Perf: 0.8864 | Eval Error: 0.0037 | Eval Perf: 0.5458
[85, 100] Train Error: 0.001 | Train Perf: 0.887 | Eval Error: 0.0037 | Eval Perf: 0.5453
[86, 100] Train Error: 0.001 | Train Perf: 0.8882 | Eval Error: 0.0036 | Eval Perf: 0.5458
[87, 100] Train Error: 0.001 | Train Perf: 0.8891 | Eval Error: 0.0036 | Eval Perf: 0.5455
[88, 100] Train Error: 0.001 | Train Perf: 0.8905 | Eval Error: 0.0038 | Eval Perf: 0.5449
[89, 100] Train Error: 0.0009 | Train Perf: 0.8905 | Eval Error: 0.0039 | Eval Perf: 0.5465
[90, 100] Train Error: 0.0009 | Train Perf: 0.891 | Eval Error: 0.0037 | Eval Perf: 0.5473
[91, 100] Train Error: 0.0009 | Train Perf: 0.8948 | Eval Error: 0.0039 | Eval Perf: 0.5468
[92, 100] Train Error: 0.0009 | Train Perf: 0.893 | Eval Error: 0.0037 | Eval Perf: 0.5486
[93, 100] Train Error: 0.0009 | Train Perf: 0.8942 | Eval Error: 0.0037 | Eval Perf: 0.5488
[94, 100] Train Error: 0.0009 | Train Perf: 0.8958 | Eval Error: 0.0039 | Eval Perf: 0.5475
[95, 100] Train Error: 0.0009 | Train Perf: 0.895 | Eval Error: 0.0037 | Eval Perf: 0.5494
[96, 100] Train Error: 0.0009 | Train Perf: 0.8965 | Eval Error: 0.0037 | Eval Perf: 0.5509
[97, 100] Train Error: 0.0009 | Train Perf: 0.8969 | Eval Error: 0.0037 | Eval Perf: 0.5509
[98, 100] Train Error: 0.0009 | Train Perf: 0.898 | Eval Error: 0.0037 | Eval Perf: 0.5512
[99, 100] Train Error: 0.0009 | Train Perf: 0.8998 | Eval Error: 0.0036 | Eval Perf: 0.5515
[100, 100] Train Error: 0.0009 | Train Perf: 0.8991 | Eval Error: 0.0037 | Eval Perf: 0.5519
