NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.043 | Train Perf: 0.0504 | Eval Error: 0.0405 | Eval Perf: 0.4668
[2, 100] Train Error: 0.0342 | Train Perf: 0.5135 | Eval Error: 0.0306 | Eval Perf: 0.578
[3, 100] Train Error: 0.0218 | Train Perf: 0.7224 | Eval Error: 0.0242 | Eval Perf: 0.6663
[4, 100] Train Error: 0.0166 | Train Perf: 0.7896 | Eval Error: 0.0225 | Eval Perf: 0.6922
[5, 100] Train Error: 0.0145 | Train Perf: 0.8165 | Eval Error: 0.0216 | Eval Perf: 0.7037
[6, 100] Train Error: 0.0134 | Train Perf: 0.8292 | Eval Error: 0.024 | Eval Perf: 0.7114
[7, 100] Train Error: 0.0129 | Train Perf: 0.8357 | Eval Error: 0.0217 | Eval Perf: 0.7063
[8, 100] Train Error: 0.0128 | Train Perf: 0.837 | Eval Error: 0.0218 | Eval Perf: 0.7029
[9, 100] Train Error: 0.0123 | Train Perf: 0.8433 | Eval Error: 0.0223 | Eval Perf: 0.7039
[10, 100] Train Error: 0.0121 | Train Perf: 0.847 | Eval Error: 0.0229 | Eval Perf: 0.7026
[11, 100] Train Error: 0.0122 | Train Perf: 0.8459 | Eval Error: 0.022 | Eval Perf: 0.7046
[12, 100] Train Error: 0.0118 | Train Perf: 0.8501 | Eval Error: 0.0222 | Eval Perf: 0.7064
[13, 100] Train Error: 0.0117 | Train Perf: 0.8523 | Eval Error: 0.022 | Eval Perf: 0.7061
[14, 100] Train Error: 0.0115 | Train Perf: 0.8541 | Eval Error: 0.0217 | Eval Perf: 0.7079
[15, 100] Train Error: 0.0113 | Train Perf: 0.8582 | Eval Error: 0.022 | Eval Perf: 0.7068
[16, 100] Train Error: 0.011 | Train Perf: 0.8611 | Eval Error: 0.0219 | Eval Perf: 0.7044
[17, 100] Train Error: 0.0109 | Train Perf: 0.8628 | Eval Error: 0.0247 | Eval Perf: 0.7035
[18, 100] Train Error: 0.0107 | Train Perf: 0.865 | Eval Error: 0.0218 | Eval Perf: 0.7095
[19, 100] Train Error: 0.0106 | Train Perf: 0.8666 | Eval Error: 0.0213 | Eval Perf: 0.7105
[20, 100] Train Error: 0.0105 | Train Perf: 0.8686 | Eval Error: 0.0216 | Eval Perf: 0.7081
[21, 100] Train Error: 0.0103 | Train Perf: 0.8705 | Eval Error: 0.0216 | Eval Perf: 0.7096
[22, 100] Train Error: 0.0101 | Train Perf: 0.8732 | Eval Error: 0.0213 | Eval Perf: 0.7131
[23, 100] Train Error: 0.0101 | Train Perf: 0.8742 | Eval Error: 0.0225 | Eval Perf: 0.704
[24, 100] Train Error: 0.01 | Train Perf: 0.8755 | Eval Error: 0.0215 | Eval Perf: 0.7089
[25, 100] Train Error: 0.0097 | Train Perf: 0.8784 | Eval Error: 0.0221 | Eval Perf: 0.7009
[26, 100] Train Error: 0.0097 | Train Perf: 0.879 | Eval Error: 0.0229 | Eval Perf: 0.7032
[27, 100] Train Error: 0.0095 | Train Perf: 0.8815 | Eval Error: 0.0221 | Eval Perf: 0.7056
[28, 100] Train Error: 0.0095 | Train Perf: 0.8817 | Eval Error: 0.0221 | Eval Perf: 0.7072
[29, 100] Train Error: 0.0093 | Train Perf: 0.8838 | Eval Error: 0.0221 | Eval Perf: 0.7058
[30, 100] Train Error: 0.0093 | Train Perf: 0.8838 | Eval Error: 0.0219 | Eval Perf: 0.7062
[31, 100] Train Error: 0.0092 | Train Perf: 0.886 | Eval Error: 0.022 | Eval Perf: 0.7082
[32, 100] Train Error: 0.0092 | Train Perf: 0.8855 | Eval Error: 0.024 | Eval Perf: 0.7068
[33, 100] Train Error: 0.0092 | Train Perf: 0.8856 | Eval Error: 0.0219 | Eval Perf: 0.7071
[34, 100] Train Error: 0.009 | Train Perf: 0.888 | Eval Error: 0.0239 | Eval Perf: 0.6979
[35, 100] Train Error: 0.009 | Train Perf: 0.8889 | Eval Error: 0.0227 | Eval Perf: 0.6997
[36, 100] Train Error: 0.0089 | Train Perf: 0.8894 | Eval Error: 0.0228 | Eval Perf: 0.7004
[37, 100] Train Error: 0.0089 | Train Perf: 0.8893 | Eval Error: 0.0225 | Eval Perf: 0.7013
[38, 100] Train Error: 0.0088 | Train Perf: 0.8905 | Eval Error: 0.0229 | Eval Perf: 0.6979
[39, 100] Train Error: 0.0087 | Train Perf: 0.8929 | Eval Error: 0.0232 | Eval Perf: 0.7035
[40, 100] Train Error: 0.0087 | Train Perf: 0.8922 | Eval Error: 0.0223 | Eval Perf: 0.7023
[41, 100] Train Error: 0.0086 | Train Perf: 0.894 | Eval Error: 0.0228 | Eval Perf: 0.6948
[42, 100] Train Error: 0.0086 | Train Perf: 0.8943 | Eval Error: 0.0229 | Eval Perf: 0.6945
[43, 100] Train Error: 0.0085 | Train Perf: 0.8946 | Eval Error: 0.0229 | Eval Perf: 0.6963
[44, 100] Train Error: 0.0084 | Train Perf: 0.8958 | Eval Error: 0.0234 | Eval Perf: 0.6942
[45, 100] Train Error: 0.0083 | Train Perf: 0.897 | Eval Error: 0.0227 | Eval Perf: 0.6959
[46, 100] Train Error: 0.0083 | Train Perf: 0.898 | Eval Error: 0.0233 | Eval Perf: 0.6905
[47, 100] Train Error: 0.0082 | Train Perf: 0.8987 | Eval Error: 0.0239 | Eval Perf: 0.6889
[48, 100] Train Error: 0.0081 | Train Perf: 0.9001 | Eval Error: 0.0233 | Eval Perf: 0.6921
