NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0389 | Train Perf: 0.3838 | Eval Error: 0.0235 | Eval Perf: 0.7183
[2, 100] Train Error: 0.0206 | Train Perf: 0.7402 | Eval Error: 0.0181 | Eval Perf: 0.7833
[3, 100] Train Error: 0.0165 | Train Perf: 0.7978 | Eval Error: 0.0171 | Eval Perf: 0.7881
[4, 100] Train Error: 0.0153 | Train Perf: 0.8145 | Eval Error: 0.0167 | Eval Perf: 0.7946
[5, 100] Train Error: 0.0146 | Train Perf: 0.8228 | Eval Error: 0.0174 | Eval Perf: 0.8066
[6, 100] Train Error: 0.0145 | Train Perf: 0.8252 | Eval Error: 0.0152 | Eval Perf: 0.8188
[7, 100] Train Error: 0.0137 | Train Perf: 0.8359 | Eval Error: 0.0165 | Eval Perf: 0.7994
[8, 100] Train Error: 0.0136 | Train Perf: 0.8367 | Eval Error: 0.015 | Eval Perf: 0.8192
[9, 100] Train Error: 0.0131 | Train Perf: 0.8435 | Eval Error: 0.0176 | Eval Perf: 0.8123
[10, 100] Train Error: 0.0129 | Train Perf: 0.8457 | Eval Error: 0.0156 | Eval Perf: 0.8165
[11, 100] Train Error: 0.0127 | Train Perf: 0.8484 | Eval Error: 0.015 | Eval Perf: 0.8182
[12, 100] Train Error: 0.0124 | Train Perf: 0.852 | Eval Error: 0.0145 | Eval Perf: 0.824
[13, 100] Train Error: 0.0121 | Train Perf: 0.8568 | Eval Error: 0.0154 | Eval Perf: 0.8168
[14, 100] Train Error: 0.0118 | Train Perf: 0.8599 | Eval Error: 0.0156 | Eval Perf: 0.813
[15, 100] Train Error: 0.0119 | Train Perf: 0.8586 | Eval Error: 0.016 | Eval Perf: 0.8149
[16, 100] Train Error: 0.0117 | Train Perf: 0.8609 | Eval Error: 0.0163 | Eval Perf: 0.812
[17, 100] Train Error: 0.0115 | Train Perf: 0.8641 | Eval Error: 0.0152 | Eval Perf: 0.8207
[18, 100] Train Error: 0.0113 | Train Perf: 0.8669 | Eval Error: 0.0155 | Eval Perf: 0.8186
[19, 100] Train Error: 0.0111 | Train Perf: 0.869 | Eval Error: 0.0158 | Eval Perf: 0.8133
[20, 100] Train Error: 0.0112 | Train Perf: 0.8674 | Eval Error: 0.0156 | Eval Perf: 0.812
[21, 100] Train Error: 0.0111 | Train Perf: 0.8693 | Eval Error: 0.0155 | Eval Perf: 0.8142
[22, 100] Train Error: 0.011 | Train Perf: 0.8707 | Eval Error: 0.0158 | Eval Perf: 0.8112
[23, 100] Train Error: 0.0109 | Train Perf: 0.8713 | Eval Error: 0.0158 | Eval Perf: 0.8118
[24, 100] Train Error: 0.0108 | Train Perf: 0.8726 | Eval Error: 0.0162 | Eval Perf: 0.8053
[25, 100] Train Error: 0.0108 | Train Perf: 0.8726 | Eval Error: 0.0159 | Eval Perf: 0.8095
[26, 100] Train Error: 0.0107 | Train Perf: 0.8742 | Eval Error: 0.0161 | Eval Perf: 0.8104
[27, 100] Train Error: 0.0106 | Train Perf: 0.8748 | Eval Error: 0.0161 | Eval Perf: 0.8076
[28, 100] Train Error: 0.0106 | Train Perf: 0.876 | Eval Error: 0.0162 | Eval Perf: 0.807
[29, 100] Train Error: 0.0106 | Train Perf: 0.8754 | Eval Error: 0.0167 | Eval Perf: 0.8007
[30, 100] Train Error: 0.0104 | Train Perf: 0.8775 | Eval Error: 0.0164 | Eval Perf: 0.8046
[31, 100] Train Error: 0.0104 | Train Perf: 0.878 | Eval Error: 0.0166 | Eval Perf: 0.8032
[32, 100] Train Error: 0.0104 | Train Perf: 0.878 | Eval Error: 0.0164 | Eval Perf: 0.8033
[33, 100] Train Error: 0.0102 | Train Perf: 0.8804 | Eval Error: 0.0172 | Eval Perf: 0.7983
[34, 100] Train Error: 0.0102 | Train Perf: 0.8804 | Eval Error: 0.0168 | Eval Perf: 0.8007
[35, 100] Train Error: 0.01 | Train Perf: 0.8825 | Eval Error: 0.0179 | Eval Perf: 0.7964
[36, 100] Train Error: 0.0103 | Train Perf: 0.8794 | Eval Error: 0.0176 | Eval Perf: 0.7945
[37, 100] Train Error: 0.0102 | Train Perf: 0.8811 | Eval Error: 0.0168 | Eval Perf: 0.799
[38, 100] Train Error: 0.01 | Train Perf: 0.883 | Eval Error: 0.0173 | Eval Perf: 0.8006
[39, 100] Train Error: 0.0099 | Train Perf: 0.8842 | Eval Error: 0.0178 | Eval Perf: 0.7919
[40, 100] Train Error: 0.0098 | Train Perf: 0.885 | Eval Error: 0.0171 | Eval Perf: 0.7991
[41, 100] Train Error: 0.01 | Train Perf: 0.8825 | Eval Error: 0.0179 | Eval Perf: 0.7897
