NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0382 | Train Perf: 0.3236 | Eval Error: 0.03 | Eval Perf: 0.6589
[2, 100] Train Error: 0.0262 | Train Perf: 0.6535 | Eval Error: 0.0229 | Eval Perf: 0.6986
[3, 100] Train Error: 0.0214 | Train Perf: 0.711 | Eval Error: 0.0191 | Eval Perf: 0.7521
[4, 100] Train Error: 0.0182 | Train Perf: 0.7613 | Eval Error: 0.0164 | Eval Perf: 0.7934
[5, 100] Train Error: 0.0159 | Train Perf: 0.7946 | Eval Error: 0.0147 | Eval Perf: 0.8138
[6, 100] Train Error: 0.0142 | Train Perf: 0.8166 | Eval Error: 0.0134 | Eval Perf: 0.829
[7, 100] Train Error: 0.0133 | Train Perf: 0.8287 | Eval Error: 0.0128 | Eval Perf: 0.8438
[8, 100] Train Error: 0.0124 | Train Perf: 0.8407 | Eval Error: 0.0119 | Eval Perf: 0.8513
[9, 100] Train Error: 0.0119 | Train Perf: 0.8467 | Eval Error: 0.0118 | Eval Perf: 0.8506
[10, 100] Train Error: 0.0114 | Train Perf: 0.8525 | Eval Error: 0.0112 | Eval Perf: 0.8565
[11, 100] Train Error: 0.0112 | Train Perf: 0.8559 | Eval Error: 0.0113 | Eval Perf: 0.8576
[12, 100] Train Error: 0.0108 | Train Perf: 0.8604 | Eval Error: 0.0109 | Eval Perf: 0.8595
[13, 100] Train Error: 0.0106 | Train Perf: 0.8639 | Eval Error: 0.011 | Eval Perf: 0.8574
[14, 100] Train Error: 0.0105 | Train Perf: 0.8648 | Eval Error: 0.0109 | Eval Perf: 0.8599
[15, 100] Train Error: 0.0104 | Train Perf: 0.8663 | Eval Error: 0.0126 | Eval Perf: 0.8611
[16, 100] Train Error: 0.0103 | Train Perf: 0.8683 | Eval Error: 0.0111 | Eval Perf: 0.8585
[17, 100] Train Error: 0.0102 | Train Perf: 0.8694 | Eval Error: 0.011 | Eval Perf: 0.8611
[18, 100] Train Error: 0.0099 | Train Perf: 0.8727 | Eval Error: 0.0107 | Eval Perf: 0.8621
[19, 100] Train Error: 0.0098 | Train Perf: 0.8744 | Eval Error: 0.0108 | Eval Perf: 0.8607
[20, 100] Train Error: 0.0098 | Train Perf: 0.8745 | Eval Error: 0.0111 | Eval Perf: 0.859
[21, 100] Train Error: 0.0098 | Train Perf: 0.875 | Eval Error: 0.0108 | Eval Perf: 0.8603
[22, 100] Train Error: 0.0097 | Train Perf: 0.8754 | Eval Error: 0.0108 | Eval Perf: 0.8629
[23, 100] Train Error: 0.0096 | Train Perf: 0.8778 | Eval Error: 0.0112 | Eval Perf: 0.8633
[24, 100] Train Error: 0.0096 | Train Perf: 0.8779 | Eval Error: 0.0108 | Eval Perf: 0.8622
[25, 100] Train Error: 0.0094 | Train Perf: 0.8797 | Eval Error: 0.0105 | Eval Perf: 0.865
[26, 100] Train Error: 0.0094 | Train Perf: 0.88 | Eval Error: 0.0113 | Eval Perf: 0.8602
[27, 100] Train Error: 0.0094 | Train Perf: 0.8795 | Eval Error: 0.0107 | Eval Perf: 0.8633
[28, 100] Train Error: 0.0094 | Train Perf: 0.8805 | Eval Error: 0.0104 | Eval Perf: 0.8662
[29, 100] Train Error: 0.0092 | Train Perf: 0.8823 | Eval Error: 0.011 | Eval Perf: 0.8616
[30, 100] Train Error: 0.0092 | Train Perf: 0.8831 | Eval Error: 0.011 | Eval Perf: 0.8577
[31, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0108 | Eval Perf: 0.8633
[32, 100] Train Error: 0.0091 | Train Perf: 0.8839 | Eval Error: 0.0108 | Eval Perf: 0.8627
[33, 100] Train Error: 0.0091 | Train Perf: 0.8846 | Eval Error: 0.0108 | Eval Perf: 0.8608
[34, 100] Train Error: 0.0089 | Train Perf: 0.8864 | Eval Error: 0.0112 | Eval Perf: 0.8565
[35, 100] Train Error: 0.009 | Train Perf: 0.8852 | Eval Error: 0.0111 | Eval Perf: 0.8572
[36, 100] Train Error: 0.009 | Train Perf: 0.8853 | Eval Error: 0.0111 | Eval Perf: 0.8557
[37, 100] Train Error: 0.0088 | Train Perf: 0.8881 | Eval Error: 0.011 | Eval Perf: 0.8622
[38, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.0104 | Eval Perf: 0.8659
[39, 100] Train Error: 0.0087 | Train Perf: 0.8891 | Eval Error: 0.0104 | Eval Perf: 0.8665
[40, 100] Train Error: 0.0088 | Train Perf: 0.8881 | Eval Error: 0.0112 | Eval Perf: 0.857
[41, 100] Train Error: 0.0087 | Train Perf: 0.8891 | Eval Error: 0.0112 | Eval Perf: 0.8595
[42, 100] Train Error: 0.0088 | Train Perf: 0.888 | Eval Error: 0.011 | Eval Perf: 0.8583
[43, 100] Train Error: 0.0087 | Train Perf: 0.8893 | Eval Error: 0.0107 | Eval Perf: 0.8626
[44, 100] Train Error: 0.0087 | Train Perf: 0.8896 | Eval Error: 0.0109 | Eval Perf: 0.8597
[45, 100] Train Error: 0.0086 | Train Perf: 0.8903 | Eval Error: 0.0109 | Eval Perf: 0.8597
[46, 100] Train Error: 0.0087 | Train Perf: 0.8903 | Eval Error: 0.0113 | Eval Perf: 0.8558
[47, 100] Train Error: 0.0085 | Train Perf: 0.8917 | Eval Error: 0.0113 | Eval Perf: 0.8592
[48, 100] Train Error: 0.0085 | Train Perf: 0.892 | Eval Error: 0.0113 | Eval Perf: 0.8595
[49, 100] Train Error: 0.0085 | Train Perf: 0.8922 | Eval Error: 0.0114 | Eval Perf: 0.8537
[50, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0109 | Eval Perf: 0.8601
[51, 100] Train Error: 0.0085 | Train Perf: 0.8925 | Eval Error: 0.0109 | Eval Perf: 0.8604
[52, 100] Train Error: 0.0085 | Train Perf: 0.8927 | Eval Error: 0.0106 | Eval Perf: 0.8639
[53, 100] Train Error: 0.0084 | Train Perf: 0.8935 | Eval Error: 0.0112 | Eval Perf: 0.8559
[54, 100] Train Error: 0.0084 | Train Perf: 0.8942 | Eval Error: 0.0111 | Eval Perf: 0.8579
[55, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0114 | Eval Perf: 0.8537
[56, 100] Train Error: 0.0084 | Train Perf: 0.8944 | Eval Error: 0.0111 | Eval Perf: 0.857
[57, 100] Train Error: 0.0083 | Train Perf: 0.8944 | Eval Error: 0.0116 | Eval Perf: 0.8571
[58, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.0112 | Eval Perf: 0.8545
[59, 100] Train Error: 0.0083 | Train Perf: 0.8948 | Eval Error: 0.0116 | Eval Perf: 0.8546
[60, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.0113 | Eval Perf: 0.8543
[61, 100] Train Error: 0.0083 | Train Perf: 0.8949 | Eval Error: 0.0111 | Eval Perf: 0.8602
[62, 100] Train Error: 0.0083 | Train Perf: 0.8959 | Eval Error: 0.0114 | Eval Perf: 0.853
[63, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.011 | Eval Perf: 0.86
[64, 100] Train Error: 0.0082 | Train Perf: 0.8963 | Eval Error: 0.0115 | Eval Perf: 0.8508
[65, 100] Train Error: 0.0082 | Train Perf: 0.8958 | Eval Error: 0.0111 | Eval Perf: 0.8575
[66, 100] Train Error: 0.0082 | Train Perf: 0.8961 | Eval Error: 0.0111 | Eval Perf: 0.8585
[67, 100] Train Error: 0.0082 | Train Perf: 0.8967 | Eval Error: 0.0112 | Eval Perf: 0.8557
[68, 100] Train Error: 0.0081 | Train Perf: 0.8975 | Eval Error: 0.0116 | Eval Perf: 0.8536
[69, 100] Train Error: 0.0082 | Train Perf: 0.897 | Eval Error: 0.012 | Eval Perf: 0.8532
[70, 100] Train Error: 0.008 | Train Perf: 0.8985 | Eval Error: 0.0113 | Eval Perf: 0.8568
[71, 100] Train Error: 0.0081 | Train Perf: 0.8985 | Eval Error: 0.0112 | Eval Perf: 0.8554
[72, 100] Train Error: 0.0081 | Train Perf: 0.8979 | Eval Error: 0.0111 | Eval Perf: 0.857
[73, 100] Train Error: 0.008 | Train Perf: 0.8987 | Eval Error: 0.0113 | Eval Perf: 0.8541
[74, 100] Train Error: 0.0081 | Train Perf: 0.8978 | Eval Error: 0.0113 | Eval Perf: 0.8543
[75, 100] Train Error: 0.0081 | Train Perf: 0.8983 | Eval Error: 0.0114 | Eval Perf: 0.8553
[76, 100] Train Error: 0.008 | Train Perf: 0.899 | Eval Error: 0.0113 | Eval Perf: 0.8536
[77, 100] Train Error: 0.0079 | Train Perf: 0.8999 | Eval Error: 0.0121 | Eval Perf: 0.8491
[78, 100] Train Error: 0.008 | Train Perf: 0.8994 | Eval Error: 0.0115 | Eval Perf: 0.8511
[79, 100] Train Error: 0.008 | Train Perf: 0.8996 | Eval Error: 0.0116 | Eval Perf: 0.8502
