NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0378 | Train Perf: 0.3446 | Eval Error: 0.0316 | Eval Perf: 0.5701
[2, 100] Train Error: 0.0252 | Train Perf: 0.672 | Eval Error: 0.0265 | Eval Perf: 0.6093
[3, 100] Train Error: 0.0203 | Train Perf: 0.7284 | Eval Error: 0.0233 | Eval Perf: 0.666
[4, 100] Train Error: 0.0171 | Train Perf: 0.7774 | Eval Error: 0.0208 | Eval Perf: 0.7098
[5, 100] Train Error: 0.0149 | Train Perf: 0.8088 | Eval Error: 0.0185 | Eval Perf: 0.7469
[6, 100] Train Error: 0.0133 | Train Perf: 0.8305 | Eval Error: 0.0177 | Eval Perf: 0.7599
[7, 100] Train Error: 0.0122 | Train Perf: 0.8434 | Eval Error: 0.0165 | Eval Perf: 0.7776
[8, 100] Train Error: 0.0115 | Train Perf: 0.8536 | Eval Error: 0.0158 | Eval Perf: 0.7889
[9, 100] Train Error: 0.0109 | Train Perf: 0.8603 | Eval Error: 0.0155 | Eval Perf: 0.7957
[10, 100] Train Error: 0.0105 | Train Perf: 0.8651 | Eval Error: 0.0149 | Eval Perf: 0.8017
[11, 100] Train Error: 0.0103 | Train Perf: 0.8683 | Eval Error: 0.015 | Eval Perf: 0.8006
[12, 100] Train Error: 0.01 | Train Perf: 0.8725 | Eval Error: 0.0149 | Eval Perf: 0.8033
[13, 100] Train Error: 0.0097 | Train Perf: 0.8755 | Eval Error: 0.0146 | Eval Perf: 0.8091
[14, 100] Train Error: 0.0096 | Train Perf: 0.8765 | Eval Error: 0.0148 | Eval Perf: 0.8038
[15, 100] Train Error: 0.0095 | Train Perf: 0.8781 | Eval Error: 0.0152 | Eval Perf: 0.8074
[16, 100] Train Error: 0.0094 | Train Perf: 0.8795 | Eval Error: 0.0142 | Eval Perf: 0.8128
[17, 100] Train Error: 0.0093 | Train Perf: 0.8806 | Eval Error: 0.0144 | Eval Perf: 0.8119
[18, 100] Train Error: 0.0092 | Train Perf: 0.8826 | Eval Error: 0.0148 | Eval Perf: 0.8086
[19, 100] Train Error: 0.0091 | Train Perf: 0.8839 | Eval Error: 0.0147 | Eval Perf: 0.8085
[20, 100] Train Error: 0.0091 | Train Perf: 0.8838 | Eval Error: 0.0146 | Eval Perf: 0.8089
[21, 100] Train Error: 0.009 | Train Perf: 0.8847 | Eval Error: 0.0147 | Eval Perf: 0.8111
[22, 100] Train Error: 0.0089 | Train Perf: 0.8863 | Eval Error: 0.0142 | Eval Perf: 0.8142
[23, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.0144 | Eval Perf: 0.8115
[24, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.014 | Eval Perf: 0.8164
[25, 100] Train Error: 0.0088 | Train Perf: 0.8885 | Eval Error: 0.0145 | Eval Perf: 0.8144
[26, 100] Train Error: 0.0087 | Train Perf: 0.8894 | Eval Error: 0.0143 | Eval Perf: 0.813
