NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0383 | Train Perf: 0.3133 | Eval Error: 0.0299 | Eval Perf: 0.6733
[2, 100] Train Error: 0.0264 | Train Perf: 0.6508 | Eval Error: 0.0224 | Eval Perf: 0.7087
[3, 100] Train Error: 0.0215 | Train Perf: 0.7112 | Eval Error: 0.0191 | Eval Perf: 0.7503
[4, 100] Train Error: 0.0183 | Train Perf: 0.7588 | Eval Error: 0.0167 | Eval Perf: 0.7844
[5, 100] Train Error: 0.0161 | Train Perf: 0.7903 | Eval Error: 0.0148 | Eval Perf: 0.8115
[6, 100] Train Error: 0.0143 | Train Perf: 0.8157 | Eval Error: 0.0137 | Eval Perf: 0.8235
[7, 100] Train Error: 0.0133 | Train Perf: 0.8275 | Eval Error: 0.0127 | Eval Perf: 0.8377
[8, 100] Train Error: 0.0123 | Train Perf: 0.841 | Eval Error: 0.0128 | Eval Perf: 0.8346
[9, 100] Train Error: 0.0118 | Train Perf: 0.8473 | Eval Error: 0.0122 | Eval Perf: 0.844
[10, 100] Train Error: 0.0114 | Train Perf: 0.8528 | Eval Error: 0.0126 | Eval Perf: 0.8457
[11, 100] Train Error: 0.0112 | Train Perf: 0.8555 | Eval Error: 0.0114 | Eval Perf: 0.8544
[12, 100] Train Error: 0.011 | Train Perf: 0.8584 | Eval Error: 0.0113 | Eval Perf: 0.8539
[13, 100] Train Error: 0.0106 | Train Perf: 0.8629 | Eval Error: 0.0114 | Eval Perf: 0.8524
[14, 100] Train Error: 0.0104 | Train Perf: 0.8656 | Eval Error: 0.0111 | Eval Perf: 0.8582
[15, 100] Train Error: 0.0104 | Train Perf: 0.8662 | Eval Error: 0.0116 | Eval Perf: 0.8549
[16, 100] Train Error: 0.0103 | Train Perf: 0.8675 | Eval Error: 0.0111 | Eval Perf: 0.8571
[17, 100] Train Error: 0.0101 | Train Perf: 0.8697 | Eval Error: 0.0109 | Eval Perf: 0.8604
[18, 100] Train Error: 0.0101 | Train Perf: 0.8709 | Eval Error: 0.011 | Eval Perf: 0.8591
[19, 100] Train Error: 0.0099 | Train Perf: 0.8726 | Eval Error: 0.0107 | Eval Perf: 0.8632
[20, 100] Train Error: 0.0099 | Train Perf: 0.8731 | Eval Error: 0.0105 | Eval Perf: 0.8648
[21, 100] Train Error: 0.0099 | Train Perf: 0.8736 | Eval Error: 0.0109 | Eval Perf: 0.8612
[22, 100] Train Error: 0.0098 | Train Perf: 0.8747 | Eval Error: 0.011 | Eval Perf: 0.8581
[23, 100] Train Error: 0.0097 | Train Perf: 0.8764 | Eval Error: 0.011 | Eval Perf: 0.859
[24, 100] Train Error: 0.0096 | Train Perf: 0.8771 | Eval Error: 0.0109 | Eval Perf: 0.8601
