NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0381 | Train Perf: 0.3266 | Eval Error: 0.0307 | Eval Perf: 0.6291
[2, 100] Train Error: 0.026 | Train Perf: 0.6555 | Eval Error: 0.0238 | Eval Perf: 0.6765
[3, 100] Train Error: 0.0212 | Train Perf: 0.7139 | Eval Error: 0.02 | Eval Perf: 0.7403
[4, 100] Train Error: 0.0179 | Train Perf: 0.7662 | Eval Error: 0.0174 | Eval Perf: 0.7773
[5, 100] Train Error: 0.0155 | Train Perf: 0.8011 | Eval Error: 0.016 | Eval Perf: 0.7953
[6, 100] Train Error: 0.0137 | Train Perf: 0.8249 | Eval Error: 0.015 | Eval Perf: 0.8046
[7, 100] Train Error: 0.0127 | Train Perf: 0.8365 | Eval Error: 0.0143 | Eval Perf: 0.8125
[8, 100] Train Error: 0.0117 | Train Perf: 0.8504 | Eval Error: 0.0141 | Eval Perf: 0.8174
[9, 100] Train Error: 0.0113 | Train Perf: 0.8543 | Eval Error: 0.0137 | Eval Perf: 0.821
[10, 100] Train Error: 0.011 | Train Perf: 0.859 | Eval Error: 0.0143 | Eval Perf: 0.8225
[11, 100] Train Error: 0.0107 | Train Perf: 0.8621 | Eval Error: 0.0133 | Eval Perf: 0.8277
[12, 100] Train Error: 0.0104 | Train Perf: 0.8665 | Eval Error: 0.0128 | Eval Perf: 0.8329
[13, 100] Train Error: 0.01 | Train Perf: 0.8714 | Eval Error: 0.0128 | Eval Perf: 0.8328
[14, 100] Train Error: 0.0099 | Train Perf: 0.8725 | Eval Error: 0.0128 | Eval Perf: 0.8327
[15, 100] Train Error: 0.0098 | Train Perf: 0.8742 | Eval Error: 0.0135 | Eval Perf: 0.8325
[16, 100] Train Error: 0.0097 | Train Perf: 0.8754 | Eval Error: 0.0126 | Eval Perf: 0.8372
[17, 100] Train Error: 0.0095 | Train Perf: 0.8782 | Eval Error: 0.0127 | Eval Perf: 0.8362
