NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0382 | Train Perf: 0.325 | Eval Error: 0.03 | Eval Perf: 0.6496
[2, 100] Train Error: 0.0261 | Train Perf: 0.6552 | Eval Error: 0.0239 | Eval Perf: 0.6837
[3, 100] Train Error: 0.0215 | Train Perf: 0.7109 | Eval Error: 0.0195 | Eval Perf: 0.7435
[4, 100] Train Error: 0.0182 | Train Perf: 0.7613 | Eval Error: 0.0162 | Eval Perf: 0.7903
[5, 100] Train Error: 0.0159 | Train Perf: 0.7948 | Eval Error: 0.0143 | Eval Perf: 0.8164
[6, 100] Train Error: 0.0142 | Train Perf: 0.8176 | Eval Error: 0.0142 | Eval Perf: 0.8205
[7, 100] Train Error: 0.0132 | Train Perf: 0.8295 | Eval Error: 0.0124 | Eval Perf: 0.8409
[8, 100] Train Error: 0.0123 | Train Perf: 0.8415 | Eval Error: 0.0119 | Eval Perf: 0.845
[9, 100] Train Error: 0.0118 | Train Perf: 0.8473 | Eval Error: 0.0116 | Eval Perf: 0.8491
[10, 100] Train Error: 0.0114 | Train Perf: 0.8535 | Eval Error: 0.0115 | Eval Perf: 0.8511
[11, 100] Train Error: 0.0113 | Train Perf: 0.8547 | Eval Error: 0.0111 | Eval Perf: 0.8559
[12, 100] Train Error: 0.011 | Train Perf: 0.8587 | Eval Error: 0.011 | Eval Perf: 0.859
[13, 100] Train Error: 0.0107 | Train Perf: 0.8626 | Eval Error: 0.011 | Eval Perf: 0.8595
[14, 100] Train Error: 0.0106 | Train Perf: 0.8636 | Eval Error: 0.0109 | Eval Perf: 0.8623
[15, 100] Train Error: 0.0103 | Train Perf: 0.8672 | Eval Error: 0.0112 | Eval Perf: 0.8635
[16, 100] Train Error: 0.0103 | Train Perf: 0.8676 | Eval Error: 0.0104 | Eval Perf: 0.8678
[17, 100] Train Error: 0.0102 | Train Perf: 0.8685 | Eval Error: 0.0103 | Eval Perf: 0.8669
[18, 100] Train Error: 0.01 | Train Perf: 0.872 | Eval Error: 0.0108 | Eval Perf: 0.8651
[19, 100] Train Error: 0.01 | Train Perf: 0.8723 | Eval Error: 0.0106 | Eval Perf: 0.8683
[20, 100] Train Error: 0.0098 | Train Perf: 0.874 | Eval Error: 0.0102 | Eval Perf: 0.8679
[21, 100] Train Error: 0.0098 | Train Perf: 0.8747 | Eval Error: 0.0101 | Eval Perf: 0.8703
[22, 100] Train Error: 0.0097 | Train Perf: 0.8753 | Eval Error: 0.01 | Eval Perf: 0.8714
[23, 100] Train Error: 0.0096 | Train Perf: 0.8772 | Eval Error: 0.0104 | Eval Perf: 0.8666
[24, 100] Train Error: 0.0096 | Train Perf: 0.8774 | Eval Error: 0.01 | Eval Perf: 0.8719
[25, 100] Train Error: 0.0095 | Train Perf: 0.8791 | Eval Error: 0.0105 | Eval Perf: 0.8652
[26, 100] Train Error: 0.0094 | Train Perf: 0.8798 | Eval Error: 0.01 | Eval Perf: 0.8712
[27, 100] Train Error: 0.0094 | Train Perf: 0.88 | Eval Error: 0.0103 | Eval Perf: 0.8698
[28, 100] Train Error: 0.0093 | Train Perf: 0.8819 | Eval Error: 0.0108 | Eval Perf: 0.8677
[29, 100] Train Error: 0.0092 | Train Perf: 0.8826 | Eval Error: 0.0103 | Eval Perf: 0.8672
[30, 100] Train Error: 0.0092 | Train Perf: 0.8832 | Eval Error: 0.0105 | Eval Perf: 0.8667
[31, 100] Train Error: 0.0091 | Train Perf: 0.8846 | Eval Error: 0.011 | Eval Perf: 0.8652
[32, 100] Train Error: 0.0091 | Train Perf: 0.8838 | Eval Error: 0.0101 | Eval Perf: 0.87
[33, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0111 | Eval Perf: 0.8641
[34, 100] Train Error: 0.009 | Train Perf: 0.8853 | Eval Error: 0.0109 | Eval Perf: 0.8637
[35, 100] Train Error: 0.009 | Train Perf: 0.886 | Eval Error: 0.0103 | Eval Perf: 0.8692
[36, 100] Train Error: 0.009 | Train Perf: 0.8858 | Eval Error: 0.0102 | Eval Perf: 0.8695
[37, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0108 | Eval Perf: 0.8689
[38, 100] Train Error: 0.0088 | Train Perf: 0.8879 | Eval Error: 0.0108 | Eval Perf: 0.8661
[39, 100] Train Error: 0.0088 | Train Perf: 0.8886 | Eval Error: 0.0104 | Eval Perf: 0.8679
[40, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0107 | Eval Perf: 0.8649
[41, 100] Train Error: 0.0087 | Train Perf: 0.8893 | Eval Error: 0.0104 | Eval Perf: 0.8679
[42, 100] Train Error: 0.0088 | Train Perf: 0.8888 | Eval Error: 0.0108 | Eval Perf: 0.8635
[43, 100] Train Error: 0.0087 | Train Perf: 0.8894 | Eval Error: 0.0105 | Eval Perf: 0.8689
[44, 100] Train Error: 0.0087 | Train Perf: 0.8899 | Eval Error: 0.0105 | Eval Perf: 0.8699
[45, 100] Train Error: 0.0086 | Train Perf: 0.8912 | Eval Error: 0.0102 | Eval Perf: 0.8707
[46, 100] Train Error: 0.0086 | Train Perf: 0.8912 | Eval Error: 0.0103 | Eval Perf: 0.8688
[47, 100] Train Error: 0.0086 | Train Perf: 0.8917 | Eval Error: 0.0103 | Eval Perf: 0.8688
[48, 100] Train Error: 0.0085 | Train Perf: 0.8929 | Eval Error: 0.0105 | Eval Perf: 0.8674
[49, 100] Train Error: 0.0086 | Train Perf: 0.8918 | Eval Error: 0.0103 | Eval Perf: 0.8682
[50, 100] Train Error: 0.0085 | Train Perf: 0.8928 | Eval Error: 0.0104 | Eval Perf: 0.867
[51, 100] Train Error: 0.0084 | Train Perf: 0.8936 | Eval Error: 0.0105 | Eval Perf: 0.8667
[52, 100] Train Error: 0.0085 | Train Perf: 0.8931 | Eval Error: 0.011 | Eval Perf: 0.8651
[53, 100] Train Error: 0.0084 | Train Perf: 0.8934 | Eval Error: 0.0105 | Eval Perf: 0.867
[54, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.011 | Eval Perf: 0.8655
[55, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0103 | Eval Perf: 0.8687
[56, 100] Train Error: 0.0084 | Train Perf: 0.8945 | Eval Error: 0.0106 | Eval Perf: 0.8656
[57, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.0104 | Eval Perf: 0.8705
[58, 100] Train Error: 0.0083 | Train Perf: 0.8949 | Eval Error: 0.0105 | Eval Perf: 0.8657
[59, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0106 | Eval Perf: 0.8645
[60, 100] Train Error: 0.0083 | Train Perf: 0.8949 | Eval Error: 0.0104 | Eval Perf: 0.8668
[61, 100] Train Error: 0.0082 | Train Perf: 0.8962 | Eval Error: 0.0104 | Eval Perf: 0.8687
[62, 100] Train Error: 0.0082 | Train Perf: 0.8961 | Eval Error: 0.0107 | Eval Perf: 0.865
[63, 100] Train Error: 0.0082 | Train Perf: 0.8963 | Eval Error: 0.0103 | Eval Perf: 0.8699
[64, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0107 | Eval Perf: 0.865
[65, 100] Train Error: 0.0083 | Train Perf: 0.8958 | Eval Error: 0.0108 | Eval Perf: 0.8666
[66, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0111 | Eval Perf: 0.8649
[67, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0106 | Eval Perf: 0.8669
[68, 100] Train Error: 0.0081 | Train Perf: 0.8979 | Eval Error: 0.0103 | Eval Perf: 0.8695
[69, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0106 | Eval Perf: 0.8689
[70, 100] Train Error: 0.0081 | Train Perf: 0.8984 | Eval Error: 0.0106 | Eval Perf: 0.8654
[71, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0105 | Eval Perf: 0.8656
[72, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0109 | Eval Perf: 0.8639
[73, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0105 | Eval Perf: 0.8675
[74, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0106 | Eval Perf: 0.8669
