NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0294 | Train Perf: 0.299 | Eval Error: 0.0219 | Eval Perf: 0.6549
[2, 100] Train Error: 0.017 | Train Perf: 0.7039 | Eval Error: 0.0151 | Eval Perf: 0.7282
[3, 100] Train Error: 0.0119 | Train Perf: 0.7921 | Eval Error: 0.0133 | Eval Perf: 0.7644
[4, 100] Train Error: 0.0105 | Train Perf: 0.8175 | Eval Error: 0.0126 | Eval Perf: 0.7769
[5, 100] Train Error: 0.01 | Train Perf: 0.8285 | Eval Error: 0.0124 | Eval Perf: 0.7841
[6, 100] Train Error: 0.0095 | Train Perf: 0.8367 | Eval Error: 0.0123 | Eval Perf: 0.7894
[7, 100] Train Error: 0.0094 | Train Perf: 0.8403 | Eval Error: 0.0125 | Eval Perf: 0.7846
[8, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0125 | Eval Perf: 0.7853
[9, 100] Train Error: 0.009 | Train Perf: 0.847 | Eval Error: 0.0124 | Eval Perf: 0.7887
[10, 100] Train Error: 0.009 | Train Perf: 0.8478 | Eval Error: 0.0131 | Eval Perf: 0.7855
[11, 100] Train Error: 0.0089 | Train Perf: 0.8486 | Eval Error: 0.0124 | Eval Perf: 0.7864
[12, 100] Train Error: 0.0087 | Train Perf: 0.8525 | Eval Error: 0.0122 | Eval Perf: 0.7905
[13, 100] Train Error: 0.0087 | Train Perf: 0.8523 | Eval Error: 0.0125 | Eval Perf: 0.7902
[14, 100] Train Error: 0.0087 | Train Perf: 0.8519 | Eval Error: 0.0122 | Eval Perf: 0.7899
[15, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.0123 | Eval Perf: 0.7886
[16, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.0122 | Eval Perf: 0.7929
[17, 100] Train Error: 0.0084 | Train Perf: 0.8584 | Eval Error: 0.012 | Eval Perf: 0.7933
[18, 100] Train Error: 0.0083 | Train Perf: 0.8604 | Eval Error: 0.0123 | Eval Perf: 0.7947
[19, 100] Train Error: 0.0082 | Train Perf: 0.861 | Eval Error: 0.0121 | Eval Perf: 0.7921
