NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0295 | Train Perf: 0.2868 | Eval Error: 0.0222 | Eval Perf: 0.6711
[2, 100] Train Error: 0.0177 | Train Perf: 0.6855 | Eval Error: 0.0138 | Eval Perf: 0.7639
[3, 100] Train Error: 0.0127 | Train Perf: 0.7771 | Eval Error: 0.0116 | Eval Perf: 0.8009
[4, 100] Train Error: 0.0111 | Train Perf: 0.806 | Eval Error: 0.013 | Eval Perf: 0.8099
[5, 100] Train Error: 0.0105 | Train Perf: 0.8178 | Eval Error: 0.0108 | Eval Perf: 0.8166
[6, 100] Train Error: 0.01 | Train Perf: 0.8269 | Eval Error: 0.011 | Eval Perf: 0.8109
[7, 100] Train Error: 0.01 | Train Perf: 0.8287 | Eval Error: 0.0112 | Eval Perf: 0.8138
[8, 100] Train Error: 0.0098 | Train Perf: 0.8321 | Eval Error: 0.0109 | Eval Perf: 0.8155
[9, 100] Train Error: 0.0096 | Train Perf: 0.8354 | Eval Error: 0.0106 | Eval Perf: 0.8206
[10, 100] Train Error: 0.0096 | Train Perf: 0.836 | Eval Error: 0.0106 | Eval Perf: 0.8202
[11, 100] Train Error: 0.0093 | Train Perf: 0.8402 | Eval Error: 0.0106 | Eval Perf: 0.8241
[12, 100] Train Error: 0.0092 | Train Perf: 0.8426 | Eval Error: 0.011 | Eval Perf: 0.8211
[13, 100] Train Error: 0.0092 | Train Perf: 0.8421 | Eval Error: 0.0106 | Eval Perf: 0.8191
[14, 100] Train Error: 0.009 | Train Perf: 0.8462 | Eval Error: 0.0107 | Eval Perf: 0.8185
[15, 100] Train Error: 0.0089 | Train Perf: 0.8473 | Eval Error: 0.0106 | Eval Perf: 0.8198
[16, 100] Train Error: 0.0088 | Train Perf: 0.8494 | Eval Error: 0.0106 | Eval Perf: 0.8187
[17, 100] Train Error: 0.0087 | Train Perf: 0.8508 | Eval Error: 0.0104 | Eval Perf: 0.8237
[18, 100] Train Error: 0.0087 | Train Perf: 0.8508 | Eval Error: 0.0105 | Eval Perf: 0.8203
[19, 100] Train Error: 0.0086 | Train Perf: 0.8536 | Eval Error: 0.0107 | Eval Perf: 0.8201
[20, 100] Train Error: 0.0084 | Train Perf: 0.8571 | Eval Error: 0.0107 | Eval Perf: 0.8194
[21, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0108 | Eval Perf: 0.8196
[22, 100] Train Error: 0.0084 | Train Perf: 0.8573 | Eval Error: 0.0107 | Eval Perf: 0.818
[23, 100] Train Error: 0.0083 | Train Perf: 0.8592 | Eval Error: 0.0107 | Eval Perf: 0.8215
[24, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0105 | Eval Perf: 0.8233
[25, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0107 | Eval Perf: 0.8209
[26, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0111 | Eval Perf: 0.8207
[27, 100] Train Error: 0.0081 | Train Perf: 0.8626 | Eval Error: 0.0108 | Eval Perf: 0.8223
[28, 100] Train Error: 0.0081 | Train Perf: 0.8635 | Eval Error: 0.0105 | Eval Perf: 0.8229
[29, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0105 | Eval Perf: 0.8224
[30, 100] Train Error: 0.0079 | Train Perf: 0.8658 | Eval Error: 0.0111 | Eval Perf: 0.8242
[31, 100] Train Error: 0.008 | Train Perf: 0.8653 | Eval Error: 0.0107 | Eval Perf: 0.822
[32, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0108 | Eval Perf: 0.8203
[33, 100] Train Error: 0.0079 | Train Perf: 0.8672 | Eval Error: 0.011 | Eval Perf: 0.8183
[34, 100] Train Error: 0.0077 | Train Perf: 0.8693 | Eval Error: 0.0109 | Eval Perf: 0.8185
[35, 100] Train Error: 0.0078 | Train Perf: 0.8689 | Eval Error: 0.0112 | Eval Perf: 0.8142
[36, 100] Train Error: 0.0077 | Train Perf: 0.8697 | Eval Error: 0.0109 | Eval Perf: 0.8184
[37, 100] Train Error: 0.0077 | Train Perf: 0.8696 | Eval Error: 0.0108 | Eval Perf: 0.8192
[38, 100] Train Error: 0.0076 | Train Perf: 0.8717 | Eval Error: 0.0111 | Eval Perf: 0.8199
[39, 100] Train Error: 0.0077 | Train Perf: 0.8711 | Eval Error: 0.0109 | Eval Perf: 0.8203
[40, 100] Train Error: 0.0076 | Train Perf: 0.8721 | Eval Error: 0.011 | Eval Perf: 0.8213
[41, 100] Train Error: 0.0076 | Train Perf: 0.8718 | Eval Error: 0.0112 | Eval Perf: 0.8165
[42, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0109 | Eval Perf: 0.8178
[43, 100] Train Error: 0.0075 | Train Perf: 0.8736 | Eval Error: 0.0109 | Eval Perf: 0.8196
[44, 100] Train Error: 0.0075 | Train Perf: 0.8745 | Eval Error: 0.0107 | Eval Perf: 0.8207
[45, 100] Train Error: 0.0075 | Train Perf: 0.873 | Eval Error: 0.011 | Eval Perf: 0.8159
[46, 100] Train Error: 0.0075 | Train Perf: 0.8734 | Eval Error: 0.0109 | Eval Perf: 0.8193
[47, 100] Train Error: 0.0074 | Train Perf: 0.8756 | Eval Error: 0.0117 | Eval Perf: 0.8157
[48, 100] Train Error: 0.0074 | Train Perf: 0.8752 | Eval Error: 0.011 | Eval Perf: 0.8157
[49, 100] Train Error: 0.0075 | Train Perf: 0.8746 | Eval Error: 0.011 | Eval Perf: 0.8165
[50, 100] Train Error: 0.0073 | Train Perf: 0.8764 | Eval Error: 0.0111 | Eval Perf: 0.8161
[51, 100] Train Error: 0.0074 | Train Perf: 0.8763 | Eval Error: 0.0112 | Eval Perf: 0.8162
[52, 100] Train Error: 0.0073 | Train Perf: 0.8779 | Eval Error: 0.0113 | Eval Perf: 0.8115
[53, 100] Train Error: 0.0073 | Train Perf: 0.8771 | Eval Error: 0.0112 | Eval Perf: 0.8171
[54, 100] Train Error: 0.0072 | Train Perf: 0.8791 | Eval Error: 0.0111 | Eval Perf: 0.8185
[55, 100] Train Error: 0.0073 | Train Perf: 0.8781 | Eval Error: 0.011 | Eval Perf: 0.8166
[56, 100] Train Error: 0.0073 | Train Perf: 0.8779 | Eval Error: 0.011 | Eval Perf: 0.8182
[57, 100] Train Error: 0.0072 | Train Perf: 0.8783 | Eval Error: 0.011 | Eval Perf: 0.8169
[58, 100] Train Error: 0.0072 | Train Perf: 0.88 | Eval Error: 0.0109 | Eval Perf: 0.8158
[59, 100] Train Error: 0.0072 | Train Perf: 0.8785 | Eval Error: 0.0111 | Eval Perf: 0.8151
[60, 100] Train Error: 0.0072 | Train Perf: 0.8789 | Eval Error: 0.011 | Eval Perf: 0.8169
[61, 100] Train Error: 0.0071 | Train Perf: 0.8809 | Eval Error: 0.0112 | Eval Perf: 0.8143
[62, 100] Train Error: 0.0071 | Train Perf: 0.8808 | Eval Error: 0.0112 | Eval Perf: 0.8123
[63, 100] Train Error: 0.0071 | Train Perf: 0.8803 | Eval Error: 0.0114 | Eval Perf: 0.8122
[64, 100] Train Error: 0.0071 | Train Perf: 0.8809 | Eval Error: 0.0112 | Eval Perf: 0.8143
[65, 100] Train Error: 0.007 | Train Perf: 0.8822 | Eval Error: 0.0111 | Eval Perf: 0.814
[66, 100] Train Error: 0.007 | Train Perf: 0.882 | Eval Error: 0.0113 | Eval Perf: 0.8155
[67, 100] Train Error: 0.007 | Train Perf: 0.8826 | Eval Error: 0.0113 | Eval Perf: 0.8125
[68, 100] Train Error: 0.0071 | Train Perf: 0.8815 | Eval Error: 0.0114 | Eval Perf: 0.8104
[69, 100] Train Error: 0.007 | Train Perf: 0.8828 | Eval Error: 0.0113 | Eval Perf: 0.8126
[70, 100] Train Error: 0.007 | Train Perf: 0.8826 | Eval Error: 0.0113 | Eval Perf: 0.8119
[71, 100] Train Error: 0.0069 | Train Perf: 0.8835 | Eval Error: 0.0115 | Eval Perf: 0.8124
[72, 100] Train Error: 0.0069 | Train Perf: 0.8847 | Eval Error: 0.0112 | Eval Perf: 0.8133
[73, 100] Train Error: 0.0069 | Train Perf: 0.8842 | Eval Error: 0.0115 | Eval Perf: 0.8117
[74, 100] Train Error: 0.007 | Train Perf: 0.8836 | Eval Error: 0.0114 | Eval Perf: 0.811
[75, 100] Train Error: 0.0069 | Train Perf: 0.8852 | Eval Error: 0.0114 | Eval Perf: 0.811
[76, 100] Train Error: 0.0069 | Train Perf: 0.8851 | Eval Error: 0.0114 | Eval Perf: 0.8116
[77, 100] Train Error: 0.0069 | Train Perf: 0.885 | Eval Error: 0.0113 | Eval Perf: 0.8119
[78, 100] Train Error: 0.0069 | Train Perf: 0.8851 | Eval Error: 0.0113 | Eval Perf: 0.8104
[79, 100] Train Error: 0.0069 | Train Perf: 0.8852 | Eval Error: 0.0116 | Eval Perf: 0.8098
[80, 100] Train Error: 0.0068 | Train Perf: 0.8861 | Eval Error: 0.0116 | Eval Perf: 0.8082
[81, 100] Train Error: 0.0068 | Train Perf: 0.8866 | Eval Error: 0.0115 | Eval Perf: 0.8116
[82, 100] Train Error: 0.0068 | Train Perf: 0.8867 | Eval Error: 0.0117 | Eval Perf: 0.8121
[83, 100] Train Error: 0.0068 | Train Perf: 0.8862 | Eval Error: 0.0118 | Eval Perf: 0.8072
[84, 100] Train Error: 0.0068 | Train Perf: 0.8863 | Eval Error: 0.0116 | Eval Perf: 0.8108
[85, 100] Train Error: 0.0067 | Train Perf: 0.8872 | Eval Error: 0.0115 | Eval Perf: 0.8106
[86, 100] Train Error: 0.0067 | Train Perf: 0.8877 | Eval Error: 0.0116 | Eval Perf: 0.8091
[87, 100] Train Error: 0.0067 | Train Perf: 0.8883 | Eval Error: 0.0115 | Eval Perf: 0.8097
[88, 100] Train Error: 0.0067 | Train Perf: 0.8883 | Eval Error: 0.0116 | Eval Perf: 0.8101
[89, 100] Train Error: 0.0067 | Train Perf: 0.8882 | Eval Error: 0.0115 | Eval Perf: 0.8076
[90, 100] Train Error: 0.0067 | Train Perf: 0.8886 | Eval Error: 0.0118 | Eval Perf: 0.8047
[91, 100] Train Error: 0.0067 | Train Perf: 0.8884 | Eval Error: 0.0117 | Eval Perf: 0.8059
[92, 100] Train Error: 0.0067 | Train Perf: 0.8889 | Eval Error: 0.012 | Eval Perf: 0.8066
[93, 100] Train Error: 0.0067 | Train Perf: 0.8888 | Eval Error: 0.0116 | Eval Perf: 0.808
