NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0291 | Train Perf: 0.3193 | Eval Error: 0.0223 | Eval Perf: 0.6384
[2, 100] Train Error: 0.017 | Train Perf: 0.7023 | Eval Error: 0.0149 | Eval Perf: 0.7405
[3, 100] Train Error: 0.0122 | Train Perf: 0.7865 | Eval Error: 0.0124 | Eval Perf: 0.7872
[4, 100] Train Error: 0.0107 | Train Perf: 0.8133 | Eval Error: 0.013 | Eval Perf: 0.7927
[5, 100] Train Error: 0.0103 | Train Perf: 0.8218 | Eval Error: 0.0125 | Eval Perf: 0.7973
[6, 100] Train Error: 0.0098 | Train Perf: 0.8316 | Eval Error: 0.0117 | Eval Perf: 0.7956
[7, 100] Train Error: 0.0096 | Train Perf: 0.8355 | Eval Error: 0.0117 | Eval Perf: 0.7973
[8, 100] Train Error: 0.0095 | Train Perf: 0.837 | Eval Error: 0.0118 | Eval Perf: 0.7969
[9, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0119 | Eval Perf: 0.7944
[10, 100] Train Error: 0.0093 | Train Perf: 0.8408 | Eval Error: 0.0118 | Eval Perf: 0.796
[11, 100] Train Error: 0.0091 | Train Perf: 0.8442 | Eval Error: 0.0118 | Eval Perf: 0.7976
[12, 100] Train Error: 0.009 | Train Perf: 0.8469 | Eval Error: 0.0114 | Eval Perf: 0.8057
[13, 100] Train Error: 0.009 | Train Perf: 0.8462 | Eval Error: 0.0113 | Eval Perf: 0.8051
[14, 100] Train Error: 0.0088 | Train Perf: 0.8505 | Eval Error: 0.0115 | Eval Perf: 0.7998
[15, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0113 | Eval Perf: 0.8034
[16, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0115 | Eval Perf: 0.802
[17, 100] Train Error: 0.0086 | Train Perf: 0.8547 | Eval Error: 0.0115 | Eval Perf: 0.8011
[18, 100] Train Error: 0.0086 | Train Perf: 0.8535 | Eval Error: 0.0114 | Eval Perf: 0.804
[19, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0114 | Eval Perf: 0.8071
[20, 100] Train Error: 0.0084 | Train Perf: 0.8577 | Eval Error: 0.011 | Eval Perf: 0.8094
[21, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0116 | Eval Perf: 0.8066
[22, 100] Train Error: 0.0082 | Train Perf: 0.8603 | Eval Error: 0.0119 | Eval Perf: 0.8002
[23, 100] Train Error: 0.0082 | Train Perf: 0.861 | Eval Error: 0.0118 | Eval Perf: 0.8014
[24, 100] Train Error: 0.0082 | Train Perf: 0.8616 | Eval Error: 0.0114 | Eval Perf: 0.8036
[25, 100] Train Error: 0.008 | Train Perf: 0.8641 | Eval Error: 0.0114 | Eval Perf: 0.8027
[26, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0117 | Eval Perf: 0.8032
[27, 100] Train Error: 0.008 | Train Perf: 0.8644 | Eval Error: 0.0113 | Eval Perf: 0.8043
[28, 100] Train Error: 0.0079 | Train Perf: 0.867 | Eval Error: 0.0115 | Eval Perf: 0.802
[29, 100] Train Error: 0.0079 | Train Perf: 0.8673 | Eval Error: 0.0114 | Eval Perf: 0.8047
[30, 100] Train Error: 0.0078 | Train Perf: 0.8687 | Eval Error: 0.0117 | Eval Perf: 0.8022
[31, 100] Train Error: 0.0078 | Train Perf: 0.8676 | Eval Error: 0.0115 | Eval Perf: 0.8039
[32, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0114 | Eval Perf: 0.8025
[33, 100] Train Error: 0.0077 | Train Perf: 0.8708 | Eval Error: 0.0114 | Eval Perf: 0.8037
[34, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0115 | Eval Perf: 0.8056
[35, 100] Train Error: 0.0075 | Train Perf: 0.8734 | Eval Error: 0.0117 | Eval Perf: 0.8036
[36, 100] Train Error: 0.0076 | Train Perf: 0.8728 | Eval Error: 0.0114 | Eval Perf: 0.8036
[37, 100] Train Error: 0.0076 | Train Perf: 0.8728 | Eval Error: 0.0115 | Eval Perf: 0.8021
[38, 100] Train Error: 0.0075 | Train Perf: 0.8745 | Eval Error: 0.0115 | Eval Perf: 0.8032
[39, 100] Train Error: 0.0075 | Train Perf: 0.875 | Eval Error: 0.0115 | Eval Perf: 0.8038
[40, 100] Train Error: 0.0075 | Train Perf: 0.8744 | Eval Error: 0.0114 | Eval Perf: 0.8038
[41, 100] Train Error: 0.0074 | Train Perf: 0.8768 | Eval Error: 0.0122 | Eval Perf: 0.8003
[42, 100] Train Error: 0.0074 | Train Perf: 0.8765 | Eval Error: 0.0116 | Eval Perf: 0.801
[43, 100] Train Error: 0.0073 | Train Perf: 0.8774 | Eval Error: 0.0116 | Eval Perf: 0.8029
[44, 100] Train Error: 0.0073 | Train Perf: 0.8784 | Eval Error: 0.0115 | Eval Perf: 0.8051
[45, 100] Train Error: 0.0073 | Train Perf: 0.8779 | Eval Error: 0.0116 | Eval Perf: 0.8026
[46, 100] Train Error: 0.0073 | Train Perf: 0.878 | Eval Error: 0.0117 | Eval Perf: 0.8018
