NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0053 | Train Perf: -0.0309 | Eval Error: 0.0046 | Eval Perf: 0.1351
[51, 100] Train Error: 0.0008 | Train Perf: 0.9088 | Eval Error: 0.0038 | Eval Perf: 0.5165
[52, 100] Train Error: 0.0008 | Train Perf: 0.91 | Eval Error: 0.0038 | Eval Perf: 0.5156
[53, 100] Train Error: 0.0008 | Train Perf: 0.9112 | Eval Error: 0.0038 | Eval Perf: 0.5089
[54, 100] Train Error: 0.0007 | Train Perf: 0.9119 | Eval Error: 0.0039 | Eval Perf: 0.5109
[55, 100] Train Error: 0.0007 | Train Perf: 0.9146 | Eval Error: 0.0039 | Eval Perf: 0.5092
[56, 100] Train Error: 0.0007 | Train Perf: 0.9154 | Eval Error: 0.0039 | Eval Perf: 0.5037
[57, 100] Train Error: 0.0007 | Train Perf: 0.9166 | Eval Error: 0.0039 | Eval Perf: 0.5035
[58, 100] Train Error: 0.0007 | Train Perf: 0.9179 | Eval Error: 0.004 | Eval Perf: 0.5012
[59, 100] Train Error: 0.0007 | Train Perf: 0.919 | Eval Error: 0.004 | Eval Perf: 0.4952
[60, 100] Train Error: 0.0007 | Train Perf: 0.9221 | Eval Error: 0.004 | Eval Perf: 0.4891
[61, 100] Train Error: 0.0007 | Train Perf: 0.9218 | Eval Error: 0.004 | Eval Perf: 0.4905
[62, 100] Train Error: 0.0007 | Train Perf: 0.9216 | Eval Error: 0.0041 | Eval Perf: 0.4867
[63, 100] Train Error: 0.0007 | Train Perf: 0.9233 | Eval Error: 0.0042 | Eval Perf: 0.4918
[64, 100] Train Error: 0.0006 | Train Perf: 0.9242 | Eval Error: 0.0041 | Eval Perf: 0.479
[65, 100] Train Error: 0.0006 | Train Perf: 0.9246 | Eval Error: 0.0041 | Eval Perf: 0.4776
[66, 100] Train Error: 0.0006 | Train Perf: 0.9275 | Eval Error: 0.0041 | Eval Perf: 0.468
[67, 100] Train Error: 0.0006 | Train Perf: 0.9259 | Eval Error: 0.0042 | Eval Perf: 0.473
[68, 100] Train Error: 0.0006 | Train Perf: 0.9273 | Eval Error: 0.0042 | Eval Perf: 0.4734
[69, 100] Train Error: 0.0006 | Train Perf: 0.9278 | Eval Error: 0.0042 | Eval Perf: 0.4689
[70, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0042 | Eval Perf: 0.471
[71, 100] Train Error: 0.0006 | Train Perf: 0.9296 | Eval Error: 0.0042 | Eval Perf: 0.4709
[72, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0042 | Eval Perf: 0.4738
[73, 100] Train Error: 0.0006 | Train Perf: 0.9304 | Eval Error: 0.0042 | Eval Perf: 0.4634
[74, 100] Train Error: 0.0006 | Train Perf: 0.9319 | Eval Error: 0.0043 | Eval Perf: 0.463
[75, 100] Train Error: 0.0006 | Train Perf: 0.9321 | Eval Error: 0.0043 | Eval Perf: 0.4626
[76, 100] Train Error: 0.0006 | Train Perf: 0.9333 | Eval Error: 0.0043 | Eval Perf: 0.4488
[77, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.0043 | Eval Perf: 0.4572
[78, 100] Train Error: 0.0006 | Train Perf: 0.9351 | Eval Error: 0.0044 | Eval Perf: 0.4408
[79, 100] Train Error: 0.0006 | Train Perf: 0.9347 | Eval Error: 0.0044 | Eval Perf: 0.4554
[80, 100] Train Error: 0.0005 | Train Perf: 0.9365 | Eval Error: 0.0044 | Eval Perf: 0.4522
[81, 100] Train Error: 0.0005 | Train Perf: 0.9364 | Eval Error: 0.0044 | Eval Perf: 0.4426
[82, 100] Train Error: 0.0005 | Train Perf: 0.9374 | Eval Error: 0.0044 | Eval Perf: 0.4447
[83, 100] Train Error: 0.0005 | Train Perf: 0.9378 | Eval Error: 0.0044 | Eval Perf: 0.4509
[84, 100] Train Error: 0.0005 | Train Perf: 0.9393 | Eval Error: 0.0044 | Eval Perf: 0.4338
[85, 100] Train Error: 0.0005 | Train Perf: 0.9393 | Eval Error: 0.0044 | Eval Perf: 0.4434
[86, 100] Train Error: 0.0005 | Train Perf: 0.9402 | Eval Error: 0.0045 | Eval Perf: 0.443
[87, 100] Train Error: 0.0005 | Train Perf: 0.9406 | Eval Error: 0.0045 | Eval Perf: 0.4352
[88, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0045 | Eval Perf: 0.4439
[89, 100] Train Error: 0.0005 | Train Perf: 0.9427 | Eval Error: 0.0045 | Eval Perf: 0.4465
[90, 100] Train Error: 0.0005 | Train Perf: 0.9418 | Eval Error: 0.0045 | Eval Perf: 0.4408
[91, 100] Train Error: 0.0005 | Train Perf: 0.9422 | Eval Error: 0.0045 | Eval Perf: 0.4331
[92, 100] Train Error: 0.0005 | Train Perf: 0.943 | Eval Error: 0.0045 | Eval Perf: 0.4309
[93, 100] Train Error: 0.0005 | Train Perf: 0.9438 | Eval Error: 0.0045 | Eval Perf: 0.4273
[94, 100] Train Error: 0.0005 | Train Perf: 0.9448 | Eval Error: 0.0045 | Eval Perf: 0.4231
[95, 100] Train Error: 0.0005 | Train Perf: 0.9451 | Eval Error: 0.0045 | Eval Perf: 0.427
[96, 100] Train Error: 0.0005 | Train Perf: 0.9451 | Eval Error: 0.0046 | Eval Perf: 0.4256
[97, 100] Train Error: 0.0005 | Train Perf: 0.946 | Eval Error: 0.0046 | Eval Perf: 0.4237
[98, 100] Train Error: 0.0005 | Train Perf: 0.9466 | Eval Error: 0.0046 | Eval Perf: 0.4225
[99, 100] Train Error: 0.0005 | Train Perf: 0.9475 | Eval Error: 0.0046 | Eval Perf: 0.4238
[100, 100] Train Error: 0.0004 | Train Perf: 0.9482 | Eval Error: 0.0047 | Eval Perf: 0.4039
