NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0054 | Train Perf: -0.0419 | Eval Error: 0.004 | Eval Perf: 0.3261
[43, 100] Train Error: 0.0008 | Train Perf: 0.9098 | Eval Error: 0.003 | Eval Perf: 0.6276
[44, 100] Train Error: 0.0008 | Train Perf: 0.9098 | Eval Error: 0.003 | Eval Perf: 0.6299
[45, 100] Train Error: 0.0008 | Train Perf: 0.9148 | Eval Error: 0.0032 | Eval Perf: 0.6302
[46, 100] Train Error: 0.0008 | Train Perf: 0.9143 | Eval Error: 0.003 | Eval Perf: 0.6325
[47, 100] Train Error: 0.0007 | Train Perf: 0.9161 | Eval Error: 0.0029 | Eval Perf: 0.6315
[48, 100] Train Error: 0.0007 | Train Perf: 0.9177 | Eval Error: 0.003 | Eval Perf: 0.6335
[49, 100] Train Error: 0.0007 | Train Perf: 0.9194 | Eval Error: 0.003 | Eval Perf: 0.6359
[50, 100] Train Error: 0.0007 | Train Perf: 0.9221 | Eval Error: 0.003 | Eval Perf: 0.6332
[51, 100] Train Error: 0.0007 | Train Perf: 0.9226 | Eval Error: 0.0032 | Eval Perf: 0.6333
[52, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.003 | Eval Perf: 0.6369
[53, 100] Train Error: 0.0007 | Train Perf: 0.9249 | Eval Error: 0.0032 | Eval Perf: 0.6349
[54, 100] Train Error: 0.0007 | Train Perf: 0.9261 | Eval Error: 0.0031 | Eval Perf: 0.6322
[55, 100] Train Error: 0.0007 | Train Perf: 0.9263 | Eval Error: 0.003 | Eval Perf: 0.635
[56, 100] Train Error: 0.0006 | Train Perf: 0.9283 | Eval Error: 0.0031 | Eval Perf: 0.6356
[57, 100] Train Error: 0.0006 | Train Perf: 0.9287 | Eval Error: 0.0029 | Eval Perf: 0.6366
[58, 100] Train Error: 0.0006 | Train Perf: 0.9299 | Eval Error: 0.003 | Eval Perf: 0.638
[59, 100] Train Error: 0.0006 | Train Perf: 0.9315 | Eval Error: 0.003 | Eval Perf: 0.6379
[60, 100] Train Error: 0.0006 | Train Perf: 0.9337 | Eval Error: 0.0031 | Eval Perf: 0.6369
[61, 100] Train Error: 0.0006 | Train Perf: 0.9338 | Eval Error: 0.003 | Eval Perf: 0.6402
[62, 100] Train Error: 0.0006 | Train Perf: 0.9353 | Eval Error: 0.003 | Eval Perf: 0.6384
[63, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0031 | Eval Perf: 0.6393
[64, 100] Train Error: 0.0006 | Train Perf: 0.9369 | Eval Error: 0.0031 | Eval Perf: 0.638
[65, 100] Train Error: 0.0006 | Train Perf: 0.9366 | Eval Error: 0.0031 | Eval Perf: 0.6388
[66, 100] Train Error: 0.0005 | Train Perf: 0.9393 | Eval Error: 0.0031 | Eval Perf: 0.6363
[67, 100] Train Error: 0.0005 | Train Perf: 0.939 | Eval Error: 0.0033 | Eval Perf: 0.6345
[68, 100] Train Error: 0.0005 | Train Perf: 0.9397 | Eval Error: 0.003 | Eval Perf: 0.6346
[69, 100] Train Error: 0.0005 | Train Perf: 0.94 | Eval Error: 0.0031 | Eval Perf: 0.6361
[70, 100] Train Error: 0.0005 | Train Perf: 0.9412 | Eval Error: 0.003 | Eval Perf: 0.6336
[71, 100] Train Error: 0.0005 | Train Perf: 0.9421 | Eval Error: 0.0032 | Eval Perf: 0.6351
[72, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.0031 | Eval Perf: 0.6376
[73, 100] Train Error: 0.0005 | Train Perf: 0.944 | Eval Error: 0.003 | Eval Perf: 0.6367
[74, 100] Train Error: 0.0005 | Train Perf: 0.943 | Eval Error: 0.0032 | Eval Perf: 0.6366
[75, 100] Train Error: 0.0005 | Train Perf: 0.9435 | Eval Error: 0.0033 | Eval Perf: 0.6363
[76, 100] Train Error: 0.0005 | Train Perf: 0.9449 | Eval Error: 0.0032 | Eval Perf: 0.6361
[77, 100] Train Error: 0.0005 | Train Perf: 0.9455 | Eval Error: 0.0032 | Eval Perf: 0.6335
[78, 100] Train Error: 0.0005 | Train Perf: 0.9458 | Eval Error: 0.0032 | Eval Perf: 0.6342
[79, 100] Train Error: 0.0005 | Train Perf: 0.9468 | Eval Error: 0.0033 | Eval Perf: 0.6355
[80, 100] Train Error: 0.0005 | Train Perf: 0.9471 | Eval Error: 0.0032 | Eval Perf: 0.6363
[81, 100] Train Error: 0.0005 | Train Perf: 0.947 | Eval Error: 0.0032 | Eval Perf: 0.6356
[82, 100] Train Error: 0.0005 | Train Perf: 0.9479 | Eval Error: 0.0032 | Eval Perf: 0.6339
[83, 100] Train Error: 0.0005 | Train Perf: 0.9485 | Eval Error: 0.0032 | Eval Perf: 0.6359
[84, 100] Train Error: 0.0005 | Train Perf: 0.9489 | Eval Error: 0.0033 | Eval Perf: 0.6351
[85, 100] Train Error: 0.0005 | Train Perf: 0.9493 | Eval Error: 0.0033 | Eval Perf: 0.6352
[86, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.0034 | Eval Perf: 0.6345
[87, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.0033 | Eval Perf: 0.6329
[88, 100] Train Error: 0.0004 | Train Perf: 0.9511 | Eval Error: 0.0032 | Eval Perf: 0.6323
[89, 100] Train Error: 0.0004 | Train Perf: 0.9519 | Eval Error: 0.0035 | Eval Perf: 0.6335
[90, 100] Train Error: 0.0004 | Train Perf: 0.9518 | Eval Error: 0.0033 | Eval Perf: 0.6308
[91, 100] Train Error: 0.0004 | Train Perf: 0.953 | Eval Error: 0.0035 | Eval Perf: 0.6303
[92, 100] Train Error: 0.0004 | Train Perf: 0.9528 | Eval Error: 0.0032 | Eval Perf: 0.6312
[93, 100] Train Error: 0.0004 | Train Perf: 0.9529 | Eval Error: 0.0033 | Eval Perf: 0.6309
[94, 100] Train Error: 0.0004 | Train Perf: 0.9537 | Eval Error: 0.0033 | Eval Perf: 0.6318
[95, 100] Train Error: 0.0004 | Train Perf: 0.9535 | Eval Error: 0.0034 | Eval Perf: 0.6317
[96, 100] Train Error: 0.0004 | Train Perf: 0.9541 | Eval Error: 0.0034 | Eval Perf: 0.6339
[97, 100] Train Error: 0.0004 | Train Perf: 0.9549 | Eval Error: 0.0034 | Eval Perf: 0.6319
[98, 100] Train Error: 0.0004 | Train Perf: 0.955 | Eval Error: 0.0034 | Eval Perf: 0.6312
[99, 100] Train Error: 0.0004 | Train Perf: 0.9562 | Eval Error: 0.0034 | Eval Perf: 0.6331
[100, 100] Train Error: 0.0004 | Train Perf: 0.9558 | Eval Error: 0.0034 | Eval Perf: 0.6319
