NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0053 | Train Perf: -0.0352 | Eval Error: 0.0045 | Eval Perf: 0.2614
[2, 100] Train Error: 0.0043 | Train Perf: 0.2332 | Eval Error: 0.0043 | Eval Perf: 0.4014
[3, 100] Train Error: 0.0041 | Train Perf: 0.3846 | Eval Error: 0.0041 | Eval Perf: 0.4629
[4, 100] Train Error: 0.0038 | Train Perf: 0.4903 | Eval Error: 0.0039 | Eval Perf: 0.4945
[5, 100] Train Error: 0.0035 | Train Perf: 0.5606 | Eval Error: 0.0037 | Eval Perf: 0.5133
[6, 100] Train Error: 0.0032 | Train Perf: 0.6068 | Eval Error: 0.0036 | Eval Perf: 0.5272
[7, 100] Train Error: 0.0029 | Train Perf: 0.6531 | Eval Error: 0.0034 | Eval Perf: 0.5314
[8, 100] Train Error: 0.0026 | Train Perf: 0.6826 | Eval Error: 0.0033 | Eval Perf: 0.5342
[9, 100] Train Error: 0.0023 | Train Perf: 0.7014 | Eval Error: 0.0032 | Eval Perf: 0.538
[10, 100] Train Error: 0.0021 | Train Perf: 0.728 | Eval Error: 0.0034 | Eval Perf: 0.5378
[11, 100] Train Error: 0.002 | Train Perf: 0.7475 | Eval Error: 0.0033 | Eval Perf: 0.5358
[12, 100] Train Error: 0.0019 | Train Perf: 0.7628 | Eval Error: 0.0034 | Eval Perf: 0.5324
[13, 100] Train Error: 0.0017 | Train Perf: 0.7884 | Eval Error: 0.0034 | Eval Perf: 0.5247
[14, 100] Train Error: 0.0017 | Train Perf: 0.7917 | Eval Error: 0.0035 | Eval Perf: 0.5177
[15, 100] Train Error: 0.0016 | Train Perf: 0.8046 | Eval Error: 0.0036 | Eval Perf: 0.5138
[16, 100] Train Error: 0.0015 | Train Perf: 0.8119 | Eval Error: 0.0036 | Eval Perf: 0.5034
[17, 100] Train Error: 0.0014 | Train Perf: 0.8249 | Eval Error: 0.0038 | Eval Perf: 0.4995
[18, 100] Train Error: 0.0014 | Train Perf: 0.8334 | Eval Error: 0.0037 | Eval Perf: 0.5017
[19, 100] Train Error: 0.0014 | Train Perf: 0.8369 | Eval Error: 0.0038 | Eval Perf: 0.4893
[20, 100] Train Error: 0.0013 | Train Perf: 0.8429 | Eval Error: 0.0038 | Eval Perf: 0.4898
[21, 100] Train Error: 0.0012 | Train Perf: 0.8538 | Eval Error: 0.0039 | Eval Perf: 0.4838
[22, 100] Train Error: 0.0012 | Train Perf: 0.8558 | Eval Error: 0.0038 | Eval Perf: 0.4791
[23, 100] Train Error: 0.0012 | Train Perf: 0.8596 | Eval Error: 0.0039 | Eval Perf: 0.4753
[24, 100] Train Error: 0.0011 | Train Perf: 0.8643 | Eval Error: 0.0039 | Eval Perf: 0.471
[25, 100] Train Error: 0.0011 | Train Perf: 0.8705 | Eval Error: 0.004 | Eval Perf: 0.4631
[26, 100] Train Error: 0.0011 | Train Perf: 0.8726 | Eval Error: 0.004 | Eval Perf: 0.4637
[27, 100] Train Error: 0.001 | Train Perf: 0.8782 | Eval Error: 0.004 | Eval Perf: 0.4589
[28, 100] Train Error: 0.001 | Train Perf: 0.881 | Eval Error: 0.004 | Eval Perf: 0.4562
[29, 100] Train Error: 0.001 | Train Perf: 0.8872 | Eval Error: 0.004 | Eval Perf: 0.4514
[30, 100] Train Error: 0.001 | Train Perf: 0.8863 | Eval Error: 0.004 | Eval Perf: 0.4512
[31, 100] Train Error: 0.0009 | Train Perf: 0.8896 | Eval Error: 0.0041 | Eval Perf: 0.4495
[32, 100] Train Error: 0.0009 | Train Perf: 0.8933 | Eval Error: 0.0042 | Eval Perf: 0.4458
[33, 100] Train Error: 0.0009 | Train Perf: 0.8958 | Eval Error: 0.0041 | Eval Perf: 0.4481
[34, 100] Train Error: 0.0009 | Train Perf: 0.8979 | Eval Error: 0.0041 | Eval Perf: 0.4511
[35, 100] Train Error: 0.0008 | Train Perf: 0.9006 | Eval Error: 0.004 | Eval Perf: 0.4505
[36, 100] Train Error: 0.0009 | Train Perf: 0.9001 | Eval Error: 0.0041 | Eval Perf: 0.4502
[37, 100] Train Error: 0.0008 | Train Perf: 0.9069 | Eval Error: 0.0042 | Eval Perf: 0.4497
[38, 100] Train Error: 0.0008 | Train Perf: 0.9052 | Eval Error: 0.004 | Eval Perf: 0.4459
[39, 100] Train Error: 0.0008 | Train Perf: 0.9063 | Eval Error: 0.004 | Eval Perf: 0.4462
[40, 100] Train Error: 0.0008 | Train Perf: 0.9094 | Eval Error: 0.004 | Eval Perf: 0.4437
[41, 100] Train Error: 0.0008 | Train Perf: 0.9108 | Eval Error: 0.004 | Eval Perf: 0.4423
[42, 100] Train Error: 0.0008 | Train Perf: 0.9123 | Eval Error: 0.004 | Eval Perf: 0.4389
[43, 100] Train Error: 0.0007 | Train Perf: 0.9135 | Eval Error: 0.0041 | Eval Perf: 0.4393
[44, 100] Train Error: 0.0007 | Train Perf: 0.9152 | Eval Error: 0.0041 | Eval Perf: 0.4329
[45, 100] Train Error: 0.0007 | Train Perf: 0.9151 | Eval Error: 0.0042 | Eval Perf: 0.4353
[46, 100] Train Error: 0.0007 | Train Perf: 0.9187 | Eval Error: 0.0041 | Eval Perf: 0.4414
[47, 100] Train Error: 0.0007 | Train Perf: 0.9193 | Eval Error: 0.004 | Eval Perf: 0.4393
[48, 100] Train Error: 0.0007 | Train Perf: 0.92 | Eval Error: 0.0041 | Eval Perf: 0.4424
[49, 100] Train Error: 0.0007 | Train Perf: 0.9211 | Eval Error: 0.004 | Eval Perf: 0.4384
[50, 100] Train Error: 0.0007 | Train Perf: 0.9224 | Eval Error: 0.0041 | Eval Perf: 0.4393
[51, 100] Train Error: 0.0007 | Train Perf: 0.9229 | Eval Error: 0.0041 | Eval Perf: 0.4393
[52, 100] Train Error: 0.0007 | Train Perf: 0.9244 | Eval Error: 0.0041 | Eval Perf: 0.4357
[53, 100] Train Error: 0.0006 | Train Perf: 0.9252 | Eval Error: 0.004 | Eval Perf: 0.4386
[54, 100] Train Error: 0.0006 | Train Perf: 0.9259 | Eval Error: 0.0041 | Eval Perf: 0.4389
[55, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.004 | Eval Perf: 0.4398
[56, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.004 | Eval Perf: 0.4363
[57, 100] Train Error: 0.0006 | Train Perf: 0.929 | Eval Error: 0.004 | Eval Perf: 0.4364
[58, 100] Train Error: 0.0006 | Train Perf: 0.93 | Eval Error: 0.0041 | Eval Perf: 0.4306
[59, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0041 | Eval Perf: 0.4317
[60, 100] Train Error: 0.0006 | Train Perf: 0.933 | Eval Error: 0.0041 | Eval Perf: 0.4297
[61, 100] Train Error: 0.0006 | Train Perf: 0.9322 | Eval Error: 0.0041 | Eval Perf: 0.43
[62, 100] Train Error: 0.0006 | Train Perf: 0.9335 | Eval Error: 0.004 | Eval Perf: 0.4327
[63, 100] Train Error: 0.0006 | Train Perf: 0.933 | Eval Error: 0.0041 | Eval Perf: 0.4293
[64, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.0041 | Eval Perf: 0.4255
[65, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0041 | Eval Perf: 0.4318
[66, 100] Train Error: 0.0005 | Train Perf: 0.9364 | Eval Error: 0.004 | Eval Perf: 0.4265
