NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0239 | Train Perf: 0.6525 | Eval Error: 0.0183 | Eval Perf: 0.7516
[2, 100] Train Error: 0.0161 | Train Perf: 0.7825 | Eval Error: 0.0144 | Eval Perf: 0.8231
[3, 100] Train Error: 0.0144 | Train Perf: 0.8088 | Eval Error: 0.0127 | Eval Perf: 0.8401
[4, 100] Train Error: 0.0136 | Train Perf: 0.8204 | Eval Error: 0.0144 | Eval Perf: 0.8138
[5, 100] Train Error: 0.0129 | Train Perf: 0.8302 | Eval Error: 0.013 | Eval Perf: 0.8309
[6, 100] Train Error: 0.0115 | Train Perf: 0.8509 | Eval Error: 0.0151 | Eval Perf: 0.8277
[7, 100] Train Error: 0.0117 | Train Perf: 0.8477 | Eval Error: 0.0137 | Eval Perf: 0.8201
[8, 100] Train Error: 0.0113 | Train Perf: 0.8535 | Eval Error: 0.0132 | Eval Perf: 0.8285
[9, 100] Train Error: 0.0107 | Train Perf: 0.8621 | Eval Error: 0.0144 | Eval Perf: 0.8305
[10, 100] Train Error: 0.0104 | Train Perf: 0.8659 | Eval Error: 0.0136 | Eval Perf: 0.825
[11, 100] Train Error: 0.0106 | Train Perf: 0.8634 | Eval Error: 0.0154 | Eval Perf: 0.8123
[12, 100] Train Error: 0.0105 | Train Perf: 0.865 | Eval Error: 0.0139 | Eval Perf: 0.8215
[13, 100] Train Error: 0.0101 | Train Perf: 0.8708 | Eval Error: 0.0129 | Eval Perf: 0.8339
[14, 100] Train Error: 0.0099 | Train Perf: 0.8736 | Eval Error: 0.013 | Eval Perf: 0.8324
[15, 100] Train Error: 0.0099 | Train Perf: 0.8724 | Eval Error: 0.0131 | Eval Perf: 0.8379
[16, 100] Train Error: 0.0096 | Train Perf: 0.8768 | Eval Error: 0.0125 | Eval Perf: 0.8389
[17, 100] Train Error: 0.0098 | Train Perf: 0.8738 | Eval Error: 0.0128 | Eval Perf: 0.8346
[18, 100] Train Error: 0.0095 | Train Perf: 0.8786 | Eval Error: 0.0122 | Eval Perf: 0.8438
[19, 100] Train Error: 0.0093 | Train Perf: 0.8815 | Eval Error: 0.0146 | Eval Perf: 0.835
[20, 100] Train Error: 0.0095 | Train Perf: 0.8782 | Eval Error: 0.0132 | Eval Perf: 0.8315
[21, 100] Train Error: 0.0094 | Train Perf: 0.88 | Eval Error: 0.0132 | Eval Perf: 0.8296
[22, 100] Train Error: 0.0093 | Train Perf: 0.8814 | Eval Error: 0.0136 | Eval Perf: 0.8232
[23, 100] Train Error: 0.0091 | Train Perf: 0.8834 | Eval Error: 0.0135 | Eval Perf: 0.8267
[24, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0134 | Eval Perf: 0.8264
[25, 100] Train Error: 0.0089 | Train Perf: 0.8861 | Eval Error: 0.0129 | Eval Perf: 0.8368
[26, 100] Train Error: 0.009 | Train Perf: 0.8856 | Eval Error: 0.0126 | Eval Perf: 0.8405
[27, 100] Train Error: 0.0088 | Train Perf: 0.8878 | Eval Error: 0.0136 | Eval Perf: 0.821
[28, 100] Train Error: 0.0088 | Train Perf: 0.8885 | Eval Error: 0.0129 | Eval Perf: 0.8384
[29, 100] Train Error: 0.0088 | Train Perf: 0.8881 | Eval Error: 0.0136 | Eval Perf: 0.8268
[30, 100] Train Error: 0.0088 | Train Perf: 0.8888 | Eval Error: 0.0141 | Eval Perf: 0.8338
[31, 100] Train Error: 0.0086 | Train Perf: 0.8912 | Eval Error: 0.0132 | Eval Perf: 0.8382
[32, 100] Train Error: 0.0087 | Train Perf: 0.8898 | Eval Error: 0.0134 | Eval Perf: 0.8318
[33, 100] Train Error: 0.0085 | Train Perf: 0.8925 | Eval Error: 0.0131 | Eval Perf: 0.8359
[34, 100] Train Error: 0.0084 | Train Perf: 0.8935 | Eval Error: 0.0139 | Eval Perf: 0.8313
[35, 100] Train Error: 0.0084 | Train Perf: 0.8928 | Eval Error: 0.0138 | Eval Perf: 0.836
[36, 100] Train Error: 0.0086 | Train Perf: 0.8914 | Eval Error: 0.0141 | Eval Perf: 0.8169
[37, 100] Train Error: 0.0084 | Train Perf: 0.8935 | Eval Error: 0.0138 | Eval Perf: 0.821
[38, 100] Train Error: 0.0082 | Train Perf: 0.8964 | Eval Error: 0.0131 | Eval Perf: 0.8337
[39, 100] Train Error: 0.0084 | Train Perf: 0.8936 | Eval Error: 0.0133 | Eval Perf: 0.8304
[40, 100] Train Error: 0.0082 | Train Perf: 0.8963 | Eval Error: 0.0136 | Eval Perf: 0.8264
[41, 100] Train Error: 0.0083 | Train Perf: 0.8945 | Eval Error: 0.0129 | Eval Perf: 0.8361
[42, 100] Train Error: 0.0083 | Train Perf: 0.8949 | Eval Error: 0.0135 | Eval Perf: 0.8286
[43, 100] Train Error: 0.0083 | Train Perf: 0.8953 | Eval Error: 0.0129 | Eval Perf: 0.8362
[44, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0133 | Eval Perf: 0.8291
[45, 100] Train Error: 0.0082 | Train Perf: 0.896 | Eval Error: 0.0124 | Eval Perf: 0.843
[46, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0132 | Eval Perf: 0.8308
[47, 100] Train Error: 0.0082 | Train Perf: 0.896 | Eval Error: 0.0129 | Eval Perf: 0.8366
[48, 100] Train Error: 0.008 | Train Perf: 0.8988 | Eval Error: 0.0135 | Eval Perf: 0.8309
[49, 100] Train Error: 0.0081 | Train Perf: 0.8978 | Eval Error: 0.0132 | Eval Perf: 0.8281
[50, 100] Train Error: 0.008 | Train Perf: 0.8981 | Eval Error: 0.0134 | Eval Perf: 0.83
[51, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.0133 | Eval Perf: 0.83
[52, 100] Train Error: 0.0079 | Train Perf: 0.8998 | Eval Error: 0.0154 | Eval Perf: 0.8333
[53, 100] Train Error: 0.0079 | Train Perf: 0.8996 | Eval Error: 0.0128 | Eval Perf: 0.8378
[54, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0132 | Eval Perf: 0.8331
[55, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0126 | Eval Perf: 0.8412
[56, 100] Train Error: 0.0079 | Train Perf: 0.9004 | Eval Error: 0.0138 | Eval Perf: 0.8365
[57, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0131 | Eval Perf: 0.8321
[58, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0126 | Eval Perf: 0.8375
[59, 100] Train Error: 0.0079 | Train Perf: 0.9001 | Eval Error: 0.0134 | Eval Perf: 0.8281
[60, 100] Train Error: 0.0079 | Train Perf: 0.9002 | Eval Error: 0.0128 | Eval Perf: 0.8386
[61, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.013 | Eval Perf: 0.8351
[62, 100] Train Error: 0.0077 | Train Perf: 0.9028 | Eval Error: 0.0134 | Eval Perf: 0.8322
[63, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0136 | Eval Perf: 0.8377
[64, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0131 | Eval Perf: 0.8325
[65, 100] Train Error: 0.0077 | Train Perf: 0.9027 | Eval Error: 0.0136 | Eval Perf: 0.8299
[66, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0137 | Eval Perf: 0.8243
[67, 100] Train Error: 0.0077 | Train Perf: 0.9025 | Eval Error: 0.0131 | Eval Perf: 0.8356
[68, 100] Train Error: 0.0077 | Train Perf: 0.9026 | Eval Error: 0.0131 | Eval Perf: 0.8339
[69, 100] Train Error: 0.0075 | Train Perf: 0.9051 | Eval Error: 0.0139 | Eval Perf: 0.8255
[70, 100] Train Error: 0.0077 | Train Perf: 0.9032 | Eval Error: 0.0132 | Eval Perf: 0.8327
[71, 100] Train Error: 0.0076 | Train Perf: 0.9034 | Eval Error: 0.0135 | Eval Perf: 0.8306
[72, 100] Train Error: 0.0076 | Train Perf: 0.9046 | Eval Error: 0.0136 | Eval Perf: 0.8385
[73, 100] Train Error: 0.0076 | Train Perf: 0.9042 | Eval Error: 0.0127 | Eval Perf: 0.8407
[74, 100] Train Error: 0.0076 | Train Perf: 0.9039 | Eval Error: 0.0136 | Eval Perf: 0.8295
[75, 100] Train Error: 0.0076 | Train Perf: 0.9041 | Eval Error: 0.0134 | Eval Perf: 0.8332
[76, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0133 | Eval Perf: 0.8346
[77, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0135 | Eval Perf: 0.8274
