NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0243 | Train Perf: 0.6463 | Eval Error: 0.0184 | Eval Perf: 0.7671
[2, 100] Train Error: 0.0164 | Train Perf: 0.7787 | Eval Error: 0.0149 | Eval Perf: 0.8094
[3, 100] Train Error: 0.0137 | Train Perf: 0.8198 | Eval Error: 0.0151 | Eval Perf: 0.8158
[4, 100] Train Error: 0.0128 | Train Perf: 0.8328 | Eval Error: 0.0118 | Eval Perf: 0.8459
[5, 100] Train Error: 0.012 | Train Perf: 0.8444 | Eval Error: 0.0135 | Eval Perf: 0.8286
[6, 100] Train Error: 0.0114 | Train Perf: 0.852 | Eval Error: 0.0144 | Eval Perf: 0.8295
[7, 100] Train Error: 0.0115 | Train Perf: 0.8506 | Eval Error: 0.012 | Eval Perf: 0.8438
[8, 100] Train Error: 0.0114 | Train Perf: 0.8521 | Eval Error: 0.0117 | Eval Perf: 0.8513
[9, 100] Train Error: 0.0111 | Train Perf: 0.8568 | Eval Error: 0.0114 | Eval Perf: 0.8547
[10, 100] Train Error: 0.0105 | Train Perf: 0.8652 | Eval Error: 0.0129 | Eval Perf: 0.8398
[11, 100] Train Error: 0.0105 | Train Perf: 0.8652 | Eval Error: 0.0111 | Eval Perf: 0.8588
[12, 100] Train Error: 0.01 | Train Perf: 0.8722 | Eval Error: 0.0125 | Eval Perf: 0.8407
[13, 100] Train Error: 0.0097 | Train Perf: 0.8758 | Eval Error: 0.0116 | Eval Perf: 0.8517
[14, 100] Train Error: 0.0099 | Train Perf: 0.8733 | Eval Error: 0.0111 | Eval Perf: 0.8571
[15, 100] Train Error: 0.0098 | Train Perf: 0.8746 | Eval Error: 0.0119 | Eval Perf: 0.8504
[16, 100] Train Error: 0.0096 | Train Perf: 0.8775 | Eval Error: 0.012 | Eval Perf: 0.8431
[17, 100] Train Error: 0.0097 | Train Perf: 0.8759 | Eval Error: 0.0121 | Eval Perf: 0.8459
[18, 100] Train Error: 0.0093 | Train Perf: 0.8809 | Eval Error: 0.0135 | Eval Perf: 0.8412
[19, 100] Train Error: 0.0094 | Train Perf: 0.8803 | Eval Error: 0.0149 | Eval Perf: 0.8424
[20, 100] Train Error: 0.0094 | Train Perf: 0.8807 | Eval Error: 0.012 | Eval Perf: 0.8458
[21, 100] Train Error: 0.0092 | Train Perf: 0.8827 | Eval Error: 0.0125 | Eval Perf: 0.8395
[22, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0115 | Eval Perf: 0.8504
[23, 100] Train Error: 0.0091 | Train Perf: 0.8836 | Eval Error: 0.0127 | Eval Perf: 0.8397
[24, 100] Train Error: 0.0087 | Train Perf: 0.8893 | Eval Error: 0.0118 | Eval Perf: 0.8474
[25, 100] Train Error: 0.0089 | Train Perf: 0.8876 | Eval Error: 0.0127 | Eval Perf: 0.8382
[26, 100] Train Error: 0.0087 | Train Perf: 0.8896 | Eval Error: 0.0116 | Eval Perf: 0.8501
[27, 100] Train Error: 0.0088 | Train Perf: 0.8878 | Eval Error: 0.0127 | Eval Perf: 0.8366
[28, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0125 | Eval Perf: 0.8439
[29, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0127 | Eval Perf: 0.8388
[30, 100] Train Error: 0.0085 | Train Perf: 0.8923 | Eval Error: 0.0124 | Eval Perf: 0.8378
[31, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0135 | Eval Perf: 0.837
[32, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0122 | Eval Perf: 0.842
[33, 100] Train Error: 0.0084 | Train Perf: 0.8943 | Eval Error: 0.0133 | Eval Perf: 0.8381
[34, 100] Train Error: 0.0082 | Train Perf: 0.8967 | Eval Error: 0.0144 | Eval Perf: 0.827
[35, 100] Train Error: 0.0083 | Train Perf: 0.8956 | Eval Error: 0.0118 | Eval Perf: 0.8476
[36, 100] Train Error: 0.0084 | Train Perf: 0.8938 | Eval Error: 0.0129 | Eval Perf: 0.8401
[37, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.0129 | Eval Perf: 0.8411
[38, 100] Train Error: 0.0083 | Train Perf: 0.895 | Eval Error: 0.0129 | Eval Perf: 0.8401
[39, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0123 | Eval Perf: 0.8431
[40, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0144 | Eval Perf: 0.8316
[41, 100] Train Error: 0.0082 | Train Perf: 0.8965 | Eval Error: 0.0123 | Eval Perf: 0.8439
[42, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0129 | Eval Perf: 0.8356
[43, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0118 | Eval Perf: 0.8484
[44, 100] Train Error: 0.0081 | Train Perf: 0.8974 | Eval Error: 0.0135 | Eval Perf: 0.8374
[45, 100] Train Error: 0.0079 | Train Perf: 0.9002 | Eval Error: 0.0124 | Eval Perf: 0.8421
[46, 100] Train Error: 0.0081 | Train Perf: 0.8978 | Eval Error: 0.0124 | Eval Perf: 0.8402
[47, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0128 | Eval Perf: 0.8394
[48, 100] Train Error: 0.0079 | Train Perf: 0.9004 | Eval Error: 0.0129 | Eval Perf: 0.84
[49, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0122 | Eval Perf: 0.8432
[50, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0124 | Eval Perf: 0.8417
[51, 100] Train Error: 0.0078 | Train Perf: 0.9016 | Eval Error: 0.0124 | Eval Perf: 0.8394
[52, 100] Train Error: 0.0079 | Train Perf: 0.9006 | Eval Error: 0.0138 | Eval Perf: 0.8316
[53, 100] Train Error: 0.0079 | Train Perf: 0.9006 | Eval Error: 0.0126 | Eval Perf: 0.8404
[54, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0125 | Eval Perf: 0.8434
[55, 100] Train Error: 0.0078 | Train Perf: 0.9023 | Eval Error: 0.0125 | Eval Perf: 0.8399
[56, 100] Train Error: 0.0076 | Train Perf: 0.9041 | Eval Error: 0.0132 | Eval Perf: 0.8335
[57, 100] Train Error: 0.0078 | Train Perf: 0.9022 | Eval Error: 0.0117 | Eval Perf: 0.8484
[58, 100] Train Error: 0.0077 | Train Perf: 0.903 | Eval Error: 0.0128 | Eval Perf: 0.8367
[59, 100] Train Error: 0.0077 | Train Perf: 0.9027 | Eval Error: 0.0127 | Eval Perf: 0.8385
[60, 100] Train Error: 0.0077 | Train Perf: 0.9029 | Eval Error: 0.0123 | Eval Perf: 0.8429
[61, 100] Train Error: 0.0076 | Train Perf: 0.9044 | Eval Error: 0.0125 | Eval Perf: 0.8423
[62, 100] Train Error: 0.0075 | Train Perf: 0.9053 | Eval Error: 0.0131 | Eval Perf: 0.8384
[63, 100] Train Error: 0.0077 | Train Perf: 0.9029 | Eval Error: 0.0124 | Eval Perf: 0.8421
[64, 100] Train Error: 0.0077 | Train Perf: 0.9032 | Eval Error: 0.0128 | Eval Perf: 0.8393
[65, 100] Train Error: 0.0078 | Train Perf: 0.9015 | Eval Error: 0.0128 | Eval Perf: 0.8387
[66, 100] Train Error: 0.0075 | Train Perf: 0.9063 | Eval Error: 0.0149 | Eval Perf: 0.8344
[67, 100] Train Error: 0.0077 | Train Perf: 0.903 | Eval Error: 0.0126 | Eval Perf: 0.8407
[68, 100] Train Error: 0.0075 | Train Perf: 0.905 | Eval Error: 0.0134 | Eval Perf: 0.8402
[69, 100] Train Error: 0.0075 | Train Perf: 0.9053 | Eval Error: 0.013 | Eval Perf: 0.8377
[70, 100] Train Error: 0.0074 | Train Perf: 0.907 | Eval Error: 0.0136 | Eval Perf: 0.827
[71, 100] Train Error: 0.0076 | Train Perf: 0.9047 | Eval Error: 0.0125 | Eval Perf: 0.8399
[72, 100] Train Error: 0.0073 | Train Perf: 0.9079 | Eval Error: 0.0129 | Eval Perf: 0.8417
[73, 100] Train Error: 0.0075 | Train Perf: 0.906 | Eval Error: 0.013 | Eval Perf: 0.8358
[74, 100] Train Error: 0.0077 | Train Perf: 0.9036 | Eval Error: 0.013 | Eval Perf: 0.842
[75, 100] Train Error: 0.0074 | Train Perf: 0.9066 | Eval Error: 0.013 | Eval Perf: 0.8369
[76, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0125 | Eval Perf: 0.8402
[77, 100] Train Error: 0.0072 | Train Perf: 0.909 | Eval Error: 0.0126 | Eval Perf: 0.8387
[78, 100] Train Error: 0.0073 | Train Perf: 0.9084 | Eval Error: 0.0128 | Eval Perf: 0.8411
[79, 100] Train Error: 0.0074 | Train Perf: 0.9068 | Eval Error: 0.0128 | Eval Perf: 0.8405
[80, 100] Train Error: 0.0074 | Train Perf: 0.9069 | Eval Error: 0.0128 | Eval Perf: 0.8394
[81, 100] Train Error: 0.0074 | Train Perf: 0.9076 | Eval Error: 0.013 | Eval Perf: 0.8336
[82, 100] Train Error: 0.0074 | Train Perf: 0.9075 | Eval Error: 0.0127 | Eval Perf: 0.8407
[83, 100] Train Error: 0.0072 | Train Perf: 0.9092 | Eval Error: 0.0125 | Eval Perf: 0.8421
[84, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0123 | Eval Perf: 0.8416
[85, 100] Train Error: 0.0073 | Train Perf: 0.9078 | Eval Error: 0.0125 | Eval Perf: 0.8408
[86, 100] Train Error: 0.0072 | Train Perf: 0.909 | Eval Error: 0.0129 | Eval Perf: 0.8364
[87, 100] Train Error: 0.0073 | Train Perf: 0.9084 | Eval Error: 0.0121 | Eval Perf: 0.8437
[88, 100] Train Error: 0.0072 | Train Perf: 0.9096 | Eval Error: 0.013 | Eval Perf: 0.8346
[89, 100] Train Error: 0.0071 | Train Perf: 0.9105 | Eval Error: 0.0125 | Eval Perf: 0.8416
[90, 100] Train Error: 0.0071 | Train Perf: 0.911 | Eval Error: 0.0127 | Eval Perf: 0.8401
[91, 100] Train Error: 0.0073 | Train Perf: 0.9081 | Eval Error: 0.013 | Eval Perf: 0.8358
[92, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.0131 | Eval Perf: 0.8371
[93, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.013 | Eval Perf: 0.8405
[94, 100] Train Error: 0.0073 | Train Perf: 0.9084 | Eval Error: 0.0125 | Eval Perf: 0.8393
[95, 100] Train Error: 0.0071 | Train Perf: 0.9104 | Eval Error: 0.0126 | Eval Perf: 0.8411
[96, 100] Train Error: 0.0071 | Train Perf: 0.9104 | Eval Error: 0.0128 | Eval Perf: 0.8376
[97, 100] Train Error: 0.0072 | Train Perf: 0.9091 | Eval Error: 0.0127 | Eval Perf: 0.8362
[98, 100] Train Error: 0.0072 | Train Perf: 0.9094 | Eval Error: 0.0133 | Eval Perf: 0.8336
[99, 100] Train Error: 0.0072 | Train Perf: 0.9102 | Eval Error: 0.0125 | Eval Perf: 0.84
[100, 100] Train Error: 0.007 | Train Perf: 0.9129 | Eval Error: 0.013 | Eval Perf: 0.8358
