NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0228 | Train Perf: 0.6721 | Eval Error: 0.0227 | Eval Perf: 0.6925
[2, 100] Train Error: 0.0151 | Train Perf: 0.798 | Eval Error: 0.0185 | Eval Perf: 0.7479
[3, 100] Train Error: 0.0131 | Train Perf: 0.8283 | Eval Error: 0.0172 | Eval Perf: 0.7801
[4, 100] Train Error: 0.0123 | Train Perf: 0.8398 | Eval Error: 0.0158 | Eval Perf: 0.7893
[5, 100] Train Error: 0.0117 | Train Perf: 0.8485 | Eval Error: 0.0147 | Eval Perf: 0.8038
[6, 100] Train Error: 0.0105 | Train Perf: 0.8651 | Eval Error: 0.017 | Eval Perf: 0.7881
[7, 100] Train Error: 0.0106 | Train Perf: 0.8634 | Eval Error: 0.0151 | Eval Perf: 0.7999
[8, 100] Train Error: 0.0102 | Train Perf: 0.8685 | Eval Error: 0.0165 | Eval Perf: 0.8067
[9, 100] Train Error: 0.0102 | Train Perf: 0.8689 | Eval Error: 0.0155 | Eval Perf: 0.7994
[10, 100] Train Error: 0.0101 | Train Perf: 0.8704 | Eval Error: 0.0151 | Eval Perf: 0.8015
[11, 100] Train Error: 0.0099 | Train Perf: 0.8732 | Eval Error: 0.016 | Eval Perf: 0.7946
[12, 100] Train Error: 0.0097 | Train Perf: 0.8761 | Eval Error: 0.0163 | Eval Perf: 0.7921
[13, 100] Train Error: 0.0095 | Train Perf: 0.879 | Eval Error: 0.016 | Eval Perf: 0.8039
[14, 100] Train Error: 0.0092 | Train Perf: 0.8829 | Eval Error: 0.0158 | Eval Perf: 0.7961
[15, 100] Train Error: 0.0093 | Train Perf: 0.8807 | Eval Error: 0.0176 | Eval Perf: 0.7924
[16, 100] Train Error: 0.0092 | Train Perf: 0.8822 | Eval Error: 0.015 | Eval Perf: 0.8049
[17, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0151 | Eval Perf: 0.8026
[18, 100] Train Error: 0.0088 | Train Perf: 0.8874 | Eval Error: 0.0157 | Eval Perf: 0.8042
[19, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.018 | Eval Perf: 0.7956
[20, 100] Train Error: 0.009 | Train Perf: 0.8855 | Eval Error: 0.016 | Eval Perf: 0.7911
[21, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0156 | Eval Perf: 0.8015
[22, 100] Train Error: 0.0084 | Train Perf: 0.8929 | Eval Error: 0.0155 | Eval Perf: 0.7932
[23, 100] Train Error: 0.0084 | Train Perf: 0.8932 | Eval Error: 0.0167 | Eval Perf: 0.7861
[24, 100] Train Error: 0.0086 | Train Perf: 0.8903 | Eval Error: 0.0148 | Eval Perf: 0.8054
[25, 100] Train Error: 0.0086 | Train Perf: 0.8903 | Eval Error: 0.0152 | Eval Perf: 0.8094
[26, 100] Train Error: 0.0084 | Train Perf: 0.8938 | Eval Error: 0.0159 | Eval Perf: 0.7914
[27, 100] Train Error: 0.0082 | Train Perf: 0.8957 | Eval Error: 0.0151 | Eval Perf: 0.8016
[28, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0157 | Eval Perf: 0.8004
[29, 100] Train Error: 0.0083 | Train Perf: 0.8948 | Eval Error: 0.0165 | Eval Perf: 0.7948
[30, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0147 | Eval Perf: 0.8074
[31, 100] Train Error: 0.008 | Train Perf: 0.8993 | Eval Error: 0.0165 | Eval Perf: 0.7996
[32, 100] Train Error: 0.008 | Train Perf: 0.8994 | Eval Error: 0.0155 | Eval Perf: 0.7997
[33, 100] Train Error: 0.008 | Train Perf: 0.8984 | Eval Error: 0.0155 | Eval Perf: 0.7989
[34, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0153 | Eval Perf: 0.8062
[35, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0152 | Eval Perf: 0.8059
[36, 100] Train Error: 0.0078 | Train Perf: 0.9017 | Eval Error: 0.0158 | Eval Perf: 0.7946
[37, 100] Train Error: 0.0078 | Train Perf: 0.9021 | Eval Error: 0.0168 | Eval Perf: 0.7927
[38, 100] Train Error: 0.0078 | Train Perf: 0.9018 | Eval Error: 0.0155 | Eval Perf: 0.7981
[39, 100] Train Error: 0.0076 | Train Perf: 0.9045 | Eval Error: 0.0169 | Eval Perf: 0.7936
