NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0433 | Train Perf: 0.1747 | Eval Error: 0.0369 | Eval Perf: 0.6457
[2, 100] Train Error: 0.0272 | Train Perf: 0.6601 | Eval Error: 0.0217 | Eval Perf: 0.7375
[3, 100] Train Error: 0.0182 | Train Perf: 0.7747 | Eval Error: 0.0187 | Eval Perf: 0.7654
[4, 100] Train Error: 0.0159 | Train Perf: 0.8034 | Eval Error: 0.0184 | Eval Perf: 0.7685
[5, 100] Train Error: 0.0151 | Train Perf: 0.8135 | Eval Error: 0.0174 | Eval Perf: 0.7866
[6, 100] Train Error: 0.0146 | Train Perf: 0.8202 | Eval Error: 0.0171 | Eval Perf: 0.7879
[7, 100] Train Error: 0.0145 | Train Perf: 0.8224 | Eval Error: 0.0177 | Eval Perf: 0.7854
[8, 100] Train Error: 0.0139 | Train Perf: 0.8297 | Eval Error: 0.0172 | Eval Perf: 0.7863
[9, 100] Train Error: 0.0138 | Train Perf: 0.8312 | Eval Error: 0.0175 | Eval Perf: 0.7932
[10, 100] Train Error: 0.0135 | Train Perf: 0.8354 | Eval Error: 0.0176 | Eval Perf: 0.7906
[11, 100] Train Error: 0.0132 | Train Perf: 0.8389 | Eval Error: 0.017 | Eval Perf: 0.7932
[12, 100] Train Error: 0.0129 | Train Perf: 0.8428 | Eval Error: 0.0179 | Eval Perf: 0.7912
[13, 100] Train Error: 0.0129 | Train Perf: 0.8429 | Eval Error: 0.0169 | Eval Perf: 0.7903
[14, 100] Train Error: 0.0125 | Train Perf: 0.8479 | Eval Error: 0.0164 | Eval Perf: 0.7975
[15, 100] Train Error: 0.0124 | Train Perf: 0.8495 | Eval Error: 0.0178 | Eval Perf: 0.7897
[16, 100] Train Error: 0.0123 | Train Perf: 0.8512 | Eval Error: 0.0175 | Eval Perf: 0.7975
[17, 100] Train Error: 0.0121 | Train Perf: 0.8544 | Eval Error: 0.0166 | Eval Perf: 0.7961
[18, 100] Train Error: 0.0119 | Train Perf: 0.8559 | Eval Error: 0.0165 | Eval Perf: 0.7974
[19, 100] Train Error: 0.0116 | Train Perf: 0.86 | Eval Error: 0.0166 | Eval Perf: 0.7957
[20, 100] Train Error: 0.0115 | Train Perf: 0.8616 | Eval Error: 0.0172 | Eval Perf: 0.7909
[21, 100] Train Error: 0.0115 | Train Perf: 0.8615 | Eval Error: 0.017 | Eval Perf: 0.7931
[22, 100] Train Error: 0.0113 | Train Perf: 0.8641 | Eval Error: 0.0174 | Eval Perf: 0.7871
[23, 100] Train Error: 0.0113 | Train Perf: 0.8643 | Eval Error: 0.0177 | Eval Perf: 0.7908
[24, 100] Train Error: 0.011 | Train Perf: 0.8683 | Eval Error: 0.0172 | Eval Perf: 0.7878
[25, 100] Train Error: 0.0107 | Train Perf: 0.8718 | Eval Error: 0.0177 | Eval Perf: 0.7818
[26, 100] Train Error: 0.0104 | Train Perf: 0.8752 | Eval Error: 0.0173 | Eval Perf: 0.7881
[27, 100] Train Error: 0.0108 | Train Perf: 0.8709 | Eval Error: 0.0177 | Eval Perf: 0.7839
[28, 100] Train Error: 0.0106 | Train Perf: 0.8732 | Eval Error: 0.0174 | Eval Perf: 0.7885
[29, 100] Train Error: 0.0105 | Train Perf: 0.875 | Eval Error: 0.0175 | Eval Perf: 0.7869
[30, 100] Train Error: 0.0104 | Train Perf: 0.8764 | Eval Error: 0.0171 | Eval Perf: 0.7926
[31, 100] Train Error: 0.0101 | Train Perf: 0.8799 | Eval Error: 0.0185 | Eval Perf: 0.783
[32, 100] Train Error: 0.0101 | Train Perf: 0.8795 | Eval Error: 0.0173 | Eval Perf: 0.7877
[33, 100] Train Error: 0.01 | Train Perf: 0.8812 | Eval Error: 0.0175 | Eval Perf: 0.7863
[34, 100] Train Error: 0.01 | Train Perf: 0.8811 | Eval Error: 0.0173 | Eval Perf: 0.7888
[35, 100] Train Error: 0.0097 | Train Perf: 0.8851 | Eval Error: 0.0192 | Eval Perf: 0.7815
[36, 100] Train Error: 0.0095 | Train Perf: 0.8872 | Eval Error: 0.0175 | Eval Perf: 0.7881
[37, 100] Train Error: 0.0096 | Train Perf: 0.8867 | Eval Error: 0.0182 | Eval Perf: 0.7911
[38, 100] Train Error: 0.0095 | Train Perf: 0.8876 | Eval Error: 0.0175 | Eval Perf: 0.7887
[39, 100] Train Error: 0.0094 | Train Perf: 0.8885 | Eval Error: 0.0175 | Eval Perf: 0.7892
[40, 100] Train Error: 0.0092 | Train Perf: 0.891 | Eval Error: 0.0177 | Eval Perf: 0.7888
[41, 100] Train Error: 0.0091 | Train Perf: 0.892 | Eval Error: 0.0185 | Eval Perf: 0.7835
[42, 100] Train Error: 0.0091 | Train Perf: 0.8925 | Eval Error: 0.0183 | Eval Perf: 0.785
[43, 100] Train Error: 0.0089 | Train Perf: 0.8949 | Eval Error: 0.0178 | Eval Perf: 0.7908
[44, 100] Train Error: 0.0089 | Train Perf: 0.8955 | Eval Error: 0.0176 | Eval Perf: 0.7851
