NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0138 | Train Perf: 0.1196 | Eval Error: 0.0119 | Eval Perf: 0.6776
[2, 100] Train Error: 0.0097 | Train Perf: 0.5912 | Eval Error: 0.0075 | Eval Perf: 0.7459
[3, 100] Train Error: 0.007 | Train Perf: 0.7117 | Eval Error: 0.0055 | Eval Perf: 0.7974
[4, 100] Train Error: 0.0054 | Train Perf: 0.7836 | Eval Error: 0.0048 | Eval Perf: 0.8209
[5, 100] Train Error: 0.0042 | Train Perf: 0.8347 | Eval Error: 0.0043 | Eval Perf: 0.8491
[6, 100] Train Error: 0.0036 | Train Perf: 0.8602 | Eval Error: 0.0041 | Eval Perf: 0.8472
[7, 100] Train Error: 0.003 | Train Perf: 0.8848 | Eval Error: 0.0045 | Eval Perf: 0.8413
[8, 100] Train Error: 0.0028 | Train Perf: 0.8928 | Eval Error: 0.0042 | Eval Perf: 0.846
[9, 100] Train Error: 0.0026 | Train Perf: 0.9033 | Eval Error: 0.0041 | Eval Perf: 0.8521
[10, 100] Train Error: 0.0024 | Train Perf: 0.9112 | Eval Error: 0.004 | Eval Perf: 0.8534
[11, 100] Train Error: 0.0022 | Train Perf: 0.9187 | Eval Error: 0.004 | Eval Perf: 0.8536
[12, 100] Train Error: 0.0021 | Train Perf: 0.9226 | Eval Error: 0.0042 | Eval Perf: 0.8468
[13, 100] Train Error: 0.002 | Train Perf: 0.9272 | Eval Error: 0.004 | Eval Perf: 0.8537
[14, 100] Train Error: 0.0019 | Train Perf: 0.9294 | Eval Error: 0.0044 | Eval Perf: 0.8463
[15, 100] Train Error: 0.0018 | Train Perf: 0.932 | Eval Error: 0.0041 | Eval Perf: 0.8499
[16, 100] Train Error: 0.0017 | Train Perf: 0.9356 | Eval Error: 0.0042 | Eval Perf: 0.8482
[17, 100] Train Error: 0.0017 | Train Perf: 0.9362 | Eval Error: 0.0044 | Eval Perf: 0.851
[18, 100] Train Error: 0.0017 | Train Perf: 0.9374 | Eval Error: 0.0044 | Eval Perf: 0.8424
[19, 100] Train Error: 0.0016 | Train Perf: 0.9389 | Eval Error: 0.0043 | Eval Perf: 0.8439
[20, 100] Train Error: 0.0016 | Train Perf: 0.9408 | Eval Error: 0.0046 | Eval Perf: 0.8453
[21, 100] Train Error: 0.0016 | Train Perf: 0.942 | Eval Error: 0.0044 | Eval Perf: 0.8446
[22, 100] Train Error: 0.0016 | Train Perf: 0.942 | Eval Error: 0.0045 | Eval Perf: 0.847
[23, 100] Train Error: 0.0015 | Train Perf: 0.945 | Eval Error: 0.0044 | Eval Perf: 0.8391
[24, 100] Train Error: 0.0015 | Train Perf: 0.9447 | Eval Error: 0.0048 | Eval Perf: 0.8391
[25, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0046 | Eval Perf: 0.8436
[26, 100] Train Error: 0.0014 | Train Perf: 0.9469 | Eval Error: 0.0045 | Eval Perf: 0.8416
[27, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0048 | Eval Perf: 0.8399
[28, 100] Train Error: 0.0014 | Train Perf: 0.9499 | Eval Error: 0.0047 | Eval Perf: 0.8365
[29, 100] Train Error: 0.0014 | Train Perf: 0.9495 | Eval Error: 0.0048 | Eval Perf: 0.8301
[30, 100] Train Error: 0.0013 | Train Perf: 0.9509 | Eval Error: 0.0051 | Eval Perf: 0.8339
[31, 100] Train Error: 0.0013 | Train Perf: 0.9514 | Eval Error: 0.0048 | Eval Perf: 0.835
[32, 100] Train Error: 0.0013 | Train Perf: 0.9518 | Eval Error: 0.005 | Eval Perf: 0.8356
[33, 100] Train Error: 0.0013 | Train Perf: 0.9537 | Eval Error: 0.0047 | Eval Perf: 0.8335
[34, 100] Train Error: 0.0012 | Train Perf: 0.954 | Eval Error: 0.0048 | Eval Perf: 0.8328
[35, 100] Train Error: 0.0012 | Train Perf: 0.9544 | Eval Error: 0.0048 | Eval Perf: 0.8274
[36, 100] Train Error: 0.0012 | Train Perf: 0.9548 | Eval Error: 0.0049 | Eval Perf: 0.8313
[37, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.0052 | Eval Perf: 0.8306
[38, 100] Train Error: 0.0012 | Train Perf: 0.9557 | Eval Error: 0.005 | Eval Perf: 0.8302
[39, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.005 | Eval Perf: 0.8265
[40, 100] Train Error: 0.0011 | Train Perf: 0.9576 | Eval Error: 0.0048 | Eval Perf: 0.8286
[41, 100] Train Error: 0.0011 | Train Perf: 0.9576 | Eval Error: 0.0051 | Eval Perf: 0.8225
[42, 100] Train Error: 0.0011 | Train Perf: 0.9591 | Eval Error: 0.0051 | Eval Perf: 0.8215
[43, 100] Train Error: 0.0011 | Train Perf: 0.9578 | Eval Error: 0.005 | Eval Perf: 0.8271
[44, 100] Train Error: 0.0011 | Train Perf: 0.9588 | Eval Error: 0.0052 | Eval Perf: 0.8287
[45, 100] Train Error: 0.0011 | Train Perf: 0.9597 | Eval Error: 0.0051 | Eval Perf: 0.8253
[46, 100] Train Error: 0.0011 | Train Perf: 0.9604 | Eval Error: 0.005 | Eval Perf: 0.8281
[47, 100] Train Error: 0.0011 | Train Perf: 0.96 | Eval Error: 0.0052 | Eval Perf: 0.8262
[48, 100] Train Error: 0.0011 | Train Perf: 0.9607 | Eval Error: 0.0052 | Eval Perf: 0.8247
[49, 100] Train Error: 0.0011 | Train Perf: 0.9611 | Eval Error: 0.0054 | Eval Perf: 0.8279
[50, 100] Train Error: 0.001 | Train Perf: 0.9616 | Eval Error: 0.0053 | Eval Perf: 0.821
[51, 100] Train Error: 0.001 | Train Perf: 0.9621 | Eval Error: 0.0052 | Eval Perf: 0.8233
[52, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0055 | Eval Perf: 0.8268
[53, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.0052 | Eval Perf: 0.8272
[54, 100] Train Error: 0.001 | Train Perf: 0.9636 | Eval Error: 0.0054 | Eval Perf: 0.8287
[55, 100] Train Error: 0.001 | Train Perf: 0.9636 | Eval Error: 0.0052 | Eval Perf: 0.83
[56, 100] Train Error: 0.001 | Train Perf: 0.9639 | Eval Error: 0.0051 | Eval Perf: 0.824
[57, 100] Train Error: 0.001 | Train Perf: 0.9641 | Eval Error: 0.0051 | Eval Perf: 0.8235
[58, 100] Train Error: 0.001 | Train Perf: 0.9646 | Eval Error: 0.0052 | Eval Perf: 0.8239
[59, 100] Train Error: 0.001 | Train Perf: 0.965 | Eval Error: 0.0051 | Eval Perf: 0.8261
[60, 100] Train Error: 0.0009 | Train Perf: 0.9656 | Eval Error: 0.0052 | Eval Perf: 0.8267
[61, 100] Train Error: 0.0009 | Train Perf: 0.9655 | Eval Error: 0.0053 | Eval Perf: 0.8245
[62, 100] Train Error: 0.0009 | Train Perf: 0.9658 | Eval Error: 0.0052 | Eval Perf: 0.8247
[63, 100] Train Error: 0.0009 | Train Perf: 0.9661 | Eval Error: 0.0053 | Eval Perf: 0.824
[64, 100] Train Error: 0.0009 | Train Perf: 0.9665 | Eval Error: 0.0054 | Eval Perf: 0.824
[65, 100] Train Error: 0.0009 | Train Perf: 0.967 | Eval Error: 0.0055 | Eval Perf: 0.8252
[66, 100] Train Error: 0.0009 | Train Perf: 0.9674 | Eval Error: 0.0051 | Eval Perf: 0.8235
[67, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0054 | Eval Perf: 0.8243
[68, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.0053 | Eval Perf: 0.8263
[69, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.0053 | Eval Perf: 0.8232
[70, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0052 | Eval Perf: 0.8252
[71, 100] Train Error: 0.0009 | Train Perf: 0.9683 | Eval Error: 0.0055 | Eval Perf: 0.8264
[72, 100] Train Error: 0.0009 | Train Perf: 0.9682 | Eval Error: 0.0054 | Eval Perf: 0.8223
[73, 100] Train Error: 0.0009 | Train Perf: 0.9686 | Eval Error: 0.0052 | Eval Perf: 0.8216
[74, 100] Train Error: 0.0009 | Train Perf: 0.9688 | Eval Error: 0.0053 | Eval Perf: 0.8242
[75, 100] Train Error: 0.0008 | Train Perf: 0.9691 | Eval Error: 0.0055 | Eval Perf: 0.8235
[76, 100] Train Error: 0.0008 | Train Perf: 0.969 | Eval Error: 0.0052 | Eval Perf: 0.8229
[77, 100] Train Error: 0.0008 | Train Perf: 0.9695 | Eval Error: 0.0053 | Eval Perf: 0.8255
[78, 100] Train Error: 0.0008 | Train Perf: 0.9694 | Eval Error: 0.0054 | Eval Perf: 0.8229
[79, 100] Train Error: 0.0008 | Train Perf: 0.9695 | Eval Error: 0.0053 | Eval Perf: 0.821
[80, 100] Train Error: 0.0008 | Train Perf: 0.9698 | Eval Error: 0.0054 | Eval Perf: 0.8216
[81, 100] Train Error: 0.0008 | Train Perf: 0.97 | Eval Error: 0.0054 | Eval Perf: 0.8252
[82, 100] Train Error: 0.0008 | Train Perf: 0.9702 | Eval Error: 0.0052 | Eval Perf: 0.8229
[83, 100] Train Error: 0.0008 | Train Perf: 0.9702 | Eval Error: 0.0052 | Eval Perf: 0.8232
[84, 100] Train Error: 0.0008 | Train Perf: 0.9704 | Eval Error: 0.0052 | Eval Perf: 0.824
[85, 100] Train Error: 0.0008 | Train Perf: 0.971 | Eval Error: 0.0055 | Eval Perf: 0.8245
[86, 100] Train Error: 0.0008 | Train Perf: 0.9708 | Eval Error: 0.0055 | Eval Perf: 0.8255
[87, 100] Train Error: 0.0008 | Train Perf: 0.9709 | Eval Error: 0.0054 | Eval Perf: 0.8237
[88, 100] Train Error: 0.0008 | Train Perf: 0.9711 | Eval Error: 0.0054 | Eval Perf: 0.8249
[89, 100] Train Error: 0.0008 | Train Perf: 0.9715 | Eval Error: 0.0053 | Eval Perf: 0.8239
[90, 100] Train Error: 0.0008 | Train Perf: 0.9713 | Eval Error: 0.0053 | Eval Perf: 0.8225
[91, 100] Train Error: 0.0008 | Train Perf: 0.9713 | Eval Error: 0.0054 | Eval Perf: 0.8228
[92, 100] Train Error: 0.0008 | Train Perf: 0.9717 | Eval Error: 0.0053 | Eval Perf: 0.8231
[93, 100] Train Error: 0.0008 | Train Perf: 0.9721 | Eval Error: 0.0055 | Eval Perf: 0.8235
[94, 100] Train Error: 0.0008 | Train Perf: 0.972 | Eval Error: 0.0055 | Eval Perf: 0.8243
[95, 100] Train Error: 0.0008 | Train Perf: 0.9719 | Eval Error: 0.0053 | Eval Perf: 0.8211
[96, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0056 | Eval Perf: 0.8252
[97, 100] Train Error: 0.0008 | Train Perf: 0.9724 | Eval Error: 0.0055 | Eval Perf: 0.8228
[98, 100] Train Error: 0.0008 | Train Perf: 0.9724 | Eval Error: 0.0053 | Eval Perf: 0.8192
[99, 100] Train Error: 0.0008 | Train Perf: 0.9724 | Eval Error: 0.0054 | Eval Perf: 0.8211
