NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0137 | Train Perf: 0.1651 | Eval Error: 0.0114 | Eval Perf: 0.5755
[2, 100] Train Error: 0.0091 | Train Perf: 0.6307 | Eval Error: 0.0087 | Eval Perf: 0.6356
[3, 100] Train Error: 0.0062 | Train Perf: 0.7553 | Eval Error: 0.0075 | Eval Perf: 0.678
[4, 100] Train Error: 0.0045 | Train Perf: 0.8262 | Eval Error: 0.0074 | Eval Perf: 0.7031
[5, 100] Train Error: 0.0036 | Train Perf: 0.8653 | Eval Error: 0.0069 | Eval Perf: 0.7196
[6, 100] Train Error: 0.0032 | Train Perf: 0.8815 | Eval Error: 0.0063 | Eval Perf: 0.7407
[7, 100] Train Error: 0.0028 | Train Perf: 0.8973 | Eval Error: 0.0061 | Eval Perf: 0.7513
[8, 100] Train Error: 0.0025 | Train Perf: 0.907 | Eval Error: 0.006 | Eval Perf: 0.7666
[9, 100] Train Error: 0.0022 | Train Perf: 0.9175 | Eval Error: 0.0058 | Eval Perf: 0.7677
[10, 100] Train Error: 0.0021 | Train Perf: 0.9236 | Eval Error: 0.0056 | Eval Perf: 0.7718
[11, 100] Train Error: 0.002 | Train Perf: 0.9264 | Eval Error: 0.0065 | Eval Perf: 0.7709
[12, 100] Train Error: 0.0019 | Train Perf: 0.9304 | Eval Error: 0.0058 | Eval Perf: 0.7751
[13, 100] Train Error: 0.0018 | Train Perf: 0.934 | Eval Error: 0.0055 | Eval Perf: 0.7804
[14, 100] Train Error: 0.0017 | Train Perf: 0.9368 | Eval Error: 0.0054 | Eval Perf: 0.7839
[15, 100] Train Error: 0.0016 | Train Perf: 0.9401 | Eval Error: 0.0054 | Eval Perf: 0.7865
[16, 100] Train Error: 0.0016 | Train Perf: 0.9428 | Eval Error: 0.0053 | Eval Perf: 0.7865
[17, 100] Train Error: 0.0015 | Train Perf: 0.9437 | Eval Error: 0.0055 | Eval Perf: 0.7846
[18, 100] Train Error: 0.0015 | Train Perf: 0.9448 | Eval Error: 0.0054 | Eval Perf: 0.7835
[19, 100] Train Error: 0.0014 | Train Perf: 0.9478 | Eval Error: 0.0054 | Eval Perf: 0.7823
[20, 100] Train Error: 0.0014 | Train Perf: 0.9481 | Eval Error: 0.0057 | Eval Perf: 0.7814
[21, 100] Train Error: 0.0014 | Train Perf: 0.9482 | Eval Error: 0.0056 | Eval Perf: 0.7778
[22, 100] Train Error: 0.0014 | Train Perf: 0.9502 | Eval Error: 0.0057 | Eval Perf: 0.7742
[23, 100] Train Error: 0.0013 | Train Perf: 0.9514 | Eval Error: 0.0056 | Eval Perf: 0.7809
[24, 100] Train Error: 0.0013 | Train Perf: 0.953 | Eval Error: 0.0057 | Eval Perf: 0.778
[25, 100] Train Error: 0.0013 | Train Perf: 0.9533 | Eval Error: 0.0056 | Eval Perf: 0.7799
[26, 100] Train Error: 0.0013 | Train Perf: 0.954 | Eval Error: 0.0056 | Eval Perf: 0.7788
[27, 100] Train Error: 0.0012 | Train Perf: 0.9555 | Eval Error: 0.0057 | Eval Perf: 0.7743
[28, 100] Train Error: 0.0012 | Train Perf: 0.9561 | Eval Error: 0.0056 | Eval Perf: 0.7789
[29, 100] Train Error: 0.0012 | Train Perf: 0.9569 | Eval Error: 0.0058 | Eval Perf: 0.7762
[30, 100] Train Error: 0.0012 | Train Perf: 0.957 | Eval Error: 0.0057 | Eval Perf: 0.7778
[31, 100] Train Error: 0.0012 | Train Perf: 0.9576 | Eval Error: 0.0057 | Eval Perf: 0.7783
[32, 100] Train Error: 0.0012 | Train Perf: 0.9582 | Eval Error: 0.0057 | Eval Perf: 0.7775
[33, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0059 | Eval Perf: 0.7695
[34, 100] Train Error: 0.0011 | Train Perf: 0.9585 | Eval Error: 0.0059 | Eval Perf: 0.7705
[35, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0057 | Eval Perf: 0.7763
[36, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0058 | Eval Perf: 0.7828
[37, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0057 | Eval Perf: 0.7796
[38, 100] Train Error: 0.001 | Train Perf: 0.962 | Eval Error: 0.0058 | Eval Perf: 0.7727
[39, 100] Train Error: 0.0011 | Train Perf: 0.9615 | Eval Error: 0.0058 | Eval Perf: 0.7759
[40, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0058 | Eval Perf: 0.7733
[41, 100] Train Error: 0.001 | Train Perf: 0.9628 | Eval Error: 0.0058 | Eval Perf: 0.773
[42, 100] Train Error: 0.001 | Train Perf: 0.9627 | Eval Error: 0.006 | Eval Perf: 0.7711
[43, 100] Train Error: 0.001 | Train Perf: 0.9633 | Eval Error: 0.006 | Eval Perf: 0.7689
[44, 100] Train Error: 0.001 | Train Perf: 0.9638 | Eval Error: 0.0059 | Eval Perf: 0.769
[45, 100] Train Error: 0.001 | Train Perf: 0.9644 | Eval Error: 0.0058 | Eval Perf: 0.7724
[46, 100] Train Error: 0.001 | Train Perf: 0.9643 | Eval Error: 0.0058 | Eval Perf: 0.7753
[47, 100] Train Error: 0.001 | Train Perf: 0.9651 | Eval Error: 0.0058 | Eval Perf: 0.7746
[48, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0058 | Eval Perf: 0.7747
[49, 100] Train Error: 0.001 | Train Perf: 0.9651 | Eval Error: 0.0058 | Eval Perf: 0.7773
[50, 100] Train Error: 0.0009 | Train Perf: 0.9661 | Eval Error: 0.0059 | Eval Perf: 0.7721
[51, 100] Train Error: 0.0009 | Train Perf: 0.9662 | Eval Error: 0.0058 | Eval Perf: 0.7733
[52, 100] Train Error: 0.0009 | Train Perf: 0.9664 | Eval Error: 0.0058 | Eval Perf: 0.7744
[53, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0058 | Eval Perf: 0.776
[54, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0059 | Eval Perf: 0.7729
[55, 100] Train Error: 0.0009 | Train Perf: 0.9672 | Eval Error: 0.0058 | Eval Perf: 0.774
[56, 100] Train Error: 0.0009 | Train Perf: 0.9672 | Eval Error: 0.0059 | Eval Perf: 0.7687
