NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0139 | Train Perf: 0.1469 | Eval Error: 0.0108 | Eval Perf: 0.6676
[2, 100] Train Error: 0.0097 | Train Perf: 0.5974 | Eval Error: 0.0073 | Eval Perf: 0.7441
[3, 100] Train Error: 0.0069 | Train Perf: 0.7219 | Eval Error: 0.0054 | Eval Perf: 0.7836
[4, 100] Train Error: 0.0052 | Train Perf: 0.7996 | Eval Error: 0.0055 | Eval Perf: 0.8174
[5, 100] Train Error: 0.0042 | Train Perf: 0.8416 | Eval Error: 0.0042 | Eval Perf: 0.8301
[6, 100] Train Error: 0.0036 | Train Perf: 0.8641 | Eval Error: 0.0039 | Eval Perf: 0.8423
[7, 100] Train Error: 0.0032 | Train Perf: 0.8816 | Eval Error: 0.0038 | Eval Perf: 0.8608
[8, 100] Train Error: 0.0028 | Train Perf: 0.896 | Eval Error: 0.0036 | Eval Perf: 0.8589
[9, 100] Train Error: 0.0027 | Train Perf: 0.9018 | Eval Error: 0.0033 | Eval Perf: 0.8695
[10, 100] Train Error: 0.0024 | Train Perf: 0.9113 | Eval Error: 0.0034 | Eval Perf: 0.8674
[11, 100] Train Error: 0.0023 | Train Perf: 0.9168 | Eval Error: 0.0039 | Eval Perf: 0.8737
[12, 100] Train Error: 0.0022 | Train Perf: 0.9174 | Eval Error: 0.0033 | Eval Perf: 0.8741
[13, 100] Train Error: 0.0021 | Train Perf: 0.9244 | Eval Error: 0.0033 | Eval Perf: 0.8728
[14, 100] Train Error: 0.0021 | Train Perf: 0.9246 | Eval Error: 0.0033 | Eval Perf: 0.8737
[15, 100] Train Error: 0.002 | Train Perf: 0.9287 | Eval Error: 0.0031 | Eval Perf: 0.8777
[16, 100] Train Error: 0.0019 | Train Perf: 0.932 | Eval Error: 0.0033 | Eval Perf: 0.8739
[17, 100] Train Error: 0.0018 | Train Perf: 0.9339 | Eval Error: 0.0033 | Eval Perf: 0.8745
[18, 100] Train Error: 0.0018 | Train Perf: 0.9345 | Eval Error: 0.0032 | Eval Perf: 0.8748
[19, 100] Train Error: 0.0018 | Train Perf: 0.936 | Eval Error: 0.0031 | Eval Perf: 0.8779
[20, 100] Train Error: 0.0017 | Train Perf: 0.9385 | Eval Error: 0.0035 | Eval Perf: 0.8773
[21, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0033 | Eval Perf: 0.8782
[22, 100] Train Error: 0.0016 | Train Perf: 0.9405 | Eval Error: 0.0032 | Eval Perf: 0.8781
[23, 100] Train Error: 0.0016 | Train Perf: 0.9422 | Eval Error: 0.0038 | Eval Perf: 0.8785
[24, 100] Train Error: 0.0016 | Train Perf: 0.9428 | Eval Error: 0.0032 | Eval Perf: 0.8752
[25, 100] Train Error: 0.0016 | Train Perf: 0.9429 | Eval Error: 0.0033 | Eval Perf: 0.8762
[26, 100] Train Error: 0.0015 | Train Perf: 0.9457 | Eval Error: 0.0033 | Eval Perf: 0.8802
[27, 100] Train Error: 0.0015 | Train Perf: 0.9451 | Eval Error: 0.0032 | Eval Perf: 0.8761
[28, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0032 | Eval Perf: 0.8773
[29, 100] Train Error: 0.0014 | Train Perf: 0.9479 | Eval Error: 0.0032 | Eval Perf: 0.8775
[30, 100] Train Error: 0.0014 | Train Perf: 0.9485 | Eval Error: 0.0034 | Eval Perf: 0.8805
[31, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0032 | Eval Perf: 0.8798
[32, 100] Train Error: 0.0014 | Train Perf: 0.9508 | Eval Error: 0.0033 | Eval Perf: 0.8748
[33, 100] Train Error: 0.0014 | Train Perf: 0.9508 | Eval Error: 0.0033 | Eval Perf: 0.8748
[34, 100] Train Error: 0.0013 | Train Perf: 0.9511 | Eval Error: 0.0033 | Eval Perf: 0.8729
[35, 100] Train Error: 0.0013 | Train Perf: 0.9526 | Eval Error: 0.0032 | Eval Perf: 0.8768
[36, 100] Train Error: 0.0013 | Train Perf: 0.9529 | Eval Error: 0.0035 | Eval Perf: 0.8791
[37, 100] Train Error: 0.0013 | Train Perf: 0.9533 | Eval Error: 0.0034 | Eval Perf: 0.88
[38, 100] Train Error: 0.0013 | Train Perf: 0.9542 | Eval Error: 0.0032 | Eval Perf: 0.8809
[39, 100] Train Error: 0.0013 | Train Perf: 0.9542 | Eval Error: 0.0032 | Eval Perf: 0.8788
[40, 100] Train Error: 0.0012 | Train Perf: 0.9554 | Eval Error: 0.0034 | Eval Perf: 0.8796
[41, 100] Train Error: 0.0012 | Train Perf: 0.956 | Eval Error: 0.0033 | Eval Perf: 0.8781
[42, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.0033 | Eval Perf: 0.8763
[43, 100] Train Error: 0.0012 | Train Perf: 0.9571 | Eval Error: 0.0033 | Eval Perf: 0.876
[44, 100] Train Error: 0.0012 | Train Perf: 0.9581 | Eval Error: 0.0032 | Eval Perf: 0.8755
[45, 100] Train Error: 0.0011 | Train Perf: 0.9587 | Eval Error: 0.0033 | Eval Perf: 0.881
[46, 100] Train Error: 0.0011 | Train Perf: 0.9591 | Eval Error: 0.0033 | Eval Perf: 0.8803
[47, 100] Train Error: 0.0011 | Train Perf: 0.9593 | Eval Error: 0.0033 | Eval Perf: 0.8768
[48, 100] Train Error: 0.0011 | Train Perf: 0.9602 | Eval Error: 0.0034 | Eval Perf: 0.8792
[49, 100] Train Error: 0.0011 | Train Perf: 0.9595 | Eval Error: 0.0033 | Eval Perf: 0.8778
[50, 100] Train Error: 0.0011 | Train Perf: 0.9612 | Eval Error: 0.0031 | Eval Perf: 0.8796
[51, 100] Train Error: 0.0011 | Train Perf: 0.961 | Eval Error: 0.0032 | Eval Perf: 0.8784
[52, 100] Train Error: 0.0011 | Train Perf: 0.9616 | Eval Error: 0.0033 | Eval Perf: 0.8805
[53, 100] Train Error: 0.0011 | Train Perf: 0.9617 | Eval Error: 0.0033 | Eval Perf: 0.8823
[54, 100] Train Error: 0.001 | Train Perf: 0.9623 | Eval Error: 0.0032 | Eval Perf: 0.879
[55, 100] Train Error: 0.001 | Train Perf: 0.9625 | Eval Error: 0.0034 | Eval Perf: 0.8794
[56, 100] Train Error: 0.001 | Train Perf: 0.9634 | Eval Error: 0.0032 | Eval Perf: 0.8767
[57, 100] Train Error: 0.001 | Train Perf: 0.9632 | Eval Error: 0.0033 | Eval Perf: 0.8784
[58, 100] Train Error: 0.001 | Train Perf: 0.9634 | Eval Error: 0.0033 | Eval Perf: 0.8763
[59, 100] Train Error: 0.001 | Train Perf: 0.9636 | Eval Error: 0.0034 | Eval Perf: 0.8795
[60, 100] Train Error: 0.001 | Train Perf: 0.9641 | Eval Error: 0.0032 | Eval Perf: 0.8802
[61, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0033 | Eval Perf: 0.8789
[62, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0033 | Eval Perf: 0.8791
[63, 100] Train Error: 0.001 | Train Perf: 0.9652 | Eval Error: 0.0033 | Eval Perf: 0.8781
[64, 100] Train Error: 0.001 | Train Perf: 0.9655 | Eval Error: 0.0033 | Eval Perf: 0.8748
[65, 100] Train Error: 0.001 | Train Perf: 0.9658 | Eval Error: 0.0033 | Eval Perf: 0.8797
[66, 100] Train Error: 0.001 | Train Perf: 0.9658 | Eval Error: 0.0034 | Eval Perf: 0.8798
[67, 100] Train Error: 0.0009 | Train Perf: 0.9662 | Eval Error: 0.0033 | Eval Perf: 0.8771
[68, 100] Train Error: 0.0009 | Train Perf: 0.966 | Eval Error: 0.0033 | Eval Perf: 0.8769
[69, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0033 | Eval Perf: 0.8786
[70, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0034 | Eval Perf: 0.8801
[71, 100] Train Error: 0.0009 | Train Perf: 0.9665 | Eval Error: 0.0033 | Eval Perf: 0.8786
[72, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0033 | Eval Perf: 0.8755
[73, 100] Train Error: 0.0009 | Train Perf: 0.9674 | Eval Error: 0.0033 | Eval Perf: 0.8806
[74, 100] Train Error: 0.0009 | Train Perf: 0.9679 | Eval Error: 0.0033 | Eval Perf: 0.8789
[75, 100] Train Error: 0.0009 | Train Perf: 0.9679 | Eval Error: 0.0033 | Eval Perf: 0.8798
[76, 100] Train Error: 0.0009 | Train Perf: 0.9685 | Eval Error: 0.0033 | Eval Perf: 0.8814
[77, 100] Train Error: 0.0009 | Train Perf: 0.9688 | Eval Error: 0.0033 | Eval Perf: 0.8806
[78, 100] Train Error: 0.0009 | Train Perf: 0.9689 | Eval Error: 0.0033 | Eval Perf: 0.8805
[79, 100] Train Error: 0.0009 | Train Perf: 0.9689 | Eval Error: 0.0032 | Eval Perf: 0.8802
[80, 100] Train Error: 0.0009 | Train Perf: 0.9691 | Eval Error: 0.0032 | Eval Perf: 0.8803
[81, 100] Train Error: 0.0008 | Train Perf: 0.9695 | Eval Error: 0.0033 | Eval Perf: 0.8777
[82, 100] Train Error: 0.0008 | Train Perf: 0.9697 | Eval Error: 0.0035 | Eval Perf: 0.8818
[83, 100] Train Error: 0.0008 | Train Perf: 0.9696 | Eval Error: 0.0032 | Eval Perf: 0.8797
[84, 100] Train Error: 0.0008 | Train Perf: 0.9703 | Eval Error: 0.0033 | Eval Perf: 0.8826
[85, 100] Train Error: 0.0008 | Train Perf: 0.9696 | Eval Error: 0.0033 | Eval Perf: 0.8804
[86, 100] Train Error: 0.0008 | Train Perf: 0.9701 | Eval Error: 0.0033 | Eval Perf: 0.8792
[87, 100] Train Error: 0.0008 | Train Perf: 0.9706 | Eval Error: 0.0033 | Eval Perf: 0.8785
