NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0288 | Train Perf: 0.0374 | Eval Error: 0.0272 | Eval Perf: 0.1642
[2, 100] Train Error: 0.0263 | Train Perf: 0.1943 | Eval Error: 0.0274 | Eval Perf: 0.3791
[3, 100] Train Error: 0.0242 | Train Perf: 0.4055 | Eval Error: 0.0253 | Eval Perf: 0.4379
[4, 100] Train Error: 0.0202 | Train Perf: 0.6411 | Eval Error: 0.0234 | Eval Perf: 0.4737
[5, 100] Train Error: 0.0156 | Train Perf: 0.7452 | Eval Error: 0.0237 | Eval Perf: 0.4708
[6, 100] Train Error: 0.0116 | Train Perf: 0.8178 | Eval Error: 0.0219 | Eval Perf: 0.4716
[7, 100] Train Error: 0.0083 | Train Perf: 0.8585 | Eval Error: 0.0214 | Eval Perf: 0.4734
[8, 100] Train Error: 0.0065 | Train Perf: 0.8901 | Eval Error: 0.0222 | Eval Perf: 0.4594
[9, 100] Train Error: 0.0053 | Train Perf: 0.9081 | Eval Error: 0.0227 | Eval Perf: 0.4602
[10, 100] Train Error: 0.0043 | Train Perf: 0.9271 | Eval Error: 0.0236 | Eval Perf: 0.4537
[11, 100] Train Error: 0.0037 | Train Perf: 0.9378 | Eval Error: 0.0235 | Eval Perf: 0.4516
[12, 100] Train Error: 0.0031 | Train Perf: 0.9468 | Eval Error: 0.0239 | Eval Perf: 0.4512
[13, 100] Train Error: 0.0029 | Train Perf: 0.952 | Eval Error: 0.024 | Eval Perf: 0.4507
[14, 100] Train Error: 0.0025 | Train Perf: 0.9584 | Eval Error: 0.024 | Eval Perf: 0.4449
[15, 100] Train Error: 0.0023 | Train Perf: 0.9609 | Eval Error: 0.024 | Eval Perf: 0.4476
[16, 100] Train Error: 0.0021 | Train Perf: 0.9635 | Eval Error: 0.0241 | Eval Perf: 0.4471
[17, 100] Train Error: 0.002 | Train Perf: 0.967 | Eval Error: 0.0242 | Eval Perf: 0.4488
[18, 100] Train Error: 0.0019 | Train Perf: 0.9677 | Eval Error: 0.0242 | Eval Perf: 0.4495
[19, 100] Train Error: 0.0018 | Train Perf: 0.9699 | Eval Error: 0.0242 | Eval Perf: 0.4512
[20, 100] Train Error: 0.0017 | Train Perf: 0.9717 | Eval Error: 0.0243 | Eval Perf: 0.4489
[21, 100] Train Error: 0.0016 | Train Perf: 0.9727 | Eval Error: 0.0244 | Eval Perf: 0.449
[22, 100] Train Error: 0.0015 | Train Perf: 0.9746 | Eval Error: 0.0242 | Eval Perf: 0.4514
[23, 100] Train Error: 0.0015 | Train Perf: 0.9743 | Eval Error: 0.0243 | Eval Perf: 0.451
[24, 100] Train Error: 0.0014 | Train Perf: 0.9759 | Eval Error: 0.0244 | Eval Perf: 0.448
[25, 100] Train Error: 0.0014 | Train Perf: 0.9764 | Eval Error: 0.0244 | Eval Perf: 0.4497
[26, 100] Train Error: 0.0013 | Train Perf: 0.9771 | Eval Error: 0.0245 | Eval Perf: 0.4485
[27, 100] Train Error: 0.0013 | Train Perf: 0.9781 | Eval Error: 0.0245 | Eval Perf: 0.4493
[28, 100] Train Error: 0.0013 | Train Perf: 0.9778 | Eval Error: 0.0243 | Eval Perf: 0.4513
[29, 100] Train Error: 0.0012 | Train Perf: 0.9786 | Eval Error: 0.0244 | Eval Perf: 0.4506
[30, 100] Train Error: 0.0012 | Train Perf: 0.9792 | Eval Error: 0.0244 | Eval Perf: 0.4511
[31, 100] Train Error: 0.0012 | Train Perf: 0.9799 | Eval Error: 0.0245 | Eval Perf: 0.4511
[32, 100] Train Error: 0.0011 | Train Perf: 0.9803 | Eval Error: 0.0245 | Eval Perf: 0.4506
[33, 100] Train Error: 0.0011 | Train Perf: 0.9808 | Eval Error: 0.0244 | Eval Perf: 0.4522
[34, 100] Train Error: 0.0011 | Train Perf: 0.981 | Eval Error: 0.0244 | Eval Perf: 0.4518
[35, 100] Train Error: 0.001 | Train Perf: 0.9814 | Eval Error: 0.0244 | Eval Perf: 0.4515
[36, 100] Train Error: 0.001 | Train Perf: 0.982 | Eval Error: 0.0244 | Eval Perf: 0.4523
[37, 100] Train Error: 0.001 | Train Perf: 0.9824 | Eval Error: 0.0245 | Eval Perf: 0.4516
[38, 100] Train Error: 0.001 | Train Perf: 0.9828 | Eval Error: 0.0245 | Eval Perf: 0.4521
[39, 100] Train Error: 0.0009 | Train Perf: 0.9833 | Eval Error: 0.0245 | Eval Perf: 0.4522
[40, 100] Train Error: 0.0009 | Train Perf: 0.9837 | Eval Error: 0.0245 | Eval Perf: 0.4518
[41, 100] Train Error: 0.0009 | Train Perf: 0.9846 | Eval Error: 0.0244 | Eval Perf: 0.4527
[42, 100] Train Error: 0.0009 | Train Perf: 0.9842 | Eval Error: 0.0246 | Eval Perf: 0.4508
[43, 100] Train Error: 0.0008 | Train Perf: 0.985 | Eval Error: 0.0247 | Eval Perf: 0.4495
[44, 100] Train Error: 0.0008 | Train Perf: 0.9856 | Eval Error: 0.0248 | Eval Perf: 0.4489
[45, 100] Train Error: 0.0008 | Train Perf: 0.986 | Eval Error: 0.0246 | Eval Perf: 0.4511
[46, 100] Train Error: 0.0008 | Train Perf: 0.9861 | Eval Error: 0.0245 | Eval Perf: 0.4524
[47, 100] Train Error: 0.0008 | Train Perf: 0.9863 | Eval Error: 0.0246 | Eval Perf: 0.4513
[48, 100] Train Error: 0.0007 | Train Perf: 0.9868 | Eval Error: 0.0247 | Eval Perf: 0.4498
[49, 100] Train Error: 0.0007 | Train Perf: 0.9875 | Eval Error: 0.0245 | Eval Perf: 0.4505
[50, 100] Train Error: 0.0007 | Train Perf: 0.9874 | Eval Error: 0.0247 | Eval Perf: 0.4494
[51, 100] Train Error: 0.0007 | Train Perf: 0.9879 | Eval Error: 0.0248 | Eval Perf: 0.4486
[52, 100] Train Error: 0.0007 | Train Perf: 0.988 | Eval Error: 0.0248 | Eval Perf: 0.4484
[53, 100] Train Error: 0.0007 | Train Perf: 0.9883 | Eval Error: 0.0249 | Eval Perf: 0.4466
[54, 100] Train Error: 0.0007 | Train Perf: 0.9884 | Eval Error: 0.0249 | Eval Perf: 0.4475
[55, 100] Train Error: 0.0006 | Train Perf: 0.9889 | Eval Error: 0.0249 | Eval Perf: 0.4479
[56, 100] Train Error: 0.0006 | Train Perf: 0.9888 | Eval Error: 0.0249 | Eval Perf: 0.4463
[57, 100] Train Error: 0.0006 | Train Perf: 0.9893 | Eval Error: 0.0249 | Eval Perf: 0.4454
[58, 100] Train Error: 0.0006 | Train Perf: 0.9891 | Eval Error: 0.0251 | Eval Perf: 0.4441
[59, 100] Train Error: 0.0006 | Train Perf: 0.9894 | Eval Error: 0.0251 | Eval Perf: 0.4427
[60, 100] Train Error: 0.0006 | Train Perf: 0.9897 | Eval Error: 0.0253 | Eval Perf: 0.4413
[61, 100] Train Error: 0.0006 | Train Perf: 0.9899 | Eval Error: 0.0252 | Eval Perf: 0.441
[62, 100] Train Error: 0.0006 | Train Perf: 0.9899 | Eval Error: 0.0251 | Eval Perf: 0.4419
[63, 100] Train Error: 0.0006 | Train Perf: 0.99 | Eval Error: 0.0252 | Eval Perf: 0.4412
[64, 100] Train Error: 0.0006 | Train Perf: 0.9902 | Eval Error: 0.0252 | Eval Perf: 0.4409
[65, 100] Train Error: 0.0005 | Train Perf: 0.9902 | Eval Error: 0.0253 | Eval Perf: 0.4392
[66, 100] Train Error: 0.0005 | Train Perf: 0.9905 | Eval Error: 0.0253 | Eval Perf: 0.4387
[67, 100] Train Error: 0.0005 | Train Perf: 0.9907 | Eval Error: 0.0255 | Eval Perf: 0.4377
[68, 100] Train Error: 0.0005 | Train Perf: 0.9907 | Eval Error: 0.0254 | Eval Perf: 0.4361
[69, 100] Train Error: 0.0005 | Train Perf: 0.9908 | Eval Error: 0.0255 | Eval Perf: 0.4357
[70, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0255 | Eval Perf: 0.4355
[71, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0254 | Eval Perf: 0.4356
[72, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0255 | Eval Perf: 0.4337
[73, 100] Train Error: 0.0005 | Train Perf: 0.9912 | Eval Error: 0.0256 | Eval Perf: 0.432
[74, 100] Train Error: 0.0005 | Train Perf: 0.9913 | Eval Error: 0.0257 | Eval Perf: 0.4323
[75, 100] Train Error: 0.0005 | Train Perf: 0.9915 | Eval Error: 0.0257 | Eval Perf: 0.4325
[76, 100] Train Error: 0.0005 | Train Perf: 0.9915 | Eval Error: 0.0257 | Eval Perf: 0.4321
[77, 100] Train Error: 0.0005 | Train Perf: 0.9916 | Eval Error: 0.0257 | Eval Perf: 0.4312
[78, 100] Train Error: 0.0005 | Train Perf: 0.9917 | Eval Error: 0.0257 | Eval Perf: 0.4305
[79, 100] Train Error: 0.0005 | Train Perf: 0.9917 | Eval Error: 0.0258 | Eval Perf: 0.4288
[80, 100] Train Error: 0.0004 | Train Perf: 0.992 | Eval Error: 0.0258 | Eval Perf: 0.4289
[81, 100] Train Error: 0.0004 | Train Perf: 0.992 | Eval Error: 0.0258 | Eval Perf: 0.429
[82, 100] Train Error: 0.0004 | Train Perf: 0.9921 | Eval Error: 0.0258 | Eval Perf: 0.4287
[83, 100] Train Error: 0.0004 | Train Perf: 0.992 | Eval Error: 0.0259 | Eval Perf: 0.4275
[84, 100] Train Error: 0.0004 | Train Perf: 0.9921 | Eval Error: 0.026 | Eval Perf: 0.4249
[85, 100] Train Error: 0.0004 | Train Perf: 0.9923 | Eval Error: 0.0259 | Eval Perf: 0.4257
[86, 100] Train Error: 0.0004 | Train Perf: 0.9923 | Eval Error: 0.026 | Eval Perf: 0.4253
[87, 100] Train Error: 0.0004 | Train Perf: 0.9924 | Eval Error: 0.026 | Eval Perf: 0.4256
[88, 100] Train Error: 0.0004 | Train Perf: 0.9924 | Eval Error: 0.0261 | Eval Perf: 0.425
[89, 100] Train Error: 0.0004 | Train Perf: 0.9925 | Eval Error: 0.0261 | Eval Perf: 0.4244
[90, 100] Train Error: 0.0004 | Train Perf: 0.9926 | Eval Error: 0.0261 | Eval Perf: 0.4238
[91, 100] Train Error: 0.0004 | Train Perf: 0.9927 | Eval Error: 0.0262 | Eval Perf: 0.4225
[92, 100] Train Error: 0.0004 | Train Perf: 0.9927 | Eval Error: 0.0262 | Eval Perf: 0.4216
[93, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0261 | Eval Perf: 0.4223
[94, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0262 | Eval Perf: 0.4211
[95, 100] Train Error: 0.0004 | Train Perf: 0.9929 | Eval Error: 0.0263 | Eval Perf: 0.4206
[96, 100] Train Error: 0.0004 | Train Perf: 0.993 | Eval Error: 0.0262 | Eval Perf: 0.4205
[97, 100] Train Error: 0.0004 | Train Perf: 0.993 | Eval Error: 0.0262 | Eval Perf: 0.4206
