NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0364 | Train Perf: 0.0797 | Eval Error: 0.0338 | Eval Perf: 0.5073
[2, 100] Train Error: 0.0329 | Train Perf: 0.4133 | Eval Error: 0.0295 | Eval Perf: 0.5664
[3, 100] Train Error: 0.0287 | Train Perf: 0.5309 | Eval Error: 0.0255 | Eval Perf: 0.6116
[4, 100] Train Error: 0.0252 | Train Perf: 0.5991 | Eval Error: 0.0221 | Eval Perf: 0.6534
[5, 100] Train Error: 0.0224 | Train Perf: 0.6455 | Eval Error: 0.02 | Eval Perf: 0.6857
[6, 100] Train Error: 0.0203 | Train Perf: 0.6783 | Eval Error: 0.0188 | Eval Perf: 0.7103
[7, 100] Train Error: 0.0188 | Train Perf: 0.7048 | Eval Error: 0.0179 | Eval Perf: 0.7162
[8, 100] Train Error: 0.0178 | Train Perf: 0.7194 | Eval Error: 0.0175 | Eval Perf: 0.743
[9, 100] Train Error: 0.0169 | Train Perf: 0.7376 | Eval Error: 0.017 | Eval Perf: 0.7424
[10, 100] Train Error: 0.0164 | Train Perf: 0.7449 | Eval Error: 0.0168 | Eval Perf: 0.7353
[11, 100] Train Error: 0.0159 | Train Perf: 0.7538 | Eval Error: 0.0159 | Eval Perf: 0.7493
[12, 100] Train Error: 0.0152 | Train Perf: 0.7664 | Eval Error: 0.016 | Eval Perf: 0.7488
[13, 100] Train Error: 0.0149 | Train Perf: 0.7717 | Eval Error: 0.0161 | Eval Perf: 0.7461
[14, 100] Train Error: 0.0145 | Train Perf: 0.7773 | Eval Error: 0.016 | Eval Perf: 0.7492
[15, 100] Train Error: 0.0141 | Train Perf: 0.7838 | Eval Error: 0.016 | Eval Perf: 0.7478
[16, 100] Train Error: 0.0137 | Train Perf: 0.7916 | Eval Error: 0.016 | Eval Perf: 0.7501
[17, 100] Train Error: 0.0135 | Train Perf: 0.7955 | Eval Error: 0.017 | Eval Perf: 0.7467
[18, 100] Train Error: 0.0135 | Train Perf: 0.7938 | Eval Error: 0.0155 | Eval Perf: 0.7556
[19, 100] Train Error: 0.0131 | Train Perf: 0.8014 | Eval Error: 0.016 | Eval Perf: 0.7486
[20, 100] Train Error: 0.0129 | Train Perf: 0.8055 | Eval Error: 0.0156 | Eval Perf: 0.7549
[21, 100] Train Error: 0.0127 | Train Perf: 0.8071 | Eval Error: 0.0162 | Eval Perf: 0.744
[22, 100] Train Error: 0.0124 | Train Perf: 0.8119 | Eval Error: 0.0164 | Eval Perf: 0.7398
[23, 100] Train Error: 0.0123 | Train Perf: 0.8145 | Eval Error: 0.0168 | Eval Perf: 0.7363
[24, 100] Train Error: 0.0122 | Train Perf: 0.8158 | Eval Error: 0.0166 | Eval Perf: 0.7451
[25, 100] Train Error: 0.012 | Train Perf: 0.8188 | Eval Error: 0.0157 | Eval Perf: 0.7542
[26, 100] Train Error: 0.0119 | Train Perf: 0.8206 | Eval Error: 0.016 | Eval Perf: 0.7516
[27, 100] Train Error: 0.0118 | Train Perf: 0.8233 | Eval Error: 0.0161 | Eval Perf: 0.7456
[28, 100] Train Error: 0.0117 | Train Perf: 0.8251 | Eval Error: 0.0158 | Eval Perf: 0.7542
[29, 100] Train Error: 0.0115 | Train Perf: 0.828 | Eval Error: 0.0157 | Eval Perf: 0.755
[30, 100] Train Error: 0.0113 | Train Perf: 0.8312 | Eval Error: 0.0158 | Eval Perf: 0.7529
[31, 100] Train Error: 0.0112 | Train Perf: 0.8328 | Eval Error: 0.0162 | Eval Perf: 0.7524
[32, 100] Train Error: 0.0111 | Train Perf: 0.8345 | Eval Error: 0.0164 | Eval Perf: 0.7421
