NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0287 | Train Perf: 0.0261 | Eval Error: 0.0264 | Eval Perf: 0.3236
[2, 100] Train Error: 0.0248 | Train Perf: 0.3866 | Eval Error: 0.0247 | Eval Perf: 0.4331
[3, 100] Train Error: 0.0229 | Train Perf: 0.4813 | Eval Error: 0.023 | Eval Perf: 0.4813
[4, 100] Train Error: 0.0212 | Train Perf: 0.5266 | Eval Error: 0.0216 | Eval Perf: 0.5134
[5, 100] Train Error: 0.0197 | Train Perf: 0.5651 | Eval Error: 0.0204 | Eval Perf: 0.5417
[6, 100] Train Error: 0.0184 | Train Perf: 0.599 | Eval Error: 0.0195 | Eval Perf: 0.57
[7, 100] Train Error: 0.0172 | Train Perf: 0.6311 | Eval Error: 0.0187 | Eval Perf: 0.6013
[8, 100] Train Error: 0.0161 | Train Perf: 0.6631 | Eval Error: 0.0175 | Eval Perf: 0.6199
[9, 100] Train Error: 0.0151 | Train Perf: 0.6846 | Eval Error: 0.0168 | Eval Perf: 0.6411
[10, 100] Train Error: 0.0141 | Train Perf: 0.7075 | Eval Error: 0.0164 | Eval Perf: 0.6615
[11, 100] Train Error: 0.0134 | Train Perf: 0.7254 | Eval Error: 0.0154 | Eval Perf: 0.6764
[12, 100] Train Error: 0.0129 | Train Perf: 0.7346 | Eval Error: 0.015 | Eval Perf: 0.688
[13, 100] Train Error: 0.0122 | Train Perf: 0.7502 | Eval Error: 0.0147 | Eval Perf: 0.692
[14, 100] Train Error: 0.0119 | Train Perf: 0.7554 | Eval Error: 0.0139 | Eval Perf: 0.7064
[15, 100] Train Error: 0.0116 | Train Perf: 0.76 | Eval Error: 0.014 | Eval Perf: 0.7113
[16, 100] Train Error: 0.0112 | Train Perf: 0.7681 | Eval Error: 0.0133 | Eval Perf: 0.72
[17, 100] Train Error: 0.0111 | Train Perf: 0.7699 | Eval Error: 0.0134 | Eval Perf: 0.7219
[18, 100] Train Error: 0.0109 | Train Perf: 0.7739 | Eval Error: 0.0138 | Eval Perf: 0.7157
[19, 100] Train Error: 0.0107 | Train Perf: 0.7789 | Eval Error: 0.0133 | Eval Perf: 0.7178
[20, 100] Train Error: 0.0106 | Train Perf: 0.779 | Eval Error: 0.0135 | Eval Perf: 0.7132
[21, 100] Train Error: 0.0105 | Train Perf: 0.7824 | Eval Error: 0.0135 | Eval Perf: 0.7257
[22, 100] Train Error: 0.0104 | Train Perf: 0.7846 | Eval Error: 0.0133 | Eval Perf: 0.7203
[23, 100] Train Error: 0.0102 | Train Perf: 0.7877 | Eval Error: 0.013 | Eval Perf: 0.727
[24, 100] Train Error: 0.0102 | Train Perf: 0.7883 | Eval Error: 0.0135 | Eval Perf: 0.7218
[25, 100] Train Error: 0.01 | Train Perf: 0.7926 | Eval Error: 0.0138 | Eval Perf: 0.7161
[26, 100] Train Error: 0.01 | Train Perf: 0.7925 | Eval Error: 0.0135 | Eval Perf: 0.7172
[27, 100] Train Error: 0.0098 | Train Perf: 0.797 | Eval Error: 0.0133 | Eval Perf: 0.7269
[28, 100] Train Error: 0.0098 | Train Perf: 0.7971 | Eval Error: 0.013 | Eval Perf: 0.7258
[29, 100] Train Error: 0.0098 | Train Perf: 0.7975 | Eval Error: 0.0131 | Eval Perf: 0.7285
[30, 100] Train Error: 0.0097 | Train Perf: 0.8001 | Eval Error: 0.0133 | Eval Perf: 0.7234
[31, 100] Train Error: 0.0096 | Train Perf: 0.8022 | Eval Error: 0.0129 | Eval Perf: 0.7283
[32, 100] Train Error: 0.0095 | Train Perf: 0.8034 | Eval Error: 0.013 | Eval Perf: 0.7263
[33, 100] Train Error: 0.0095 | Train Perf: 0.805 | Eval Error: 0.0133 | Eval Perf: 0.7229
[34, 100] Train Error: 0.0094 | Train Perf: 0.8065 | Eval Error: 0.0133 | Eval Perf: 0.7244
[35, 100] Train Error: 0.0093 | Train Perf: 0.8084 | Eval Error: 0.013 | Eval Perf: 0.7261
[36, 100] Train Error: 0.0092 | Train Perf: 0.8108 | Eval Error: 0.0131 | Eval Perf: 0.7237
[37, 100] Train Error: 0.0092 | Train Perf: 0.8117 | Eval Error: 0.013 | Eval Perf: 0.7269
[38, 100] Train Error: 0.0091 | Train Perf: 0.8143 | Eval Error: 0.0134 | Eval Perf: 0.7215
[39, 100] Train Error: 0.009 | Train Perf: 0.8155 | Eval Error: 0.0131 | Eval Perf: 0.7231
[40, 100] Train Error: 0.0089 | Train Perf: 0.8178 | Eval Error: 0.0131 | Eval Perf: 0.7264
[41, 100] Train Error: 0.0089 | Train Perf: 0.8186 | Eval Error: 0.0132 | Eval Perf: 0.7232
