NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.04 | Train Perf: 0.1989 | Eval Error: 0.0337 | Eval Perf: 0.6174
[2, 100] Train Error: 0.0252 | Train Perf: 0.6537 | Eval Error: 0.0214 | Eval Perf: 0.724
[3, 100] Train Error: 0.0175 | Train Perf: 0.7665 | Eval Error: 0.0182 | Eval Perf: 0.7546
[4, 100] Train Error: 0.0149 | Train Perf: 0.8014 | Eval Error: 0.0176 | Eval Perf: 0.7617
[5, 100] Train Error: 0.0137 | Train Perf: 0.8192 | Eval Error: 0.0179 | Eval Perf: 0.7731
[6, 100] Train Error: 0.0131 | Train Perf: 0.8285 | Eval Error: 0.0177 | Eval Perf: 0.7651
[7, 100] Train Error: 0.0128 | Train Perf: 0.8325 | Eval Error: 0.0171 | Eval Perf: 0.778
[8, 100] Train Error: 0.0127 | Train Perf: 0.8332 | Eval Error: 0.0165 | Eval Perf: 0.7825
[9, 100] Train Error: 0.0123 | Train Perf: 0.8393 | Eval Error: 0.0166 | Eval Perf: 0.778
[10, 100] Train Error: 0.012 | Train Perf: 0.8433 | Eval Error: 0.0167 | Eval Perf: 0.7818
[11, 100] Train Error: 0.012 | Train Perf: 0.8432 | Eval Error: 0.0171 | Eval Perf: 0.7845
[12, 100] Train Error: 0.0117 | Train Perf: 0.8487 | Eval Error: 0.0161 | Eval Perf: 0.7881
[13, 100] Train Error: 0.0112 | Train Perf: 0.8551 | Eval Error: 0.0164 | Eval Perf: 0.7851
[14, 100] Train Error: 0.0109 | Train Perf: 0.8601 | Eval Error: 0.016 | Eval Perf: 0.7897
[15, 100] Train Error: 0.0108 | Train Perf: 0.8615 | Eval Error: 0.017 | Eval Perf: 0.7831
[16, 100] Train Error: 0.0104 | Train Perf: 0.8661 | Eval Error: 0.0167 | Eval Perf: 0.7874
[17, 100] Train Error: 0.0103 | Train Perf: 0.8682 | Eval Error: 0.0163 | Eval Perf: 0.7871
[18, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.016 | Eval Perf: 0.7902
[19, 100] Train Error: 0.0098 | Train Perf: 0.8747 | Eval Error: 0.016 | Eval Perf: 0.7892
[20, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0158 | Eval Perf: 0.7938
[21, 100] Train Error: 0.0093 | Train Perf: 0.8814 | Eval Error: 0.016 | Eval Perf: 0.7914
[22, 100] Train Error: 0.0092 | Train Perf: 0.8829 | Eval Error: 0.0162 | Eval Perf: 0.7895
[23, 100] Train Error: 0.0091 | Train Perf: 0.8847 | Eval Error: 0.017 | Eval Perf: 0.7903
[24, 100] Train Error: 0.0089 | Train Perf: 0.8874 | Eval Error: 0.016 | Eval Perf: 0.7913
[25, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0174 | Eval Perf: 0.7843
[26, 100] Train Error: 0.0086 | Train Perf: 0.8909 | Eval Error: 0.017 | Eval Perf: 0.7895
[27, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0162 | Eval Perf: 0.7896
[28, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.0169 | Eval Perf: 0.7873
[29, 100] Train Error: 0.0082 | Train Perf: 0.8959 | Eval Error: 0.0164 | Eval Perf: 0.7866
[30, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0166 | Eval Perf: 0.7886
[31, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0164 | Eval Perf: 0.7892
[32, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0165 | Eval Perf: 0.7862
[33, 100] Train Error: 0.0078 | Train Perf: 0.9024 | Eval Error: 0.0167 | Eval Perf: 0.7903
[34, 100] Train Error: 0.0077 | Train Perf: 0.9025 | Eval Error: 0.0168 | Eval Perf: 0.7859
[35, 100] Train Error: 0.0076 | Train Perf: 0.9037 | Eval Error: 0.0167 | Eval Perf: 0.7856
[36, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.0169 | Eval Perf: 0.7822
[37, 100] Train Error: 0.0073 | Train Perf: 0.9083 | Eval Error: 0.017 | Eval Perf: 0.7811
[38, 100] Train Error: 0.0073 | Train Perf: 0.9077 | Eval Error: 0.0175 | Eval Perf: 0.7816
[39, 100] Train Error: 0.0072 | Train Perf: 0.9102 | Eval Error: 0.0177 | Eval Perf: 0.7774
[40, 100] Train Error: 0.007 | Train Perf: 0.9117 | Eval Error: 0.0171 | Eval Perf: 0.7814
[41, 100] Train Error: 0.007 | Train Perf: 0.9126 | Eval Error: 0.0168 | Eval Perf: 0.784
